HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
661,897,944,534,571,1125,419,162,781,784,700,672,724,793,263,411,635,724,745,954,823,646,808,805,926,973,539,897,896,1116,990,870,936,918,825,877,714,838,878,909
662,899,936,517,539,1090,415,162,769,781,688,651,704,776,249,414,614,688,735,964,808,647,808,792,923,961,565,912,894,1081,987,863,939,906,807,876,698,838,879,888
649,908,913,501,549,1082,418,157,741,782,691,639,697,789,262,428,611,675,723,995,822,647,781,785,930,980,565,890,910,1090,1004,855,955,888,829,892,711,849,869,890
628,920,895,500,523,1097,410,164,753,782,667,600,658,789,263,424,598,648,713,990,819,643,787,768,912,969,575,853,926,1075,1014,821,952,881,832,925,753,861,888,874
597,920,907,497,522,1062,411,170,717,773,653,578,638,770,263,415,596,630,701,1009,810,637,784,761,929,982,579,856,919,1084,1017,820,949,886,827,928,761,860,894,888
570,919,880,488,514,1055,421,170,697,743,626,565,622,739,277,415,573,614,677,1012,815,630,760,748,916,993,591,848,895,1061,1001,795,963,862,857,954,805,873,911,844
581,899,878,470,489,1039,396,169,693,738,603,549,596,751,272,392,573,598,673,1026,790,626,753,718,907,976,590,841,917,1045,1000,763,950,845,845,973,801,876,919,847
563,904,865,452,478,1047,401,168,654,728,593,512,586,726,257,408,546,582,677,1008,781,590,730,733,894,943,604,808,904,1045,987,754,951,825,843,984,809,874,924,828
540,889,842,452,455,1052,389,181,654,701,573,495,542,706,257,402,542,540,667,1005,749,589,712,708,870,948,596,808,899,1008,972,734,942,822,857,991,829,857,905,812
517,868,807,429,428,1033,388,180,602,668,559,476,528,662,241,404,530,529,646,1006,722,542,691,690,857,941,596,779,880,1012,977,709,930,806,852,988,832,852,896,796
509,849,764,417,412,1008,384,171,584,645,539,452,516,637,233,377,511,511,637,1011,689,527,658,688,848,915,616,750,847,992,949,685,939,761,845,973,831,838,876,755
485,832,752,402,386,1005,374,174,553,619,502,441,483,605,220,379,497,482,626,984,660,513,637,663,824,913,613,711,846,964,935,658,916,766,831,953,799,808,853,743
458,780,740,383,341,999,370,170,517,595,482,417,462,596,217,354,488,453,623,973,651,477,603,638,814,880,615,676,805,954,893,646,883,754,828,955,805,767,818,718
449,758,675,354,312,999,359,175,496,559,455,384,431,557,220,359,474,431,607,930,608,452,590,627,793,859,620,654,780,933,875,604,868,710,818,947,777,726,778,678
436,738,661,344,303,986,344,174,476,545,455,365,400,536,220,344,446,414,588,921,588,428,561,611,772,843,627,630,739,910,845,581,844,693,804,915,773,742,739,659
416,701,651,320,294,998,344,173,453,525,422,350,369,516,206,335,440,394,595,868,566,416,531,579,737,802,632,591,721,880,819,558,815,663,797,871,751,693,712,628
408,667,626,303,284,971,323,176,416,513,396,331,354,478,205,327,420,367,592,853,536,398,499,553,716,776,618,563,693,848,793,536,778,635,769,848,749,676,691,607
405,643,589,290,264,953,315,171,404,488,378,308,332,464,190,315,395,348,576,813,524,363,479,536,690,747,608,536,662,806,754,501,757,612,748,819,719,631,652,587
384,601,588,282,251,934,317,177,383,475,373,284,321,444,188,307,398,325,570,783,516,361,451,514,664,730,597,503,645,780,738,483,720,586,715,808,711,600,646,549
394,581,568,285,244,919,302,179,355,472,361,282,300,440,180,305,381,326,561,785,484,357,439,487,645,697,586,484,609,757,697,452,698,561,674,770,681,585,617,518
