Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
528,501,1735,1902,1069,1104,239,278,1086,1161
573,504,1905,2065,1258,1274,275,336,1105,1158
637,544,2039,2184,1377,1417,329,430,1109,1200
704,585,2174,2336,1502,1543,371,498,1144,1211
730,627,2321,2426,1626,1639,423,583,1164,1241
764,675,2403,2547,1687,1732,479,662,1187,1260
794,717,2497,2619,1755,1813,512,750,1203,1279
817,750,2570,2702,1824,1875,548,824,1208,1278
859,780,2614,2745,1887,1923,602,880,1225,1292
903,829,2676,2808,1929,1953,620,954,1232,1290
932,854,2717,2852,1939,1991,652,997,1233,1298
953,883,2758,2840,1960,2004,685,1052,1268,1307
1013,902,2773,2867,2002,1990,703,1079,1252,1312
1079,944,2773,2872,1992,2004,714,1142,1273,1322
1124,969,2813,2910,1995,2008,720,1181,1273,1331
1186,992,2835,2901,1984,1997,742,1217,1286,1345
1243,1016,2812,2908,1981,1993,762,1246,1303,1347
1323,1047,2816,2931,1982,1992,779,1280,1323,1385
1363,1083,2864,2893,1941,1977,790,1299,1296,1419
1432,1107,2863,2935,1967,1984,801,1325,1317,1423
1474,1135,2861,2932,1940,1965,803,1348,1344,1445
1507,1127,2864,2915,1950,1958,803,1364,1375,1465
1544,1154,2865,2972,1940,1949,814,1382,1383,1474
1552,1161,2897,2960,1912,1923,829,1413,1396,1508
1551,1172,2878,2993,1920,1954,810,1423,1433,1540
1583,1157,2910,3007,1938,1918,828,1432,1448,1564
1569,1157,2910,3021,1891,1925,843,1450,1470,1576
1582,1174,2928,3054,1918,1931,858,1459,1500,1625
1575,1164,2953,3088,1898,1943,882,1472,1538,1652
1584,1182,2980,3125,1904,1961,885,1491,1554,1711
1587,1183,3014,3146,1918,1959,897,1483,1586,1706
1606,1169,3028,3176,1883,1954,895,1513,1623,1755
1614,1183,3068,3257,1876,1975,892,1554,1653,1779
1622,1198,3087,3262,1860,1967,895,1561,1684,1819
1621,1202,3097,3300,1871,1964,918,1591,1721,1859
1640,1206,3142,3352,1840,1973,912,1594,1749,1898
1652,1213,3216,3404,1813,1944,931,1603,1775,1895
1648,1223,3212,3432,1794,1962,917,1610,1798,1945
1618,1216,3327,3452,1770,1941,929,1617,1822,1971
1622,1219,3347,3490,1750,1932,939,1644,1829,2020
1631,1225,3362,3573,1738,1947,936,1628,1861,2042
1630,1249,3386,3584,1721,1973,941,1643,1866,2057
1649,1246,3418,3626,1687,1930,956,1648,1901,2080
1636,1243,3461,3695,1657,1928,936,1664,1936,2083
1658,1238,3492,3716,1646,1899,962,1647,1950,2108
1626,1234,3505,3766,1625,1869,951,1650,1966,2148
1601,1239,3563,3718,1600,1840,946,1646,2005,2167
1600,1253,3607,3781,1558,1819,948,1656,2006,2198
