Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
386,464,1600,1592,973,1118,150,200,893,961
401,444,1665,1670,1036,1211,158,210,894,933
416,462,1719,1750,1128,1333,169,218,891,960
457,476,1739,1841,1237,1450,193,245,888,981
488,491,1849,1914,1298,1546,200,275,898,993
527,500,1902,1995,1402,1646,212,291,915,984
546,515,1947,2002,1442,1705,227,298,925,996
578,522,2005,2072,1488,1795,231,322,928,1007
590,539,2040,2105,1547,1861,238,327,919,1006
617,570,2059,2133,1617,1926,246,339,930,1017
641,595,2061,2158,1649,2002,246,354,945,1029
675,622,2070,2165,1693,2031,260,355,940,1054
709,654,2090,2195,1732,2059,269,363,939,1014
741,710,2112,2208,1760,2112,269,384,934,1039
795,752,2100,2214,1810,2167,274,382,943,1038
850,777,2107,2223,1820,2210,274,394,945,1029
884,809,2115,2185,1839,2238,278,403,922,1038
913,856,2106,2216,1879,2278,279,422,920,1034
956,892,2111,2207,1899,2275,288,428,921,1032
996,914,2107,2218,1931,2316,291,413,925,1047
1027,941,2098,2219,1926,2347,298,433,926,1051
1069,970,2108,2238,1948,2381,304,441,945,1060
1086,992,2112,2214,1946,2420,301,453,940,1074
1097,1005,2095,2222,1930,2439,307,454,938,1072
1107,1031,2108,2238,1971,2489,298,446,950,1093
1134,1033,2100,2273,1990,2498,308,453,979,1087
1133,1060,2090,2255,1997,2559,303,462,974,1102
1162,1083,2136,2291,2037,2589,316,466,980,1125
1185,1097,2128,2298,2007,2605,320,468,996,1129
1183,1109,2141,2293,2029,2622,319,482,1025,1152
1199,1118,2114,2312,2035,2639,316,479,1025,1181
1221,1131,2150,2354,2026,2659,324,498,1036,1178
1215,1159,2159,2364,2028,2692,340,501,1073,1204
1231,1168,2178,2366,2043,2670,319,506,1076,1215
1254,1175,2185,2369,2052,2696,329,520,1097,1225
1260,1199,2197,2408,2047,2692,331,515,1105,1258
1267,1188,2235,2409,2031,2672,348,524,1125,1254
1255,1226,2248,2420,2020,2727,336,534,1148,1280
1273,1222,2290,2496,2044,2689,342,540,1178,1289
1287,1250,2325,2496,2012,2695,340,555,1190,1310
1297,1250,2339,2518,1967,2693,352,575,1206,1336
1276,1249,2349,2550,1980,2681,344,582,1224,1342
1315,1268,2412,2544,1939,2669,357,579,1242,1351
1302,1298,2367,2556,1937,2641,347,583,1236,1378
1298,1284,2403,2580,1937,2656,357,607,1274,1400
1320,1284,2388,2612,1897,2628,363,609,1265,1392
1335,1269,2414,2610,1873,2614,352,602,1272,1401
1339,1283,2425,2649,1865,2575,360,606,1282,1424
1317,1291,2478,2651,1833,2557,357,624,1270,1442
1312,1290,2442,2655,1822,2554,350,626,1289,1437
1292,1299,2416,2678,1780,2544,347,625,1283,1454
1299,1309,2465,2677,1774,2519,345,637,1288,1459
1280,1279,2450,2672,1719,2490,356,647,1280,1448
1289,1297,2461,2690,1674,2441,344,649,1280,1466
1310,1288,2447,2670,1646,2436,354,649,1284,1438
1282,1282,2431,2686,1595,2382,357,655,1261,1440
1261,1273,2431,2701,1535,2360,356,660,1259,1466
1251,1252,2422,2680,1518,2287,357,658,1271,1452
1255,1270,2422,2659,1470,2278,349,660,1247,1455
1252,1241,2399,2645,1441,2239,359,658,1246,1441
1227,1221,2402,2644,1412,2198,350,644,1246,1429
1243,1246,2368,2645,1370,2174,350,653,1226,1413
1220,1217,2378,2637,1333,2123,351,661,1221,1414
1185,1235,2341,2625,1333,2072,344,653,1211,1400
1208,1199,2404,2583,1291,2028,341,660,1224,1386
1185,1197,2343,2585,1258,1996,361,669,1195,1411
1187,1192,2332,2558,1243,1961,357,656,1191,1375
1202,1193,2346,2527,1200,1902,352,668,1175,1380
1190,1182,2344,2516,1159,1883,343,664,1159,1390
1179,1156,2336,2519,1173,1824,342,678,1133,1372
1160,1167,2327,2529,1145,1803,343,674,1139,1384
1173,1170,2330,2503,1113,1771,341,666,1135,1367
1160,1145,2334,2496,1074,1723,343,663,1117,1387
1159,1133,2308,2455,1066,1711,348,642,1117,1377
1132,1161,2304,2466,1049,1677,339,677,1108,1360
1145,1159,2301,2432,1043,1649,340,659,1105,1373
1140,1146,2277,2408,1018,1631,337,643,1102,1365
1137,1128,2282,2388,1002,1598,327,644,1079,1377
1136,1140,2274,2369,987,1620,343,647,1064,1345
1136,1119,2230,2347,981,1566,327,640,1061,1352
1132,1142,2214,2323,944,1558,335,622,1054,1354
1130,1156,2197,2287,936,1534,318,631,1023,1354
1108,1145,2189,2276,923,1506,317,620,1029,1338
1135,1107,2171,2270,897,1487,311,618,996,1341
1111,1125,2159,2239,898,1475,315,607,1006,1338
1144,1112,2132,2199,867,1427,314,593,1000,1314
1137,1101,2098,2173,842,1418,299,563,971,1324
1129,1124,2061,2120,829,1402,294,552,957,1316
1158,1118,2038,2090,815,1364,294,529,952,1309
1132,1112,1992,2082,813,1332,286,522,913,1298
1150,1133,1983,1999,781,1305,279,506,904,1265
1137,1147,1917,1972,768,1282,270,484,883,1270
1153,1126,1850,1902,749,1233,263,445,863,1249
1117,1105,1790,1835,709,1195,257,417,828,1218
1105,1089,1742,1752,688,1122,240,386,802,1176
1101,1048,1642,1676,651,1038,219,362,778,1189
1079,1042,1573,1604,636,972,212,340,757,1143
1035,1030,1534,1496,579,866,202,316,740,1037
1064,998,1520,1529,514,761,171,286,776,1124
1029,1015,1522,1489,509,692,136,250,774,1141
