HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
814,984,921,783,497,693,881,253,860,806,948,601,908,929,634,864,761,611,685,730,929,781,833,942,745,421,435,789,901,985,937,576,886,710,947,1035,864,482,932,971
800,990,919,783,509,679,889,260,838,818,976,604,888,924,635,863,786,598,662,733,923,781,830,967,754,402,474,774,899,997,946,584,892,737,982,1037,870,513,974,1017
816,1027,910,801,497,688,910,275,847,839,998,598,904,936,676,867,798,578,673,781,923,808,845,984,788,453,495,761,910,1017,952,565,884,744,976,1104,929,519,1003,1019
830,1065,917,798,485,693,925,296,855,832,1028,612,901,931,703,878,775,599,704,807,960,790,857,981,825,478,516,766,936,1014,991,553,861,745,1049,1122,960,552,1065,1025
853,1070,930,811,487,711,943,302,876,834,1020,605,911,940,720,863,775,595,709,825,993,819,853,993,864,476,537,768,915,1016,972,578,857,780,1082,1135,974,584,1043,1050
858,1051,936,807,481,719,951,305,859,847,1028,605,915,936,734,852,780,584,720,801,985,830,867,1000,887,500,562,750,919,1040,972,565,861,802,1129,1160,996,572,1106,1037
852,1049,935,820,496,728,982,309,860,862,1033,609,906,938,739,861,766,567,730,845,1004,813,853,984,894,507,583,776,902,1035,973,572,874,772,1114,1160,1021,578,1092,1045
859,1051,909,792,472,738,972,318,835,835,1024,600,888,926,755,864,765,561,726,852,1016,811,856,988,924,526,610,769,916,1028,969,552,871,789,1136,1161,1015,567,1114,1028
857,1075,939,804,462,741,941,320,858,850,1036,599,875,923,773,843,765,584,736,857,1025,801,847,1001,907,516,606,754,899,1027,977,563,857,784,1152,1155,1029,585,1122,1017
869,1064,947,777,481,746,941,333,844,840,1017,593,870,898,782,834,765,577,747,864,1030,800,868,1010,932,531,622,757,884,1029,977,555,868,805,1165,1166,1049,571,1103,1018
882,1056,923,793,472,748,948,330,819,839,1012,572,871,905,761,830,748,572,766,891,1040,777,854,964,934,540,644,762,867,1029,954,531,870,791,1193,1182,1048,565,1117,1001
872,1045,947,781,463,747,952,334,820,838,1017,573,838,901,774,828,733,558,766,900,1015,793,842,984,929,532,628,738,855,997,939,542,873,787,1175,1134,1013,569,1116,979
871,1026,919,760,464,774,951,333,803,823,995,560,826,879,751,834,720,554,771,911,1028,770,816,953,945,535,630,741,875,997,929,527,864,789,1170,1122,1033,565,1078,971
878,1012,898,760,455,793,952,340,811,813,1001,546,822,871,735,800,720,556,768,906,1028,757,819,940,933,535,640,734,839,997,925,536,856,778,1180,1129,1002,563,1078,929
875,983,899,740,451,785,916,346,785,779,976,551,809,851,737,794,718,560,773,893,1015,742,791,925,941,534,640,730,822,953,912,534,835,794,1189,1111,1001,550,1050,933
871,958,885,741,461,781,900,356,765,797,962,529,811,837,710,777,723,563,776,878,996,718,787,910,941,527,657,722,815,947,900,519,835,790,1202,1077,970,546,1028,889
861,917,871,713,443,781,887,355,739,776,967,520,795,837,710,775,700,565,777,870,981,714,758,906,920,524,634,711,798,931,889,491,824,784,1199,1054,981,516,987,874
865,907,857,711,440,783,882,362,747,755,921,525,774,799,691,744,684,551,779,876,980,694,754,878,893,526,642,685,775,897,876,493,813,763,1172,1041,943,528,965,825
867,886,838,703,433,778,883,372,720,760,919,497,778,790,672,726,679,555,780,854,960,687,722,856,900,514,632,651,776,891,862,474,789,764,1138,1021,930,519,942,800
863,861,818,716,436,778,870,372,693,742,894,502,748,763,684,710,672,539,773,855,939,658,714,839,879,502,643,668,736,866,843,463,785,755,1133,1011,869,509,920,780
873,850,813,679,431,788,874,368,686,743,884,482,729,757,671,714,659,545,770,861,920,650,676,815,894,528,634,638,728,855,832,466,747,735,1122,1003,872,510,876,746
852,812,770,685,426,792,832,379,683,729,851,480,724,733,660,693,647,537,779,847,907,620,664,783,862,515,635,620,682,835,817,438,734,724,1110,967,846,485,854,727
