HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
697,832,856,690,717,1091,484,232,685,562,758,694,688,684,585,772,743,789,819,726,809,625,830,871,770,826,148,794,796,827,890,826,842,770,753,787,691,694,772,811
666,838,864,698,684,1066,497,239,684,563,745,673,655,675,558,744,749,756,800,744,801,630,831,870,759,824,153,790,794,836,876,820,879,791,764,813,699,698,783,833
664,844,911,690,667,1046,493,244,721,571,745,644,665,683,562,724,763,762,796,755,826,633,874,905,775,864,165,805,825,859,867,862,896,790,791,846,739,713,828,845
638,883,933,674,661,1040,498,235,716,563,742,658,683,687,554,715,742,752,785,790,825,634,896,913,793,903,179,818,837,870,896,864,949,841,831,886,772,748,887,869
626,893,958,679,653,1052,489,227,712,581,732,629,663,674,541,691,734,742,781,792,850,627,899,939,802,928,176,819,837,885,899,892,978,838,879,919,819,761,928,902
605,918,944,670,643,1056,506,240,715,571,707,623,654,671,528,678,739,711,765,817,841,623,921,941,834,934,178,798,844,924,922,907,1000,875,920,948,840,779,979,909
585,928,945,646,626,1055,503,229,703,555,724,614,644,645,536,682,729,722,771,830,847,603,915,972,835,964,183,812,871,930,900,903,1024,880,934,996,876,799,980,927
561,963,945,658,610,1052,512,237,682,563,699,587,621,645,528,653,730,701,753,854,862,598,926,956,854,985,186,808,854,950,942,904,1041,896,948,986,891,790,1005,912
542,934,927,660,596,1054,524,233,690,545,690,596,599,614,511,625,751,682,732,853,823,584,920,980,858,985,192,780,878,962,920,904,1063,919,986,1038,905,787,1022,928
518,946,917,629,555,1055,502,231,668,542,680,583,592,596,499,595,720,661,732,865,825,578,882,976,874,1003,192,766,858,950,898,894,1055,917,998,1036,912,791,1044,928
504,935,910,613,550,1045,516,231,640,518,655,542,572,578,476,573,719,626,738,880,812,563,870,971,854,1009,181,748,857,929,886,896,1063,929,1025,1052,928,776,1024,898
488,918,898,594,532,1029,485,231,634,496,633,517,538,555,453,560,718,608,710,850,776,546,843,924,851,1009,191,737,826,926,863,880,1072,904,1031,1033,913,738,1021,848
464,885,874,575,515,1022,471,222,600,476,618,500,529,548,442,536,696,588,705,838,760,527,840,909,854,993,200,687,822,924,841,836,1047,899,1049,1031,915,731,999,816
444,857,853,556,498,1025,451,224,582,462,592,473,502,531,417,510,692,594,709,816,714,502,798,880,836,999,195,660,766,887,829,816,1055,895,1039,1030,944,699,980,775
427,840,816,552,479,1007,454,218,540,442,568,458,478,492,406,482,659,557,694,786,694,464,760,880,806,985,198,634,745,883,799,798,1024,869,1051,1010,922,696,968,735
406,797,792,528,460,1009,432,213,520,413,547,433,458,479,379,454,662,559,687,776,667,456,749,848,811,968,192,605,725,853,774,793,1032,833,1051,995,903,661,945,704
404,774,763,505,442,999,424,199,505,390,533,421,437,444,367,436,631,532,681,735,632,424,725,823,762,952,200,559,696,832,738,761,997,817,1054,977,899,645,918,674
392,752,734,493,416,972,398,203,475,394,516,403,421,452,343,408,621,495,659,714,601,416,695,805,743,910,190,547,668,806,709,740,986,787,1031,951,862,618,900,644
374,740,710,474,393,971,401,209,450,369,487,394,405,418,322,398,605,479,655,692,597,395,678,774,709,896,202,513,637,784,677,703,969,772,1038,946,851,603,871,635
363,709,687,463,375,963,371,210,437,347,470,379,389,405,319,385,595,468,651,666,575,382,626,748,682,874,193,484,619,750,645,677,950,745,1009,903,821,574,848,594
352,702,646,450,375,950,363,201,430,344,463,370,378,398,303,366,572,463,636,647,550,377,628,719,645,843,198,466,573,738,634,650,918,716,1010,884,802,560,831,575
334,688,644,417,349,955,362,212,415,327,433,353,365,381,290,356,577,443,630,621,553,354,595,703,632,817,198,457,555,716,623,637,907,709,983,853,790,554,813,547
341,667,639,401,351,921,340,202,409,333,436,341,353,365,288,352,564,437,616,614,519,345,573,691,620,804,196,441,555,709,600,621,911,697,949,817,777,536,831,539
327,654,631,385,343,914,339,203,409,320,415,333,349,360,270,343,544,420,605,600,530,332,571,678,592,791,200,428,525,684,576,595,898,682,959,803,768,523,821,521
334,655,617,389,341,911,340,190,404,331,415,325,341,346,260,324,536,428,596,583,521,338,558,655,594,766,196,418,515,682,573,577,897,659,926,785,750,525,820,533
321,637,616,378,329,895,324,199,393,334,410,335,333,342,266,332,530,423,579,583,520,323,550,638,575,756,199,416,506,662,540,581,877,651,918,768,738,515,809,509
333,636,616,376,316,887,320,191,399,338,399,333,327,346,251,328,521,412,561,572,506,329,552,630,571,748,192,413,496,652,545,580,873,660,908,756,715,517,811,508
338,640,616,370,316,867,333,193,391,319,388,312,313,341,252,314,522,418,553,574,517,327,541,615,552,715,188,416,482,637,534,577,859,639,894,742,704,512,799,507
356,628,620,376,305,864,334,195,385,329,384,324,323,333,252,325,514,410,548,557,512,323,554,621,538,722,192,421,494,637,533,569,872,648,864,724,722,502,775,509
367,635,630,370,310,854,331,188,392,330,392,318,324,340,259,328,502,410,537,555,524,320,544,625,541,717,181,419,490,633,533,576,847,637,851,734,682,492,799,498
386,651,625,374,316,853,334,196,382,324,385,324,323,335,246,307,519,429,524,559,526,315,542,620,520,704,188,427,496,627,530,570,858,641,840,701,693,500,792,507
385,639,631,376,323,818,332,189,389,325,385,322,317,349,265,317,517,406,503,553,519,328,551,626,520,690,189,414,506,637,538,571,868,641,832,708,689,507,799,503
401,642,625,367,313,815,335,190,373,324,385,306,318,332,245,329,517,415,495,554,517,318,552,637,519,688,188,401,497,609,541,569,873,642,818,695,686,497,801,498
431,645,656,369,309,808,334,195,377,326,382,317,307,344,253,335,523,417,488,553,540,331,553,634,519,683,194,413,502,626,549,564,861,650,819,703,670,486,818,512
422,651,642,379,304,796,336,196,382,316,386,319,317,343,261,329,509,428,473,552,524,328,559,641,513,694,181,392,494,628,532,564,865,667,802,719,690,499,809,493
435,642,651,366,314,782,330,205,383,311,383,322,312,342,254,327,514,430,462,555,538,332,553,650,512,685,174,416,493,620,539,555,877,649,810,688,694,486,828,505
429,651,662,378,319,768,338,203,374,313,383,327,304,342,248,317,508,439,460,537,534,323,533,645,523,684,180,402,476,621,531,549,877,661,809,706,700,493,841,513
428,655,669,367,308,762,337,196,379,305,393,320,309,339,252,330,536,439,444,552,536,323,538,650,522,694,179,407,476,628,522,553,881,679,819,709,699,481,864,496
435,669,667,376,320,752,328,208,380,305,380,311,317,344,256,322,524,443,433,543,549,316,542,655,510,694,169,391,475,609,529,563,885,674,800,705,707,490,884,506
436,665,673,375,310,739,331,209,363,306,384,317,318,347,258,325,525,451,430,544,537,316,537,659,519,713,174,399,487,621,519,537,891,669,821,721,707,490,900,507
433,664,689,383,304,725,330,209,367,299,378,312,323,340,252,327,516,449,428,546,540,311,531,667,536,705,180,396,471,623,527,547,899,690,794,733,727,484,946,507
426,675,692,390,318,719,333,205,361,313,384,310,314,346,255,331,506,459,407,545,535,305,525,674,506,703,179,391,472,619,528,544,891,685,814,732,744,483,953,518
416,674,696,381,314,707,334,213,363,312,381,326,309,351,244,334,533,464,397,547,529,318,539,673,524,715,175,396,481,624,520,534,889,683,812,744,758,487,1000,510
409,686,711,386,332,697,331,213,357,303,380,316,311,350,252,341,534,476,384,560,539,308,536,666,535,706,172,387,473,621,533,535,883,679,820,740,780,480,1044,512
407,701,723,390,323,687,342,218,371,309,386,315,330,342,252,341,546,480,385,559,551,310,539,677,525,716,182,389,475,637,527,527,884,681,804,731,789,480,1078,524
404,697,721,388,323,689,335,216,349,306,381,323,323,354,249,354,552,468,380,558,551,306,545,676,535,722,172,387,471,629,510,530,903,686,815,760,811,496,1113,521
414,717,722,383,320,676,334,217,351,304,383,317,330,349,253,348,561,490,366,557,547,308,549,672,523,740,172,390,468,635,531,537,899,699,822,769,831,502,1123,525
413,730,769,381,312,661,344,218,347,306,392,320,339,344,262,345,553,490,369,572,544,309,556,666,529,727,181,388,474,649,507,524,899,716,831,772,851,516,1158,533
413,729,774,380,304,652,327,219,350,295,384,312,323,351,247,347,568,496,363,577,557,309,547,691,526,731,187,381,485,657,521,537,908,715,833,777,864,527,1171,541
404,760,774,393,312,639,355,222,354,310,384,314,328,357,242,350,562,500,347,570,540,307,553,679,519,759,182,383,471,660,518,537,906,723,842,810,893,530,1183,556
394,775,807,395,290,646,348,220,354,311,381,317,326,350,244,355,564,503,348,567,574,300,564,690,519,756,182,377,473,658,524,530,912,734,847,820,910,535,1196,568
390,804,794,392,296,642,353,225,344,299,387,312,328,359,252,354,582,504,348,569,571,298,561,705,528,742,173,376,474,659,526,534,935,742,843,843,921,550,1215,572
378,824,840,396,292,627,345,229,348,312,386,300,326,367,254,354,592,504,338,581,595,298,550,726,520,756,181,382,479,673,515,536,934,763,835,851,949,564,1219,600
378,850,833,397,298,625,346,238,355,316,377,306,320,365,245,357,591,506,341,579,588,296,568,722,525,756,177,369,489,687,526,528,934,778,866,865,968,579,1231,615
379,910,855,400,290,622,338,237,345,318,373,313,320,365,256,365,606,517,334,590,602,298,580,728,540,763,180,375,494,695,529,537,942,785,878,877,971,584,1226,624
367,922,903,399,290,612,354,241,354,326,373,305,331,361,252,363,593,517,329,591,599,309,574,738,523,785,186,378,491,702,520,545,953,794,879,890,1010,598,1210,671
366,948,904,384,293,605,351,242,358,320,383,329,322,362,250,366,611,519,328,591,608,313,576,748,541,792,189,384,502,733,519,542,943,818,875,887,1020,595,1213,684
376,962,924,392,299,583,350,244,371,334,396,342,329,374,253,369,608,512,336,598,599,311,578,743,538,798,178,384,513,732,535,538,955,827,910,906,1039,598,1232,706
369,1004,946,387,302,593,355,246,372,328,399,344,324,388,242,378,620,502,333,609,615,312,587,761,539,808,183,389,524,750,537,553,964,841,915,924,1036,601,1222,731
370,1036,981,380,310,578,357,246,364,331,400,361,326,381,246,381,612,513,332,621,630,313,608,764,550,828,187,391,543,789,547,559,981,858,926,921,1060,590,1183,748
375,1015,1007,379,311,581,368,248,378,334,403,384,325,378,242,382,625,536,329,631,625,321,623,773,555,846,184,392,554,811,555,560,987,853,938,928,1053,587,1172,769
368,1057,1034,379,332,580,366,251,391,339,408,392,333,396,237,388,626,546,335,646,643,324,631,788,553,841,186,402,563,821,566,582,1022,886,946,938,1058,587,1180,771
363,1046,1070,390,328,575,361,241,395,340,425,398,338,406,243,404,619,558,333,677,656,327,644,795,574,867,193,403,578,852,577,581,1036,887,958,934,1046,576,1112,757
373,1043,1065,393,358,575,367,226,408,350,426,418,358,410,234,409,606,565,340,685,639,326,663,824,579,882,185,413,600,865,575,603,1041,897,982,934,1071,560,1117,763
371,1035,1071,404,356,572,376,231,408,345,453,432,383,425,242,418,613,572,350,673,639,331,678,836,576,888,172,419,610,890,601,608,1051,911,999,937,1047,548,1077,743
374,1021,1089,422,362,567,363,226,420,353,467,438,394,436,239,419,577,581,349,680,635,338,672,848,573,877,173,425,619,902,605,613,1066,917,997,937,1050,536,1065,734
369,1004,1084,434,362,570,383,224,434,376,469,452,398,450,236,434,591,593,343,687,629,335,672,867,590,906,178,431,626,924,631,632,1079,911,1015,938,1038,529,1044,727
357,1022,1072,443,363,561,390,221,425,386,472,469,402,457,238,434,586,597,344,687,633,325,687,885,597,911,177,436,629,922,638,629,1087,909,1031,941,1029,530,1024,722
364,983,1090,444,376,571,387,223,428,386,497,459,409,467,250,427,590,608,338,678,615,343,684,880,603,928,169,449,630,938,659,647,1100,926,1020,944,1011,505,1024,711
361,968,1081,477,374,575,396,213,441,403,491,464,439,471,257,428,582,618,338,668,593,329,682,873,607,945,168,453,626,938,655,638,1093,903,1050,917,993,494,1001,703
360,945,1076,477,383,566,407,212,435,400,505,476,449,480,261,424,563,620,348,659,586,338,682,892,617,958,172,460,631,952,675,631,1094,913,1044,924,958,475,1000,704
355,949,1077,491,368,564,427,223,426,417,520,476,459,480,255,424,568,643,337,634,568,335,683,893,630,957,168,456,629,935,677,627,1099,902,1041,897,937,469,975,687
363,925,1058,494,369,559,432,210,431,432,512,465,467,513,271,401,558,630,332,617,553,332,678,879,615,952,162,447,619,928,700,616,1078,884,1052,890,915,447,976,668
354,917,1058,503,375,556,446,220,415,445,521,476,465,507,262,387,548,630,338,599,515,336,675,882,637,946,161,448,615,942,698,604,1066,882,1045,915,895,459,954,670
350,880,1032,511,354,555,451,217,397,444,518,456,479,518,275,370,552,626,343,580,512,332,670,867,638,941,166,429,603,905,703,598,1075,881,1032,903,868,453,961,672
343,874,1049,529,351,552,458,226,387,443,506,447,486,543,278,371,546,630,347,563,479,324,660,874,642,920,155,433,592,909,697,579,1054,877,1015,903,856,434,948,674
345,876,1018,504,343,543,464,212,381,446,499,439,479,529,286,367,550,625,346,554,472,311,657,854,646,908,163,420,579,910,685,568,1021,887,1029,905,821,427,919,680
