Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.0900233892871809,0.105782241347744,0.176835850299397,0.303336033623772,0.0846104715258021,0.0912759486668765,0.103495753995636,0.222660955649336,0.2002568409394,0.285978872303335
0.0949632366316806,0.106678145240577,0.184369823845319,0.303908986670671,0.0837746230057088,0.0899454873679939,0.112249873079445,0.230466213135143,0.205375156724597,0.288922578571474
0.0981961410372569,0.106915966588832,0.190436589023455,0.304470483004743,0.0839127231220295,0.0886883651025415,0.122095210664151,0.236173842155098,0.208758938761687,0.291676038022
0.0994934285723777,0.107533072197991,0.19544985686816,0.305523567251347,0.0851450632042599,0.0878302185189825,0.132190457860511,0.239684036712925,0.212236859762331,0.294492685335516
0.0988628342153851,0.109989607976179,0.200175931781577,0.306878532606068,0.0872281017646644,0.0872901672154313,0.142715207118392,0.241399703271036,0.217092115656538,0.297445050523226
0.0961210624746736,0.114561104881466,0.205173695896427,0.30829465509472,0.0903552769869065,0.0870580486629379,0.152758808807947,0.242593362141249,0.223259444388147,0.300326423279128
0.0928255100319097,0.120850412170789,0.210765878796808,0.309631363636333,0.0936121889247646,0.0872532689999709,0.161996521861825,0.243775480979854,0.230195338501133,0.302972989525898
0.0905117446819883,0.128747282003531,0.216399233443131,0.310477006950023,0.0972027690570815,0.0881694411271382,0.170543305352142,0.24513969441796,0.237471143237884,0.305343507680314
0.0888823311702083,0.136961814259019,0.22176474025449,0.31075991522674,0.101048565612968,0.0899746439876428,0.17823177784875,0.24754128617071,0.24417220445787,0.307687805411581
0.0884038179433362,0.145137663999506,0.226682970454751,0.310489598062652,0.105329845469256,0.0933348010678325,0.185399915236723,0.25031165324141,0.249980691121731,0.309965103897963
0.0883089412432144,0.153238767798941,0.231114163219766,0.309762236175971,0.109937145222458,0.0978757478216807,0.19180528089713,0.253870388194244,0.254777570180083,0.31212781318567
0.0886195792549332,0.161570200845992,0.235035146408378,0.308693530543064,0.113845947475553,0.103960069420711,0.1969918468849,0.257935810324865,0.258727844543854,0.313926215224925
0.0906290700085922,0.169870426729527,0.238633454845825,0.307306178559587,0.117347336886646,0.111420130667188,0.20115823044331,0.261659124928953,0.261960830865272,0.31534473744611
0.0952467324839671,0.177187465237454,0.242133385813167,0.305657714304832,0.120185229226413,0.119768954435086,0.203441782111113,0.265313609408618,0.265016124653131,0.316470520021725
0.104222225486713,0.183699745567668,0.245635126812963,0.303932944086952,0.122666468905551,0.127740521460621,0.20411400781749,0.26957035229166,0.268120378878147,0.317597336477559
0.117139956156966,0.189835686905952,0.249106048262381,0.302334267415488,0.12492097542711,0.13529797304115,0.203559265086686,0.274263816956184,0.271204803641994,0.318666795317188
0.131525037161934,0.195451343722966,0.252522547217945,0.300966846385926,0.126132845038713,0.142801009756051,0.201443849788551,0.279269376737515,0.274446237814343,0.319764079100888
0.144334324287848,0.20067123122938,0.25567563468019,0.299397103649044,0.126693666914861,0.14972469113828,0.198283688394754,0.284885046614514,0.277455796746873,0.320834436335665
0.15442987419524,0.205665407596229,0.258599826845292,0.297766586503424,0.126669874518743,0.156572129572789,0.194815414486598,0.291080615034173,0.279799981232832,0.321756786046963
0.161217471320163,0.210977177711409,0.261206206217187,0.296092093131863,0.12535699375393,0.163128791239716,0.192185295001844,0.297187538439868,0.28171698858619,0.322433791831128
0.165041636442994,0.216727291021046,0.263290758988251,0.294442168891168,0.123956384876119,0.168874013873784,0.190708983375229,0.301845895445846,0.283274390518179,0.322655069815991
0.166830493600307,0.223066290772383,0.26504949196125,0.293020390936011,0.123059570742098,0.173852979601031,0.189425444889181,0.306159630913278,0.284251607462776,0.322686154743378
0.168287559561472,0.229415354618909,0.266555311240275,0.291666311834635,0.122947926154993,0.17845560189981,0.189246395054669,0.309167383756626,0.284873666929975,0.322526040543879
0.170427954681398,0.23556415927786,0.267844624564411,0.290642515569775,0.123875927977416,0.181932589007708,0.189751937923753,0.310363731911627,0.284986974260215,0.322058515652557
0.174728776626852,0.241819479830825,0.268649366002595,0.289717211161626,0.124094489033359,0.184112259624806,0.191157221431189,0.310829344723386,0.284567275828506,0.321337047499233
0.180755112943176,0.247772511260857,0.268955178411838,0.288849563540649,0.123891541968496,0.185300794560905,0.193826728628569,0.310466128839197,0.283645588117752,0.320439409291396
0.188281559124418,0.252793913091374,0.268995583075949,0.287898095433391,0.123034458029741,0.184856957677937,0.197182219630861,0.30922208744365,0.282318663428965,0.319210019492767
0.197098231231597,0.257089012782675,0.269029522333728,0.286696162919826,0.122169844899639,0.182672244827431,0.201212789170918,0.306494003921081,0.280489943921181,0.317510805444266
0.206690087982967,0.261113069722448,0.268989061398553,0.285363285347158,0.122070192094766,0.179323161350355,0.207058941519999,0.303311079364445,0.278245024662461,0.315485937188181
0.216233268486443,0.26463609974137,0.268721324887777,0.284042412463208,0.122251808222245,0.176082144395073,0.212871080899079,0.299943540613097,0.27547223888598,0.313391443788849
0.225269925698071,0.267627760045242,0.268267033359001,0.28259635237598,0.122574826791357,0.171622941235778,0.218828500026099,0.296605550053395,0.27228403255558,0.311240832035339
0.233646089211051,0.270405894704884,0.267580947169811,0.280933465965101,0.122392404370325,0.165326796813234,0.224792895725257,0.293264171218028,0.268686502620009,0.308840295157769
0.241238385238768,0.27306668521741,0.266840806885704,0.279148735688587,0.121692350941149,0.159296144644298,0.231454814743254,0.289822933943126,0.264915055554675,0.306171138978293
