Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
422,576,1708,1692,1278,1269,271,299,1127,1288
461,588,1865,1766,1395,1373,309,337,1129,1293
506,627,1962,1849,1543,1478,337,397,1150,1336
543,667,2081,1957,1658,1610,376,457,1178,1366
578,692,2204,2002,1790,1676,413,498,1171,1399
600,706,2288,2100,1863,1762,443,544,1164,1406
622,717,2400,2162,1942,1845,486,591,1193,1432
654,727,2463,2193,1980,1896,512,624,1198,1464
666,741,2547,2258,2052,1939,531,651,1198,1456
687,748,2618,2311,2100,1983,551,684,1201,1491
717,776,2670,2337,2155,2010,570,695,1198,1490
751,798,2703,2376,2205,2043,590,739,1218,1526
797,832,2728,2396,2221,2049,613,755,1211,1529
814,857,2736,2415,2234,2080,627,793,1208,1550
856,912,2766,2433,2255,2074,634,811,1208,1545
908,932,2807,2433,2239,2097,662,816,1222,1566
969,968,2802,2437,2248,2105,659,842,1235,1589
1005,994,2840,2473,2226,2107,670,857,1232,1593
1074,1022,2846,2517,2222,2133,685,875,1250,1594
1087,1045,2863,2507,2200,2122,702,892,1260,1604
1147,1077,2883,2515,2180,2091,705,891,1258,1616
1181,1086,2905,2521,2187,2077,713,907,1295,1650
1218,1115,2893,2572,2167,2094,714,931,1311,1672
1249,1133,2918,2569,2131,2111,726,957,1329,1683
1273,1125,2933,2571,2122,2122,757,960,1351,1707
1299,1119,2939,2616,2132,2111,762,981,1370,1735
1319,1147,2969,2623,2096,2115,762,1004,1399,1755
1359,1151,3006,2642,2100,2111,776,1003,1414,1778
1331,1151,3001,2668,2071,2130,788,1003,1455,1800
1330,1158,3053,2691,2051,2119,798,1021,1455,1831
1347,1143,3082,2723,2018,2109,805,1026,1507,1824
1340,1153,3103,2757,2032,2096,836,1045,1525,1840
1345,1135,3136,2763,2006,2125,853,1046,1562,1862
1353,1134,3179,2767,1989,2066,860,1048,1557,1892
1344,1151,3179,2820,1998,2093,890,1071,1574,1898
1343,1133,3260,2848,1956,2058,923,1102,1610,1933
1328,1110,3265,2882,1955,2054,922,1089,1637,1950
1344,1095,3288,2901,1927,2045,969,1107,1629,1973
1328,1083,3342,2947,1898,2022,980,1117,1652,1991
1285,1073,3336,2980,1892,2008,1017,1128,1678,2043
1282,1076,3368,2954,1878,2000,1043,1135,1697,2047
