Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
681,585,1753,1905,1273,1789,313,325,1149,1346
712,603,1808,1998,1315,1914,363,354,1132,1359
770,641,1949,2121,1375,2098,440,426,1134,1398
809,677,2051,2237,1445,2248,513,501,1135,1443
841,728,2171,2332,1500,2355,593,562,1148,1457
898,750,2259,2456,1537,2472,671,626,1144,1482
917,800,2347,2520,1556,2547,737,680,1151,1532
949,838,2424,2579,1608,2620,797,754,1168,1537
987,873,2488,2623,1634,2658,863,796,1168,1571
1049,916,2506,2653,1661,2704,902,859,1160,1579
1086,950,2540,2718,1699,2707,948,890,1189,1588
1137,993,2599,2731,1700,2773,1024,928,1190,1621
1177,1070,2589,2746,1725,2737,1076,964,1203,1625
1228,1115,2624,2759,1704,2757,1120,994,1191,1655
1300,1159,2603,2803,1732,2764,1182,1021,1195,1642
1377,1205,2648,2792,1731,2721,1214,1055,1196,1642
1415,1266,2655,2800,1718,2738,1271,1062,1211,1646
1493,1293,2650,2791,1708,2695,1320,1090,1189,1653
1548,1322,2677,2789,1675,2660,1362,1113,1220,1672
1590,1385,2682,2810,1679,2655,1405,1149,1205,1684
1638,1409,2702,2853,1664,2661,1454,1169,1223,1665
1683,1445,2707,2845,1663,2584,1457,1193,1221,1674
1731,1459,2718,2848,1657,2586,1508,1229,1233,1694
1779,1468,2749,2850,1623,2511,1524,1270,1252,1702
1794,1493,2731,2851,1602,2477,1593,1282,1246,1708
1840,1507,2742,2848,1563,2471,1616,1320,1272,1733
1884,1522,2729,2865,1561,2413,1642,1349,1277,1747
1905,1543,2773,2866,1519,2394,1675,1372,1292,1770
1927,1561,2759,2852,1509,2337,1666,1395,1317,1789
1896,1558,2782,2861,1497,2285,1706,1441,1312,1812
1913,1585,2823,2891,1471,2263,1751,1481,1347,1819
1922,1592,2822,2871,1434,2226,1771,1490,1350,1860
1958,1620,2822,2886,1410,2219,1829,1493,1375,1874
1953,1645,2868,2922,1384,2202,1829,1524,1393,1940
1971,1628,2901,2957,1367,2163,1837,1552,1380,1939
1965,1649,2910,2990,1334,2173,1868,1584,1397,2004
1960,1652,2939,2980,1307,2102,1885,1598,1411,2020
1956,1656,2959,3003,1277,2107,1917,1601,1428,2052
1929,1674,2973,3013,1250,2096,1937,1627,1456,2101
1953,1686,2987,3064,1241,2040,1926,1665,1478,2127
1959,1698,3033,3068,1216,2031,1947,1675,1496,2189
1976,1700,3073,3126,1194,2000,1977,1711,1495,2200
1972,1702,3085,3147,1179,2002,1960,1734,1512,2254
1999,1707,3123,3175,1148,1928,1980,1747,1542,2259
2025,1715,3138,3225,1129,1903,1990,1752,1551,2289
2012,1711,3172,3236,1124,1908,2003,1742,1580,2301
2020,1728,3222,3227,1111,1869,1991,1734,1589,2378
2043,1732,3229,3237,1080,1859,2014,1765,1612,2398
2059,1708,3242,3269,1071,1852,2018,1782,1621,2412
2039,1698,3255,3282,1050,1811,2003,1782,1638,2431
2049,1730,3315,3291,1029,1800,2022,1784,1682,2444
2046,1717,3328,3304,1035,1782,2014,1792,1691,2454
2048,1687,3350,3304,1011,1750,2002,1800,1688,2461
2053,1715,3356,3314,980,1718,1988,1824,1723,2480
2039,1684,3376,3314,956,1643,1959,1793,1726,2478
2048,1640,3400,3316,947,1624,1984,1781,1731,2466
2045,1663,3409,3323,925,1565,1981,1789,1742,2465
2046,1654,3387,3297,893,1513,1990,1769,1752,2465
