Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
516,564,1445,1576,1400,1554,202,239,1019,1290
547,585,1525,1648,1564,1723,219,277,975,1287
580,629,1574,1736,1753,1905,266,348,997,1325
630,679,1702,1831,1864,2046,287,415,1017,1343
665,716,1775,1915,2011,2208,329,472,1009,1338
694,739,1852,2003,2124,2315,371,536,1029,1367
709,792,1953,2069,2186,2424,406,580,1047,1385
743,825,2006,2142,2259,2520,441,631,1059,1420
778,853,2064,2178,2332,2601,482,664,1058,1425
797,898,2109,2244,2371,2647,520,695,1074,1437
832,940,2147,2236,2406,2687,542,727,1071,1483
875,960,2183,2283,2452,2735,590,769,1118,1455
921,1014,2180,2311,2481,2781,626,800,1115,1481
960,1037,2229,2292,2490,2794,644,848,1127,1491
997,1054,2267,2355,2482,2836,678,873,1125,1510
1048,1074,2264,2367,2495,2800,705,895,1149,1526
1097,1089,2305,2354,2521,2825,706,950,1132,1543
1135,1123,2320,2369,2494,2812,747,956,1141,1576
1177,1148,2341,2375,2484,2843,755,998,1164,1583
1201,1151,2333,2390,2478,2842,786,1022,1174,1594
1250,1186,2358,2419,2444,2833,806,1053,1179,1627
1287,1236,2387,2416,2432,2838,838,1062,1188,1663
1315,1236,2412,2453,2415,2841,827,1108,1207,1658
1349,1239,2423,2451,2408,2843,858,1148,1224,1690
1372,1276,2475,2477,2384,2808,860,1143,1240,1733
1394,1267,2489,2473,2374,2836,881,1149,1255,1735
1410,1296,2518,2497,2371,2796,907,1188,1291,1761
1408,1299,2506,2512,2374,2771,913,1218,1297,1804
1429,1317,2542,2537,2337,2778,920,1244,1316,1838
1449,1337,2582,2551,2329,2735,926,1267,1340,1852
1468,1352,2597,2556,2294,2773,943,1276,1359,1883
1479,1367,2601,2599,2296,2740,947,1288,1371,1898
1469,1362,2623,2614,2241,2728,940,1321,1390,1931
1490,1391,2676,2634,2234,2700,967,1324,1421,1943
1492,1413,2658,2648,2216,2681,965,1345,1437,1971
1505,1405,2705,2670,2177,2674,989,1354,1454,2013
1514,1437,2740,2717,2157,2684,999,1371,1492,2045
1515,1448,2789,2745,2147,2662,1009,1389,1502,2083
1518,1443,2832,2763,2107,2655,1012,1399,1497,2097
1530,1443,2838,2770,2087,2584,1041,1410,1521,2120
1511,1444,2829,2805,2027,2572,1058,1415,1557,2143
1517,1455,2863,2849,2014,2516,1032,1412,1569,2179
1532,1447,2911,2873,1948,2545,1071,1425,1577,2188
1521,1431,2918,2901,1935,2511,1077,1452,1603,2201
1545,1461,2953,2903,1851,2529,1085,1448,1611,2223
1522,1463,2956,2913,1836,2450,1093,1466,1606,2218
1520,1473,2978,2941,1783,2405,1088,1445,1643,2217
1529,1480,2986,2955,1739,2379,1087,1446,1670,2228
1519,1496,3052,2913,1711,2314,1102,1460,1669,2237
1503,1458,3067,2934,1648,2273,1098,1443,1650,2253
1497,1481,3050,2956,1625,2289,1123,1460,1677,2258
1508,1481,3078,2956,1585,2220,1120,1468,1689,2232
1502,1494,3053,2942,1548,2142,1120,1467,1693,2250
1477,1460,3044,2924,1512,2117,1139,1463,1691,2224
1482,1472,3075,2938,1452,2087,1128,1470,1679,2233
1497,1463,3067,2946,1443,2004,1140,1465,1705,2230
1467,1467,3093,2920,1401,2003,1151,1478,1686,2231
1488,1476,3103,2911,1358,1933,1134,1516,1702,2247
1456,1475,3091,2945,1339,1941,1154,1523,1714,2244
1470,1465,3117,2925,1299,1872,1177,1529,1722,2225
1462,1472,3127,2927,1290,1853,1181,1505,1725,2259
1449,1456,3172,2919,1267,1813,1142,1513,1746,2232
1433,1426,3141,2860,1225,1761,1145,1522,1735,2219
1432,1445,3157,2894,1178,1717,1144,1527,1746,2210
1444,1416,3138,2887,1142,1707,1129,1518,1773,2235
1432,1425,3173,2876,1126,1669,1126,1510,1779,2222
1421,1406,3157,2883,1109,1650,1142,1486,1798,2252
1429,1438,3145,2865,1089,1624,1119,1475,1800,2250
