HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.29986376762659,0.281304553401962,0.286655325540676,0.286765247260543,0.290549124598482,0.271202077248846,0.288842918703126,0.289452769675902,0.289510919113354,0.278069624997765,0.289507721921875,0.285255916071667,0.288167052055492,0.290306126497847,0.289475393981982,0.285992611157871,0.301562397957829,0.294986192239797,0.278494601896404,0.273444855306715,0.290226911797297,0.291050730948411,0.290244692686436,0.289746879838612,0.27982270874674,0.276631291091757,0.269747536493183,0.288223008420441,0.281177469574499,0.2788785695458,0.28644890363698,0.28872849144311,0.281208499090598,0.280751833766089,0.272175571389596,0.275897781258333,0.274555863438946,0.276865406729223,0.274689614566347,0.280676065989006
0.300937144834987,0.286347188620193,0.293249963650058,0.285572196489519,0.287971632271389,0.273127965321099,0.288128769067036,0.287779314369443,0.293566905259834,0.282329983564694,0.290306339776032,0.282779889009387,0.287491890621289,0.291438339024646,0.290108640158875,0.289720604084693,0.303094036420296,0.296430727899175,0.279577366153179,0.275305319255492,0.295475797309489,0.293809607088151,0.295696376260424,0.295836799825269,0.282604317087906,0.280407660161194,0.266704052859008,0.294264344172158,0.288038791889785,0.283883961658779,0.292565902307481,0.295058085206486,0.287694339099224,0.285619097436889,0.272326723488242,0.277629882831835,0.276002979636652,0.280402188316391,0.275523808812146,0.287676786777522
0.302246547779728,0.291556008805765,0.299621032471414,0.28607266340791,0.287151455711961,0.276595127058873,0.288186041878283,0.287589663472566,0.296630633461499,0.286339584035629,0.290608889669148,0.284340699863151,0.287116054087755,0.291947042684167,0.290685612043982,0.293345854476763,0.303383092728434,0.296752620502026,0.281025606301538,0.277528632766941,0.300844949122045,0.295966301240916,0.301207890225819,0.30221153301596,0.28682510633848,0.28469805805991,0.263985342554159,0.300117900753628,0.295507782084035,0.288854846740299,0.299259000515923,0.301541099085241,0.294146254915611,0.289304459993973,0.273263867351007,0.280060977747722,0.277932465079311,0.283739065211721,0.27684708916289,0.294640017553743
0.303695545591769,0.296322415870414,0.306385009979051,0.28635000226596,0.289015775238926,0.281604885007787,0.288740829660875,0.289748039480086,0.299237612675725,0.290124906568608,0.291613175733874,0.289328231703229,0.287811075616387,0.29283836059374,0.292487203418097,0.296399334823463,0.302346474828799,0.295956623201553,0.282671433245415,0.279725577071727,0.305747154749139,0.297870079838786,0.305898603915548,0.307570384865587,0.291403523324138,0.28863448364744,0.260880320584331,0.306002219910939,0.302843722866343,0.292653264204927,0.30602985624206,0.307761211676493,0.300133952304219,0.294322206924095,0.273911475187634,0.281508062273944,0.278917900443078,0.286310763924285,0.277589151529812,0.301058805244082
0.307384243929227,0.301647045173295,0.315385465716378,0.289509182704844,0.294624774439805,0.287979797252577,0.291884795223718,0.293911159632608,0.30731174594106,0.294240337954238,0.295119793378867,0.29957724914868,0.292104689756538,0.298471113583499,0.297719201251857,0.301194530283531,0.302145395972538,0.294976147767838,0.284586936374529,0.281433235555002,0.311576223905234,0.303974347676998,0.311853358655218,0.315461643023407,0.296579590307784,0.292242842244259,0.26053815522369,0.314957519181285,0.310301454086682,0.296238307610891,0.3133284776053,0.315173067264145,0.30689075107387,0.300711887858413,0.275130956399036,0.283106212263917,0.280124929271752,0.289794392113691,0.279406004102155,0.308844258903191
0.313487449613656,0.308794390040175,0.328982510146262,0.296481906541511,0.303908212132272,0.294981510666564,0.299061200635907,0.300108931896853,0.325061237705321,0.301133751737702,0.304067239773216,0.315280399610433,0.301518770828034,0.311172353499333,0.310723583077457,0.311026244268869,0.30350173427845,0.294757009939188,0.286918397849808,0.283779023755505,0.323340603979815,0.319097691835323,0.322785051754057,0.329798955953237,0.302395048295699,0.296562703261218,0.261686146026031,0.329858878215874,0.319935985596287,0.300708068477835,0.32198221776964,0.32768909965634,0.315288528318847,0.30878164932744,0.276630041773113,0.285675919969871,0.282657904867537,0.295071025636801,0.282881131567709,0.319082160917477
0.32103479775993,0.31817801263291,0.346449186825158,0.308573804494502,0.318406983367158,0.302258199113375,0.310604563594635,0.308400011549767,0.34881621672036,0.311524914492837,0.320437048999173,0.339204036318382,0.314493822222793,0.331605655010958,0.332605904586787,0.326450788419362,0.306171481742946,0.297006614367231,0.289581749035109,0.287165298869831,0.341881602780052,0.341521391337984,0.339874150878137,0.35088338941412,0.309028090086956,0.301706599534315,0.263652392181483,0.35022510719081,0.332561993631146,0.306704281701292,0.333237676838348,0.345836559487771,0.325400765406112,0.317568642648294,0.278938570303105,0.289834087914188,0.286334895934977,0.301767577984379,0.287724304175522,0.332271661036222
0.329300849419521,0.329561583886188,0.364815577877043,0.327612701421798,0.338984120939084,0.30940162062634,0.327046645533904,0.317546998235393,0.37412256164092,0.325830461702177,0.343803743853186,0.369832480532658,0.33216256162412,0.357615421235948,0.359477309346077,0.344525955486988,0.310610110927483,0.301597317805451,0.292535040860858,0.291638275730601,0.363399607823455,0.367552630570673,0.360116133849142,0.373831992339861,0.31697304137098,0.30758162542525,0.265964931239995,0.372024462813268,0.346415866155348,0.314350181538052,0.347369896197463,0.366029879564799,0.33653971538327,0.32914054481228,0.28227979472328,0.295669380134048,0.291152131897721,0.309468152682981,0.293469105306485,0.3461322066064
0.33889661681554,0.341473369342855,0.380444469787342,0.351752174320467,0.361077043521364,0.316262322062992,0.348225666109825,0.328062148793174,0.391631419841435,0.342952157682762,0.367659287634624,0.397687169327927,0.352807627484633,0.381757071731639,0.38769236860583,0.361841308654104,0.316608885437351,0.310617646195058,0.295655654489746,0.296952747348037,0.38225536607522,0.389280635743468,0.378849863793391,0.391262835975736,0.325535426787343,0.314777771427767,0.266404476728546,0.389453414261202,0.36035600545559,0.323321711001645,0.362510634017226,0.384651978021236,0.34803228095003,0.342165311974978,0.28576015557115,0.302553960124319,0.29697424371484,0.318183774837258,0.299923325827025,0.358767994947172
0.349619837541596,0.352724613007209,0.391511686242703,0.37421379169596,0.378710036822011,0.322760135950768,0.369028879260992,0.34131230380088,0.396841439095725,0.361207765909066,0.385455807549269,0.411005702631585,0.372623127483092,0.396175112240712,0.406888564348484,0.375508004897274,0.323655222760479,0.323627399991287,0.29897366458293,0.301949791133579,0.393449250872808,0.400888154119057,0.392687749983896,0.398694021988785,0.333353637925218,0.322743848640924,0.266435535344332,0.399113571548335,0.372998322648843,0.332566566234153,0.376243607833423,0.395515608286024,0.359240969507805,0.353516908753703,0.289767925519132,0.310093280623672,0.303888947268278,0.327483684418331,0.307499181386018,0.369049436771932
