Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
540,574,1892,1848,1724,1627,266,270,1119,1277
597,588,2062,2011,2051,1905,295,307,1143,1334
674,613,2212,2174,2376,2119,338,372,1172,1358
746,650,2386,2288,2632,2359,397,445,1204,1441
799,681,2528,2446,2865,2532,457,518,1269,1484
832,717,2631,2541,3040,2687,509,597,1301,1542
868,737,2733,2642,3247,2814,576,662,1314,1590
890,753,2812,2691,3346,2893,600,728,1353,1612
900,772,2908,2790,3460,3021,647,805,1383,1637
921,788,2995,2881,3559,3087,685,836,1389,1675
903,822,3036,2917,3589,3136,725,900,1440,1705
966,835,3098,2988,3673,3167,780,970,1451,1731
972,858,3113,3052,3730,3189,810,1000,1488,1754
1006,896,3149,3043,3789,3209,831,1055,1485,1770
1048,919,3146,3112,3784,3254,881,1090,1526,1797
1077,970,3225,3133,3800,3261,884,1143,1544,1811
1118,1017,3231,3191,3786,3334,927,1191,1560,1838
1152,1031,3263,3171,3833,3312,942,1221,1572,1876
1189,1097,3283,3175,3844,3306,971,1268,1595,1866
1192,1129,3290,3216,3855,3299,983,1329,1619,1878
1253,1168,3276,3258,3831,3285,1021,1333,1657,1912
1290,1187,3308,3284,3896,3301,1026,1386,1676,1934
1315,1234,3309,3318,3856,3302,1050,1412,1686,1968
1333,1255,3344,3332,3875,3276,1049,1465,1726,1981
1382,1262,3356,3376,3849,3299,1083,1483,1750,2025
1381,1296,3334,3448,3820,3296,1106,1510,1783,2053
1410,1327,3396,3450,3826,3265,1105,1553,1804,2088
1416,1337,3425,3478,3780,3248,1143,1595,1842,2127
1409,1360,3447,3508,3749,3290,1153,1597,1890,2156
1425,1386,3454,3547,3766,3280,1176,1638,1900,2197
1460,1400,3471,3565,3740,3226,1195,1638,1928,2249
1472,1421,3506,3593,3743,3211,1206,1668,1957,2265
1452,1417,3507,3616,3728,3205,1211,1709,1974,2304
1439,1408,3558,3633,3701,3141,1234,1771,1985,2355
1443,1423,3573,3662,3667,3162,1246,1767,2001,2381
1447,1438,3601,3711,3638,3128,1277,1818,2014,2403
1432,1456,3653,3726,3625,3117,1303,1864,2043,2443
1405,1434,3687,3750,3575,3095,1313,1880,2074,2443
1408,1419,3682,3785,3536,3032,1339,1931,2121,2504
1414,1441,3721,3790,3528,3003,1340,1948,2131,2534
1398,1443,3750,3851,3445,2959,1362,1978,2123,2568
1384,1436,3750,3847,3425,2952,1374,2037,2157,2588
1399,1422,3779,3903,3393,2886,1355,2053,2168,2603
1373,1423,3822,3911,3347,2870,1387,2066,2164,2613
1382,1408,3826,3935,3294,2828,1412,2114,2189,2633
1363,1411,3847,3980,3266,2767,1411,2132,2215,2643
1373,1382,3866,3990,3205,2713,1419,2168,2226,2641
1368,1403,3902,4012,3144,2685,1435,2184,2232,2650
1342,1397,3906,4057,3081,2627,1424,2199,2242,2671
1326,1392,3957,4053,3021,2572,1422,2176,2234,2681
1316,1361,3997,4034,2972,2509,1441,2209,2230,2681
1303,1360,3973,4071,2935,2481,1430,2184,2256,2684
1294,1338,4008,4042,2899,2421,1440,2205,2256,2699
1299,1325,4030,4049,2861,2389,1461,2213,2247,2691
1293,1335,4051,4046,2799,2339,1466,2188,2247,2684
1293,1332,4032,4066,2775,2262,1482,2161,2266,2692
1274,1329,4017,4049,2675,2243,1486,2152,2278,2688
1273,1303,4040,4053,2652,2205,1476,2172,2286,2672
1276,1318,4058,4094,2625,2182,1470,2144,2305,2710
1281,1313,4080,4095,2560,2143,1475,2154,2267,2678
1299,1319,4055,4128,2537,2100,1482,2100,2302,2710
1309,1313,4119,4131,2512,2079,1461,2079,2319,2693
1303,1299,4132,4084,2463,2025,1468,2046,2336,2736
1317,1303,4144,4119,2423,1961,1445,2057,2309,2710
1316,1284,4125,4149,2371,1970,1444,2030,2323,2714
1328,1295,4173,4113,2344,1945,1443,1990,2338,2724
1327,1285,4154,4156,2288,1909,1453,1977,2315,2730
1327,1281,4169,4133,2301,1895,1426,1958,2342,2725
1356,1258,4146,4144,2250,1872,1425,1929,2311,2764
1356,1290,4166,4167,2223,1874,1408,1908,2339,2754
1375,1270,4205,4128,2205,1862,1408,1872,2337,2750
1395,1260,4196,4174,2148,1869,1397,1868,2356,2754
1384,1258,4179,4141,2165,1838,1369,1844,2364,2787
1390,1256,4193,4116,2130,1833,1357,1791,2370,2825
