Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
575,683,1451,1516,1447,1461,288,306,946,1074
640,729,1525,1585,1681,1659,317,316,937,1085
710,765,1643,1712,1896,1873,338,344,930,1116
756,813,1741,1828,2091,2064,388,378,964,1141
784,816,1833,1904,2254,2195,435,413,996,1155
805,838,1897,1983,2403,2360,460,439,1004,1200
830,854,1967,2048,2501,2461,498,470,1031,1228
851,894,2007,2091,2597,2558,539,483,1061,1243
870,921,2058,2149,2687,2616,554,514,1077,1245
903,959,2112,2177,2715,2645,592,528,1091,1273
931,993,2125,2206,2784,2686,626,554,1118,1272
987,1044,2163,2190,2798,2693,644,579,1142,1284
1040,1085,2187,2244,2837,2741,669,592,1155,1290
1088,1107,2214,2270,2849,2767,685,613,1155,1309
1155,1150,2238,2276,2839,2762,690,633,1161,1323
1214,1207,2244,2290,2892,2764,720,636,1192,1345
1300,1253,2233,2320,2893,2788,736,646,1204,1345
1318,1264,2249,2340,2935,2752,730,660,1210,1371
1373,1292,2262,2362,2912,2722,755,667,1248,1382
1440,1304,2302,2376,2936,2776,752,678,1249,1379
1492,1333,2300,2392,2948,2767,764,687,1269,1418
1530,1349,2334,2416,2981,2780,762,697,1289,1445
1548,1367,2360,2435,2994,2735,768,704,1319,1476
1590,1362,2349,2464,3025,2789,771,714,1349,1524
1623,1389,2390,2458,3072,2830,784,718,1375,1538
1647,1385,2404,2479,3089,2786,798,738,1395,1554
1671,1399,2429,2514,3123,2776,810,741,1431,1584
1679,1412,2460,2526,3160,2789,819,740,1449,1630
1682,1417,2490,2565,3197,2805,821,747,1473,1671
1700,1447,2532,2605,3200,2823,816,772,1480,1697
1706,1451,2522,2633,3207,2813,833,772,1539,1743
1702,1468,2565,2661,3194,2812,829,802,1546,1785
1717,1475,2565,2676,3230,2781,833,800,1560,1811
1716,1494,2608,2716,3173,2757,835,819,1581,1833
1690,1501,2649,2748,3193,2780,837,818,1620,1884
1691,1509,2630,2748,3158,2745,854,828,1637,1917
1718,1502,2648,2794,3146,2714,858,835,1627,1943
1703,1521,2699,2809,3114,2711,871,843,1659,1975
1725,1537,2732,2837,3078,2668,861,879,1646,1985
1747,1547,2724,2880,3048,2636,870,886,1673,2012
1727,1537,2774,2928,3036,2640,882,901,1688,2038
1750,1570,2801,2985,2991,2611,886,906,1698,2059
1754,1570,2812,2987,2905,2599,882,931,1706,2102
1752,1571,2800,3057,2895,2554,892,938,1719,2110
1760,1567,2824,3077,2853,2508,884,964,1750,2138
