Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
575,683,1451,1516,1447,1461,288,306,946,1074
635,718,1522,1576,1666,1649,314,313,928,1084
699,756,1617,1680,1850,1833,331,341,922,1086
737,803,1698,1784,2045,2004,373,373,949,1109
770,803,1788,1862,2192,2121,427,405,969,1122
803,840,1849,1918,2318,2255,450,426,978,1160
826,860,1905,1993,2416,2355,490,467,993,1167
840,906,1951,2035,2486,2428,529,468,1027,1192
883,910,2013,2089,2578,2506,549,497,1028,1183
908,964,2033,2113,2609,2566,581,519,1047,1215
934,1008,2060,2133,2658,2593,620,546,1052,1208
994,1060,2103,2152,2671,2588,628,568,1066,1226
1048,1104,2114,2187,2706,2605,653,576,1093,1227
1098,1129,2137,2207,2701,2623,668,601,1086,1223
1165,1179,2172,2199,2734,2629,691,621,1100,1239
1222,1213,2147,2222,2757,2634,698,628,1114,1267
1278,1254,2149,2240,2747,2648,729,649,1141,1257
1351,1306,2171,2259,2751,2647,721,641,1147,1280
1409,1343,2180,2263,2755,2632,734,649,1153,1294
1481,1394,2231,2282,2768,2653,744,661,1174,1292
1534,1414,2209,2267,2780,2630,766,655,1178,1304
1592,1444,2236,2297,2789,2638,761,683,1201,1320
1637,1458,2240,2293,2837,2620,766,679,1225,1347
1674,1492,2249,2308,2824,2635,759,697,1239,1370
1714,1523,2264,2316,2828,2645,773,692,1263,1390
1763,1538,2268,2350,2844,2599,773,710,1287,1407
1785,1555,2308,2357,2882,2627,796,722,1300,1417
1799,1553,2312,2391,2900,2624,801,718,1294,1443
1812,1580,2347,2381,2951,2603,809,729,1349,1470
1842,1599,2376,2399,2939,2590,813,760,1354,1499
1851,1602,2370,2448,2985,2588,810,741,1371,1517
1879,1607,2383,2451,2965,2581,813,767,1384,1558
1893,1642,2409,2467,2962,2580,819,771,1405,1576
1905,1658,2452,2539,2974,2545,828,786,1418,1604
1900,1671,2461,2557,2980,2558,842,790,1424,1624
1956,1677,2490,2572,2922,2577,854,809,1448,1646
1925,1709,2506,2614,2950,2520,867,808,1446,1678
1936,1716,2524,2642,2928,2543,862,820,1495,1710
1953,1742,2554,2634,2928,2513,856,822,1504,1719
1956,1736,2547,2688,2891,2490,852,847,1509,1753
1962,1746,2569,2719,2864,2492,869,861,1517,1774
1956,1755,2588,2756,2812,2451,869,859,1538,1798
1959,1771,2642,2781,2766,2448,884,889,1558,1840
1973,1791,2602,2806,2751,2428,891,917,1551,1858
1983,1794,2643,2829,2694,2413,895,925,1577,1876
1993,1832,2671,2863,2651,2392,889,936,1574,1902
1993,1829,2682,2864,2603,2324,899,957,1586,1906
2023,1814,2646,2882,2552,2286,894,943,1611,1918
2001,1831,2711,2916,2491,2259,907,951,1592,1936
2018,1848,2679,2959,2438,2240,909,972,1619,1930
2031,1823,2677,2986,2396,2171,901,952,1609,1935
2049,1833,2686,2977,2324,2149,913,962,1607,1963
2030,1844,2690,3003,2238,2117,901,948,1613,1929
2011,1850,2736,3008,2194,2076,900,955,1615,1970
2051,1852,2713,3033,2111,1997,880,932,1606,1966
2065,1839,2704,3035,2045,1965,888,939,1623,1991
2033,1854,2687,3047,1984,1926,891,930,1619,1941
2038,1847,2672,3060,1934,1867,883,910,1604,1992
2023,1854,2667,3040,1870,1826,863,885,1618,1988
2044,1844,2696,3050,1781,1786,865,870,1605,1985
2028,1829,2674,3051,1759,1730,857,871,1609,1987
2038,1832,2667,3026,1718,1660,861,844,1599,2000
2038,1845,2674,3046,1651,1621,856,844,1604,1996
2016,1824,2653,3024,1598,1566,840,823,1621,2005
2026,1830,2644,3016,1551,1526,837,801,1607,2015
2023,1854,2621,3021,1504,1497,834,788,1610,2019
2053,1812,2623,2994,1481,1444,799,778,1605,2003
2051,1814,2637,3021,1435,1417,814,766,1602,2026
2039,1810,2577,2988,1386,1376,791,743,1605,2044
2049,1800,2622,2979,1369,1343,794,726,1625,2027
2065,1789,2594,3024,1330,1311,790,709,1615,2007
2084,1803,2577,2991,1295,1281,786,707,1593,2020
2054,1783,2592,2980,1282,1265,779,692,1561,2009
2068,1802,2579,2961,1247,1258,764,688,1576,2027
2054,1801,2593,2984,1228,1221,777,682,1562,2019
2045,1790,2557,2974,1222,1191,762,653,1581,2004
2043,1805,2576,2940,1199,1184,756,634,1555,2014
2027,1818,2568,2912,1181,1175,750,622,1528,1963
2050,1808,2531,2887,1129,1164,728,611,1534,1968
2022,1796,2524,2906,1131,1154,735,596,1502,1976
2023,1794,2501,2892,1123,1120,716,562,1477,1932
2018,1788,2503,2855,1124,1103,710,554,1496,1907
2020,1812,2489,2793,1118,1093,679,539,1453,1908
2048,1873,2459,2773,1107,1057,679,522,1443,1910
2017,1883,2441,2731,1092,1044,643,492,1397,1868
2033,1875,2405,2717,1082,1054,615,479,1374,1861
2068,1887,2373,2690,1079,1044,602,464,1364,1830
2063,1911,2350,2661,1057,1025,584,445,1336,1823
2020,1923,2318,2585,1041,1012,550,430,1313,1780
2056,1928,2308,2542,1015,972,518,407,1274,1794
2039,1935,2247,2497,1000,958,506,385,1252,1751
2021,1967,2186,2408,984,911,471,374,1229,1704
2026,1984,2175,2345,945,882,445,347,1182,1718
