HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
663,911,983,856,490,1140,725,177,908,897,791,510,735,925,756,940,235,429,915,835,915,799,953,994,885,582,320,899,889,859,981,1016,946,973,1012,1019,1047,852,943,902
625,959,1014,831,502,1107,692,186,890,886,786,501,725,931,717,920,223,444,894,916,946,818,981,1028,919,615,347,926,918,896,992,1037,973,1018,1037,1082,1125,879,1033,948
600,991,1037,809,491,1071,712,179,863,868,783,502,722,916,728,904,223,439,869,939,965,804,981,1027,955,643,346,936,930,910,1017,1057,1005,1054,1091,1144,1183,903,1066,956
589,1024,1036,793,470,1082,689,176,838,873,788,495,692,921,726,896,217,415,880,984,985,788,990,1054,985,673,371,974,955,936,1042,1070,1039,1084,1155,1200,1271,947,1152,971
584,1045,1051,766,474,1084,675,178,844,864,771,468,692,893,694,876,222,406,881,1047,992,777,1001,1077,997,673,377,965,964,960,1067,1073,1055,1127,1208,1243,1319,965,1196,1013
559,1056,1060,761,449,1084,672,181,826,834,762,478,679,876,696,885,222,399,868,1060,1018,786,981,1081,1029,690,387,978,970,957,1057,1082,1082,1146,1251,1283,1381,978,1230,1023
538,1073,1057,750,453,1085,658,173,815,836,738,463,657,864,697,867,213,392,869,1076,997,758,981,1083,1039,692,411,974,988,953,1056,1090,1115,1154,1274,1310,1426,1007,1260,1004
527,1070,1036,728,444,1089,630,175,769,802,728,462,642,854,672,821,212,402,864,1085,967,758,999,1063,1015,711,417,954,971,963,1059,1078,1104,1182,1310,1354,1472,1011,1305,1018
510,1077,1028,714,430,1070,629,173,764,798,719,458,645,834,644,799,223,392,853,1090,950,741,967,1064,1038,706,446,938,964,958,1039,1041,1106,1177,1318,1376,1485,1006,1316,1009
499,1049,998,699,436,1066,619,167,737,763,704,428,628,817,621,763,213,385,838,1076,923,721,939,1048,1034,711,430,898,932,966,1037,1034,1128,1165,1368,1363,1501,1010,1318,983
495,1053,970,664,434,1087,601,174,707,751,678,423,612,784,598,738,219,368,857,1058,906,686,883,1036,1043,712,433,841,902,955,1013,1008,1130,1176,1372,1419,1556,1009,1333,962
468,1016,932,643,419,1071,582,163,688,705,652,406,587,771,600,708,216,365,825,1042,863,654,866,998,1030,705,443,816,864,932,983,984,1107,1162,1396,1386,1579,977,1342,925
464,1011,884,613,402,1079,575,171,644,681,635,398,573,734,578,678,209,364,827,1037,827,634,856,981,996,690,443,780,821,904,963,938,1085,1142,1393,1399,1576,966,1344,898
456,964,869,599,382,1063,540,171,611,655,608,374,559,707,546,645,201,350,832,1014,785,592,803,947,983,679,451,745,786,879,910,913,1069,1153,1398,1401,1601,931,1330,849
442,916,818,565,365,1053,534,167,593,628,586,370,528,679,533,615,209,334,834,990,755,558,797,915,950,664,448,701,756,868,885,885,1042,1105,1400,1385,1613,934,1305,810
431,900,809,531,361,1047,505,164,575,589,558,369,490,629,516,586,211,326,826,964,730,521,743,884,929,652,452,653,711,826,857,841,1000,1063,1377,1394,1589,909,1299,768
421,861,771,511,341,1044,482,168,534,579,532,348,490,615,497,563,199,323,849,939,687,512,721,834,916,620,442,620,665,826,818,816,985,1045,1385,1379,1572,866,1294,727
410,824,741,487,336,1032,467,170,503,548,504,333,461,590,468,533,206,317,845,916,659,494,687,802,872,616,450,597,656,781,785,772,947,1029,1375,1361,1560,838,1277,731
403,814,724,470,327,1054,438,171,499,520,477,320,439,556,449,502,192,313,818,897,639,478,664,771,853,601,439,593,612,753,751,738,911,1001,1369,1347,1542,835,1250,706
386,806,730,459,320,1045,402,155,474,508,482,318,419,536,450,488,211,306,835,877,627,460,636,752,852,583,432,579,594,739,726,697,903,974,1372,1347,1520,822,1224,691
385,778,700,442,307,1027,404,166,471,492,459,306,410,507,422,469,204,294,811,870,623,438,601,721,818,572,424,561,584,723,707,679,899,949,1348,1302,1541,801,1178,662
373,754,702,432,317,1038,389,158,448,480,450,313,375,486,419,463,205,286,813,866,621,424,583,705,801,554,426,552,551,725,677,655,877,948,1346,1309,1500,789,1165,656
363,751,696,410,312,1023,387,152,437,464,437,307,374,475,407,450,192,294,793,856,625,415,563,700,778,566,429,552,533,704,673,622,864,928,1337,1283,1468,778,1146,648
373,729,679,424,312,1004,364,153,436,465,430,306,380,471,400,448,200,289,788,857,616,412,562,677,778,558,421,550,546,695,651,620,852,908,1316,1256,1452,761,1144,647
364,736,688,423,304,1002,360,151,447,458,417,304,375,480,391,438,196,287,800,845,625,406,540,679,767,555,431,554,528,699,630,614,830,904,1330,1257,1424,748,1128,662
359,734,693,416,298,985,358,159,446,473,406,306,377,481,394,433,188,296,785,848,612,395,521,652,768,548,427,550,531,677,631,594,815,888,1313,1255,1415,756,1118,658
357,752,704,423,294,986,364,152,455,471,409,311,378,473,389,452,193,295,772,849,626,408,553,652,752,566,421,553,535,687,614,593,799,887,1304,1256,1397,761,1128,668
360,768,702,429,310,975,343,155,450,475,416,309,366,486,398,459,183,309,774,859,642,395,549,655,753,571,424,560,536,685,612,598,807,888,1298,1219,1371,749,1123,670
361,772,718,436,304,975,356,157,466,476,419,321,367,491,401,452,185,292,793,869,648,400,556,667,766,570,420,546,532,693,596,611,811,898,1276,1216,1345,744,1140,665
360,786,726,441,310,970,356,152,461,479,409,319,370,481,397,459,187,298,772,881,650,395,546,661,759,577,411,555,524,696,619,606,817,892,1296,1222,1343,749,1130,666
364,783,722,432,308,949,360,155,452,472,414,317,370,494,396,456,191,303,768,905,655,404,544,662,753,568,410,561,534,704,620,615,825,906,1280,1226,1332,761,1150,681
377,786,738,431,290,938,354,156,443,487,431,321,383,492,390,462,176,306,781,916,660,404,537,653,762,575,404,569,540,699,627,618,826,904,1297,1221,1348,769,1163,674
372,796,752,431,302,921,363,141,447,483,426,312,383,479,395,471,183,308,765,931,662,412,545,680,760,579,412,554,533,709,636,618,839,935,1297,1212,1337,789,1179,678
370,802,760,428,306,924,360,146,433,491,424,305,380,488,391,468,181,306,755,938,674,401,554,675,775,582,406,552,530,713,651,627,831,937,1278,1218,1335,778,1193,681
369,798,768,439,300,924,363,150,438,486,421,297,368,478,388,464,188,293,759,936,674,401,544,694,775,574,400,577,533,725,656,615,845,925,1293,1221,1364,793,1212,694
358,806,771,433,305,909,373,148,445,476,430,310,377,467,403,459,190,303,740,944,686,399,548,700,772,569,413,572,530,709,650,631,844,938,1308,1228,1353,816,1219,688
357,807,786,439,288,888,359,151,436,481,419,304,378,459,387,457,183,298,745,965,684,403,543,708,783,574,399,569,534,720,637,617,847,938,1284,1254,1369,809,1231,710
353,816,784,430,283,875,360,156,430,482,428,298,372,469,393,451,190,296,749,983,681,393,546,712,779,580,406,579,532,724,649,634,854,941,1289,1256,1384,806,1260,697
346,824,813,425,298,865,360,158,436,481,417,293,367,452,376,449,187,307,725,990,704,390,541,708,789,581,421,577,532,703,668,616,860,946,1308,1279,1394,833,1296,715
350,826,811,434,288,849,366,160,448,486,440,303,367,452,377,456,190,310,716,1007,688,402,530,713,796,587,427,582,533,717,656,631,858,954,1300,1267,1419,835,1324,723
343,843,799,428,289,851,358,154,447,479,418,298,376,460,368,449,186,302,725,997,712,389,541,719,806,575,427,589,531,720,661,620,852,964,1288,1290,1435,837,1349,725
350,839,829,426,290,831,374,154,451,475,423,316,366,454,386,454,188,302,708,1027,716,392,551,728,809,583,418,593,532,733,668,628,864,978,1317,1303,1481,866,1367,739
