Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
523,698,1600,1353,1116,1200,226,279,1098,1172
554,737,1639,1446,1201,1295,249,297,1070,1157
609,785,1764,1535,1332,1417,264,334,1082,1189
650,835,1829,1611,1436,1531,305,361,1099,1174
683,897,1968,1707,1495,1598,311,388,1114,1199
691,942,2035,1774,1599,1719,333,416,1126,1199
743,1006,2085,1850,1653,1752,339,441,1152,1219
756,1055,2122,1907,1707,1830,359,460,1149,1225
768,1141,2151,1934,1757,1831,374,499,1152,1239
804,1203,2219,1991,1761,1855,385,515,1157,1251
835,1254,2258,2021,1814,1864,400,538,1176,1256
864,1324,2246,2081,1806,1888,410,549,1145,1284
935,1363,2280,2085,1842,1885,422,576,1168,1287
975,1400,2328,2102,1851,1907,435,587,1151,1309
1020,1469,2338,2150,1845,1900,447,604,1134,1305
1067,1475,2353,2160,1839,1880,464,613,1156,1334
1120,1488,2363,2166,1824,1895,471,630,1162,1344
1167,1531,2351,2192,1815,1845,482,624,1162,1369
1209,1572,2361,2225,1817,1849,495,636,1151,1390
1260,1570,2412,2220,1807,1830,507,670,1165,1417
1290,1601,2411,2240,1797,1842,528,656,1168,1442
1315,1616,2425,2254,1790,1809,545,663,1192,1456
1336,1610,2444,2273,1800,1808,556,684,1198,1470
1317,1633,2470,2321,1798,1762,574,698,1236,1505
1338,1640,2495,2327,1789,1774,565,712,1247,1525
1337,1632,2512,2345,1802,1744,598,714,1264,1568
1348,1661,2526,2363,1780,1752,607,722,1293,1567
1316,1652,2564,2404,1771,1722,613,754,1319,1614
1324,1633,2587,2426,1760,1723,638,770,1331,1616
1314,1655,2615,2465,1720,1717,655,785,1379,1642
1340,1670,2663,2501,1736,1724,677,810,1408,1668
1333,1659,2731,2544,1711,1677,689,834,1427,1682
1319,1663,2767,2565,1715,1670,701,855,1457,1710
1338,1664,2795,2609,1704,1682,735,879,1468,1745
1346,1650,2850,2638,1698,1697,739,885,1501,1737
1342,1640,2881,2662,1680,1667,760,915,1542,1754
1369,1628,2922,2681,1640,1667,800,925,1554,1799
1361,1633,2984,2708,1652,1649,812,967,1588,1802
1370,1606,3033,2741,1621,1622,817,979,1608,1821
1375,1644,3063,2768,1594,1610,837,1009,1634,1822
1379,1618,3095,2760,1565,1615,851,1011,1659,1811
1376,1614,3122,2792,1537,1569,863,1061,1653,1833
1386,1626,3143,2856,1536,1582,870,1067,1696,1821
1401,1609,3124,2812,1511,1534,880,1079,1675,1827
1389,1603,3165,2861,1477,1521,898,1092,1701,1847
1383,1614,3194,2851,1440,1490,905,1098,1715,1826
1367,1595,3223,2845,1431,1482,892,1100,1737,1842
1364,1580,3217,2870,1395,1470,921,1124,1725,1829
1362,1589,3239,2885,1386,1438,941,1136,1753,1835
1367,1594,3249,2907,1334,1428,940,1132,1745,1814
1356,1602,3248,2913,1341,1409,937,1116,1766,1810
1341,1597,3263,2902,1277,1385,939,1134,1769,1788
1341,1608,3289,2878,1283,1351,927,1127,1758,1819
1309,1607,3270,2925,1242,1335,927,1114,1781,1796
1310,1601,3301,2924,1240,1302,923,1084,1770,1802
1316,1606,3320,2921,1212,1295,940,1087,1768,1785
1292,1604,3331,2942,1169,1272,932,1068,1761,1769
1260,1621,3349,2943,1135,1258,928,1055,1777,1777
1261,1639,3309,2963,1142,1253,947,1030,1743,1742
1235,1608,3368,2958,1116,1222,921,1022,1780,1747
1231,1645,3373,2985,1116,1210,933,1019,1766,1753
1235,1642,3367,2985,1079,1200,916,985,1778,1748
1233,1629,3412,2984,1071,1175,909,974,1776,1723
1224,1627,3396,2997,1051,1179,892,987,1764,1733
1238,1613,3421,2997,1017,1162,887,974,1786,1729
1203,1625,3432,3011,1026,1147,877,946,1801,1725
1218,1623,3427,2987,998,1133,863,928,1797,1725
1199,1633,3449,3007,1005,1148,857,903,1807,1731
1207,1604,3493,3029,1004,1126,828,902,1784,1718
1219,1608,3506,3043,993,1160,799,903,1809,1737
1216,1590,3520,3039,980,1156,779,873,1819,1739
1220,1607,3545,3095,989,1162,793,844,1803,1750
1243,1595,3511,3088,1003,1181,779,851,1818,1741
1244,1620,3602,3112,996,1191,753,823,1816,1742
1256,1597,3612,3112,1013,1204,742,817,1828,1751
1252,1576,3649,3123,1003,1216,721,800,1837,1787
1252,1614,3695,3128,1046,1226,710,797,1825,1820
1247,1606,3689,3123,1053,1243,696,778,1859,1826
1255,1647,3715,3148,1085,1250,681,761,1852,1860
