Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
932,1371,304,160,244,264,216,123,65,939,20,16,1116,1155,9628,10197,714,970,878,426,3791,4792,38,850,779,101
935,1356,312,182,245,262,214,124,67,940,20,16,1109,1145,9560,10170,727,952,880,433,3900,4846,38,837,778,99
930,1352,313,206,247,266,223,123,66,932,20,16,1120,1155,9764,10345,717,953,888,431,3867,4842,38,840,784,99
930,1357,324,215,248,265,228,126,67,933,20,16,1110,1152,9882,10411,723,954,884,428,3812,4858,38,846,793,99
927,1349,336,219,247,264,230,124,67,936,20,16,1109,1165,10041,10521,705,971,886,440,3829,4863,38,841,792,102
932,1350,364,231,250,268,223,122,67,953,20,16,1122,1166,10085,10682,712,970,896,437,3867,4865,38,853,818,102
933,1361,368,241,246,265,228,127,66,956,20,16,1116,1173,10229,10735,712,979,899,432,3884,4861,38,849,815,101
935,1359,379,249,250,264,233,122,67,950,20,16,1112,1177,10259,10739,716,969,883,432,3874,4945,38,854,831,102
930,1365,393,253,248,271,234,122,67,951,20,16,1127,1176,10310,10793,720,964,890,430,3900,5017,38,847,829,104
928,1371,390,258,250,263,238,123,64,962,20,16,1121,1166,10288,10820,713,948,882,427,3918,5031,37,838,832,100
928,1367,406,272,243,268,234,124,65,954,20,16,1105,1169,10235,10862,707,963,884,428,3930,5051,38,845,833,103
932,1365,408,265,247,256,243,122,63,961,20,16,1110,1162,10292,10928,709,944,874,429,3952,5062,38,860,845,101
932,1358,403,269,243,261,233,119,66,942,20,16,1116,1173,10189,10930,711,944,883,428,3920,5073,37,855,840,102
928,1366,390,275,241,256,230,126,65,938,20,16,1118,1166,10120,10879,709,956,881,433,3907,5068,37,859,848,102
936,1365,397,279,239,255,240,122,66,934,20,16,1106,1156,10079,10769,686,945,880,435,3899,5047,38,854,840,103
930,1350,393,277,247,258,221,118,64,947,20,16,1118,1166,9825,10737,684,935,869,420,3890,5102,36,854,842,104
935,1359,398,281,242,259,232,119,65,934,20,16,1106,1161,9793,10672,690,946,869,425,3941,5087,38,857,839,104
930,1352,394,265,243,262,231,125,65,930,20,16,1110,1164,9653,10484,675,928,853,422,3957,5116,37,840,844,101
932,1366,389,278,231,256,220,121,64,922,20,16,1113,1154,9554,10399,674,929,859,433,3997,5107,38,844,833,101
931,1360,388,264,234,252,223,119,65,927,20,16,1113,1156,9439,10349,696,924,859,430,3940,5112,37,848,851,104
931,1353,379,269,238,249,226,122,63,920,20,16,1099,1142,9332,10220,672,911,837,432,3944,5070,37,853,846,104
917,1357,396,256,240,246,229,119,64,904,20,16,1092,1152,9148,10063,694,912,852,428,3918,5073,38,844,849,102
918,1350,384,273,235,244,218,121,60,895,20,16,1080,1154,9048,9945,664,918,827,419,3939,5104,38,839,843,103
909,1338,387,272,232,249,220,119,62,894,20,16,1080,1144,8913,9813,671,913,809,420,3963,5119,38,838,858,100
908,1338,386,272,226,251,219,120,60,879,20,16,1074,1148,8843,9688,656,903,806,416,3963,5122,37,843,856,103
916,1333,394,280,229,249,218,124,66,881,20,16,1076,1152,8708,9494,647,886,800,415,3931,5164,35,831,855,102
905,1320,391,277,224,247,219,118,64,878,20,16,1077,1137,8642,9290,631,875,800,415,3954,5168,37,836,862,103
903,1307,395,268,221,251,220,119,62,866,20,16,1062,1149,8489,9213,630,875,803,422,3944,5163,37,834,846,102
899,1289,395,275,224,247,200,118,63,854,20,16,1056,1149,8357,9026,627,869,776,414,3942,5154,35,840,859,104
877,1283,396,283,228,251,216,118,60,833,20,16,1048,1145,8248,8921,613,860,769,417,3949,5140,37,848,844,102
901,1285,396,281,222,248,204,120,62,827,20,16,1041,1127,8167,8810,610,848,770,415,3920,5111,36,819,857,99
881,1269,398,282,215,244,213,119,66,821,20,16,1059,1125,8137,8686,614,858,758,403,3919,5130,36,825,846,99
879,1270,410,296,211,233,206,116,62,808,20,16,1030,1133,8022,8553,604,836,757,411,3919,5174,37,836,845,103
869,1215,416,297,215,238,209,116,62,790,20,16,1036,1122,7958,8450,604,831,735,409,3928,5187,38,825,854,105
867,1231,405,308,221,237,203,117,62,781,20,16,1045,1104,7780,8323,607,828,761,413,3921,5234,37,821,849,99
858,1211,406,288,221,236,190,115,65,785,20,16,1024,1104,7811,8163,579,822,747,403,3936,5231,38,826,867,100
867,1183,417,292,214,235,205,113,61,792,20,16,1024,1094,7786,8117,584,808,738,410,3921,5239,37,811,855,101
852,1163,412,292,210,238,199,111,63,780,20,16,1037,1088,7677,8012,594,809,718,405,3862,5259,37,825,869,100
834,1152,420,300,211,241,199,118,63,756,20,16,1011,1091,7600,7965,571,779,718,404,3883,5222,38,804,883,104
818,1133,424,302,205,232,196,112,64,767,20,16,999,1086,7528,7877,566,793,727,403,3895,5239,38,798,878,104
804,1107,436,302,214,229,200,115,61,749,20,16,972,1083,7482,7769,554,792,718,392,3886,5261,38,801,865,104
814,1115,435,308,216,226,201,110,60,747,20,16,989,1094,7404,7689,553,788,716,397,3867,5289,37,794,878,104
793,1106,437,314,215,225,200,115,62,744,20,16,987,1069,7392,7578,547,774,712,401,3868,5247,37,787,876,103
785,1071,431,317,217,225,210,112,64,739,20,16,977,1078,7332,7584,538,773,700,393,3893,5249,38,782,870,102
783,1051,445,322,210,227,205,114,63,723,20,16,993,1086,7330,7466,540,754,700,387,3914,5286,36,766,860,100
773,1042,442,315,220,225,212,112,63,726,19,16,988,1076,7287,7458,543,758,691,400,3901,5269,36,774,854,99
758,1020,438,321,212,223,209,110,64,734,20,16,968,1072,7222,7373,527,756,683,392,3951,5323,36,780,871,100
761,1011,460,323,214,222,207,111,64,731,20,16,960,1063,7266,7338,535,774,684,389,3931,5347,37,781,876,101
747,1008,471,331,215,226,216,110,64,743,20,16,972,1053,7193,7252,538,758,680,387,3864,5308,36,778,870,100
753,989,468,334,218,221,205,115,63,746,19,16,967,1036,7275,7209,532,741,683,381,3893,5335,37,762,862,99
730,987,482,331,220,220,214,117,64,758,20,16,976,1043,7218,7201,540,755,659,392,3906,5355,37,744,865,101
740,1006,476,337,222,223,217,115,65,745,20,16,953,1060,7185,7123,521,768,658,391,3887,5376,35,744,873,100
720,970,489,339,214,231,212,113,64,751,20,16,950,1064,7213,7186,532,757,665,382,3869,5424,38,723,866,99
708,982,498,337,221,227,223,118,64,739,20,16,975,1062,7198,7195,549,746,657,371,3876,5434,35,736,864,102
708,982,496,335,212,237,225,112,61,747,19,16,958,1048,7290,7188,535,760,652,372,3876,5499,33,729,885,100
718,973,514,339,212,237,217,111,65,741,20,16,950,1057,7250,7185,549,767,648,384,3859,5476,35,718,878,99
715,983,516,352,208,231,228,113,64,741,20,16,933,1041,7264,7251,541,769,640,384,3829,5462,35,733,868,101
708,977,520,353,210,233,222,113,66,755,20,16,959,1066,7341,7213,556,751,645,375,3799,5485,36,714,868,101
701,986,515,358,220,231,225,113,64,761,20,16,935,1059,7350,7289,535,758,638,377,3805,5540,36,702,874,101
699,966,517,357,217,228,215,117,64,746,19,16,949,1061,7423,7307,535,760,643,369,3818,5531,35,705,869,102
702,975,524,353,214,233,228,117,66,773,19,16,930,1072,7462,7420,545,772,634,383,3832,5565,34,698,891,102
718,964,530,348,219,229,224,118,64,789,19,15,934,1063,7524,7453,553,770,641,381,3862,5544,36,705,887,103
706,964,535,359,217,239,236,120,66,801,20,16,933,1063,7562,7515,548,768,647,371,3856,5539,33,715,876,101
706,976,546,364,230,233,233,121,62,810,20,16,947,1049,7616,7571,561,774,637,382,3823,5573,37,731,886,102
699,966,541,362,223,234,234,124,63,819,20,16,964,1040,7750,7685,566,785,640,384,3818,5565,37,739,870,103
711,965,528,362,226,238,244,120,61,819,19,16,946,1063,7807,7869,556,785,648,383,3822,5577,37,732,882,104
709,969,550,370,223,250,241,122,64,826,20,16,966,1057,7940,7949,559,795,644,380,3824,5566,37,732,890,104
722,986,539,366,222,236,235,121,62,829,19,16,982,1061,8084,8114,550,814,642,376,3795,5508,36,739,887,103
717,980,543,372,232,226,236,125,65,853,20,16,952,1069,8138,8212,542,824,661,383,3797,5548,37,755,876,104
709,982,546,367,224,229,238,119,66,867,20,16,963,1085,8219,8349,572,823,639,382,3813,5582,37,760,898,102
740,1011,549,374,232,235,240,123,64,861,20,16,974,1046,8356,8481,566,817,662,384,3813,5567,38,781,906,104
732,1008,542,368,236,248,242,120,64,880,20,16,994,1071,8507,8642,580,827,675,381,3797,5586,38,771,902,103
730,1048,558,368,229,246,245,125,64,882,20,16,995,1093,8565,8810,568,835,685,383,3788,5515,38,785,907,100
738,1030,545,370,231,245,250,120,63,907,20,16,1015,1077,8737,8952,563,844,685,385,3779,5560,38,785,894,104
762,1069,553,376,235,245,254,126,65,895,20,16,1009,1103,8984,9112,587,870,696,384,3800,5595,38,792,904,105
764,1083,554,367,234,250,252,122,65,906,20,16,1010,1096,9066,9239,573,867,707,381,3783,5560,38,804,902,102
776,1081,559,375,237,260,260,119,65,917,20,16,1010,1096,9226,9454,585,867,723,382,3769,5594,37,796,906,103
796,1107,554,372,240,251,250,125,63,912,20,16,1020,1104,9368,9618,574,869,730,394,3778,5602,38,807,905,102
803,1105,549,374,240,254,257,127,65,930,20,16,1015,1079,9532,9718,579,885,753,404,3774,5578,38,814,904,101
793,1130,562,380,242,253,259,129,63,927,20,16,1023,1090,9697,9875,584,888,753,399,3779,5624,38,803,888,103
