Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.14398901988003,0.147448045660272,0.153875946414552,0.151186503945608,0.126462101846002,0.129303374676806,0.150749479513475,0.135560191640304,0.125768298468331,0.130103658064169,0.0842746773371232,0.0670483013943808,0.119440746271224,0.112769563468719,0.163127651784095,0.159368744327162,0.229356095763067,0.231777113138673,0.153362715392208,0.14514975248567
0.190047777895947,0.193676287895381,0.195983487451798,0.192338467964613,0.155119627402828,0.156696371556156,0.214622186040545,0.196816535453324,0.129645757312425,0.164580042565995,0.106713197596395,0.076975986139919,0.15564446948227,0.147146464336798,0.231803938907636,0.226455797283407,0.330675661591881,0.341203998459131,0.191496238750491,0.184090050900175
0.191780610106879,0.196984321484171,0.199209200790719,0.198139022178256,0.167934501259028,0.168100086655692,0.237488934080535,0.231370785287303,0.121522422316854,0.184410787908579,0.107751383323391,0.120758340239153,0.161074784776081,0.155251542143247,0.263221803739396,0.25622003024168,0.386449451976199,0.422996381999565,0.190053154483593,0.188509019130019
0.191800207689423,0.200438277553177,0.196703525561186,0.213508110299205,0.175742338710831,0.175677617986283,0.175218137732044,0.176792287703333,0.128486765859879,0.188034834188924,0.140841924462315,0.141792796782986,0.157333565901477,0.153145065739275,0.197177411291542,0.191832152181799,0.302310328618411,0.359750992580724,0.201729948867904,0.185781990375401
0.19616543732207,0.204136796848694,0.20980793572153,0.210731237977273,0.173905304352544,0.173900571952336,0.17181516214802,0.161455591914029,0.130904370975865,0.184223150507625,0.128801602663767,0.140548846575726,0.159631219746284,0.151189104972369,0.169416775700792,0.168061966168933,0.267219826251215,0.312941330892862,0.196295076980995,0.175475296039004
0.196126219276503,0.203733179112344,0.216544741614986,0.217512141974375,0.169363657886377,0.172343402964996,0.194871013546248,0.172716254924892,0.113466252433498,0.185952779448101,0.118561499625745,0.118208809103721,0.162968573799387,0.156571644122274,0.190745613747323,0.18959745427673,0.270123484930743,0.289640028549272,0.20541334013325,0.172251259008456
0.193523940774666,0.203793380900038,0.207935753184051,0.228504428698514,0.17683525102293,0.175944839496439,0.192267122290769,0.176058683997433,0.130363376922827,0.1967521527996,0.125995600857768,0.0952332163729095,0.160007018534641,0.151910091280272,0.219112601705307,0.21213154566734,0.287386866060301,0.286067884642785,0.203170616195544,0.174366574479939
0.195931311725941,0.20367816668026,0.214203104813675,0.222850318048721,0.167371299720699,0.180355992210154,0.177798637410321,0.185532572064805,0.130419131853162,0.187625669123543,0.113710057959375,0.0822878452301522,0.156980878963945,0.148153955211889,0.207045042512114,0.199410124156443,0.300416999312858,0.289500910426893,0.208764641752719,0.179829922552549
0.195233901477763,0.203867929398804,0.209478274973083,0.20680337696916,0.163708300949842,0.185680377148614,0.173962770014247,0.188458921193899,0.102972839556157,0.191528067913468,0.117490065545686,0.0935505760764666,0.160123137384464,0.153187293801299,0.190731734177423,0.191953781790445,0.304786107031867,0.292012089843193,0.205886909124844,0.178474317453249
0.200563880101537,0.206222988580087,0.210399489196933,0.210636868485866,0.168097383765331,0.186124224032671,0.183496060287718,0.162116348572925,0.120368497719105,0.195597932070744,0.111650095258121,0.108779892608324,0.160515107553967,0.155327619162411,0.212450043201394,0.210326231639774,0.305428337477149,0.296771718436295,0.203548297709194,0.180620084120633
