Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
490,644,284,205,123,142,131,85,59,682,19,16,784,854,2321,2650,427,626,344,257
477,638,299,206,129,133,132,81,57,688,20,15,787,845,2288,2631,429,623,341,262
480,640,297,197,124,142,131,83,61,692,20,15,772,859,2283,2599,440,631,334,270
494,649,301,201,130,138,136,86,60,684,20,16,783,872,2263,2577,413,626,334,263
494,650,303,203,135,140,134,87,64,701,20,14,788,856,2241,2576,415,627,332,265
504,643,309,203,129,153,133,82,62,709,20,16,773,851,2245,2563,414,623,339,262
493,655,314,209,131,150,135,88,61,691,20,15,786,859,2259,2552,414,616,341,257
494,661,318,215,134,152,141,87,60,698,20,15,757,864,2227,2553,408,601,322,265
518,666,318,208,125,151,138,84,63,700,20,16,770,853,2185,2500,405,594,323,267
521,666,315,217,133,155,140,86,62,709,20,15,787,869,2169,2454,401,596,330,270
520,687,320,216,136,149,131,85,55,713,20,16,773,855,2179,2453,404,595,326,266
522,688,319,214,134,149,131,87,61,721,19,16,791,839,2146,2402,398,580,342,265
532,688,317,215,140,153,133,82,64,708,20,16,801,846,2094,2395,392,583,332,265
529,706,332,215,142,148,138,88,60,721,20,14,775,855,2100,2368,382,575,332,265
540,707,340,217,138,148,135,93,64,733,20,14,796,840,2051,2329,378,545,329,269
545,722,319,219,137,147,143,97,60,726,20,16,797,843,2032,2314,381,555,343,271
539,707,341,225,134,154,138,93,60,740,20,16,773,852,2007,2279,372,538,341,275
531,705,331,222,140,152,138,92,63,734,20,16,768,854,1983,2237,370,518,333,266
522,720,325,225,142,147,140,94,65,738,20,16,789,855,1920,2198,352,522,323,271
533,701,314,224,138,144,145,93,57,741,20,16,757,823,1920,2147,336,502,339,266
525,699,334,225,131,148,140,89,62,747,20,16,761,854,1883,2093,333,489,329,262
507,682,327,230,130,150,139,90,59,732,20,16,737,831,1858,2038,331,478,329,265
504,689,330,227,134,150,136,87,59,746,20,16,751,822,1764,1985,321,451,325,260
502,676,319,220,141,147,131,84,57,731,20,16,726,807,1735,1935,308,444,321,259
509,661,309,219,135,153,126,81,56,723,20,16,714,803,1687,1901,296,419,313,263
493,646,314,218,129,156,138,85,64,702,20,16,730,783,1654,1813,291,410,308,255
475,629,309,218,144,155,125,78,59,700,20,15,714,762,1569,1764,274,390,287,258
455,586,306,204,139,155,117,75,56,692,20,16,695,736,1544,1706,255,377,286,247
437,574,300,220,130,148,126,81,57,695,20,16,662,723,1463,1591,246,354,279,231
417,547,300,210,146,150,118,79,58,693,19,15,667,710,1309,1427,232,338,280,230
415,513,278,207,140,162,101,73,61,667,20,16,637,689,1332,1474,232,318,262,223
380,460,290,215,123,147,120,79,59,654,20,14,622,679,1352,1524,240,311,251,199
385,496,255,194,134,145,133,86,58,646,20,16,538,595,1339,1459,226,299,255,221
386,465,272,218,151,157,116,77,54,687,20,15,626,695,1115,1195,197,247,205,168
339,416,258,199,123,129,111,66,55,577,19,15,502,557,1205,1329,183,219,255,214
