HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.555352823347206,0.571051310427407,0.572384892763079,0.559112008074479,0.547067360907193,0.568778921409224,0.549250870178806,0.553842789059435,0.553536772135486,0.554267947667591,0.540426187928451,0.550124709440279,0.539664340785702,0.534097988716342,0.575392308126626,0.539904274149137,0.539854732866198,0.546950876620617,0.576347176983678,0.599740345602189,0.558113322759966,0.549283277765665,0.543273132085634,0.559499424053211,0.564473705024654,0.605389047975674,0.594796852614138,0.563914730505977,0.577348468680023,0.567090877630854,0.563603158900923,0.550174836364141,0.559654391495889,0.560917329126559,0.58670318764963,0.59386022490938,0.594338811571181,0.588395923019522,0.584256073250786,0.569328842325857
0.560906546554446,0.571258630960662,0.573224610302058,0.563766303968654,0.555473585524014,0.567843852954208,0.556664407912398,0.55696144163191,0.561935790079595,0.56085055836112,0.545831214052742,0.557092795217752,0.542110834664267,0.541781911785824,0.576527655037565,0.54953056934991,0.543513527904932,0.553022283333164,0.573678886680751,0.597621010515821,0.561084116868488,0.554764939992815,0.547482302348397,0.56493134647927,0.566348668935358,0.603012228381955,0.590767837481958,0.5696477342999,0.578198661135682,0.568479847489642,0.56690204322778,0.559118064119739,0.558898224674365,0.564640049633153,0.585119727858884,0.591311801977598,0.591376731599329,0.585387195550545,0.577949568385595,0.572891160525828
0.565937854787518,0.570411586884071,0.569305972813402,0.565771323106341,0.561369971441361,0.567291283629138,0.562853626061136,0.558252621763037,0.565698164270122,0.563804756667134,0.552737571504187,0.560910970969753,0.54701759333264,0.550852037296512,0.569771444308102,0.558878737815368,0.548654518406442,0.558246252972592,0.571837662802877,0.594784607658385,0.564065977753772,0.560900746326525,0.553264198725672,0.568589380124951,0.568172585733118,0.598162526400531,0.589702537001919,0.572223610190308,0.573994719132775,0.57040574312049,0.567760356696743,0.566858958480872,0.557237927662665,0.566894768471671,0.5822226817893,0.587143987428748,0.587381376974105,0.581156977510589,0.570718904384148,0.574264343939004
0.570047678675207,0.567136843965263,0.56152034888967,0.564787578412591,0.563791101034172,0.566910043840664,0.565014450967901,0.558470386494832,0.563190444352706,0.562570374447474,0.558187011641033,0.563281540096508,0.553303116347247,0.558207216535456,0.56198625139081,0.565638734909356,0.553891691863053,0.560469511463869,0.571302283007202,0.590722925911258,0.567052569632141,0.565078133074649,0.559680367703116,0.570694738885978,0.56836771780173,0.592014981920826,0.586611271590572,0.570448260536779,0.566832614888145,0.573585764291197,0.565793710185922,0.572359381187044,0.555459680388624,0.568299651558261,0.578223933847206,0.58257887108324,0.582949148607369,0.57684716167413,0.563155903522101,0.573378755441013
0.573587551589099,0.561417772456979,0.551580808074461,0.560383798405477,0.562541745940556,0.566746498244791,0.563958655928245,0.559007394641403,0.558227550367698,0.557868935051029,0.560141486496324,0.561522110737002,0.559681910018294,0.562889211758256,0.553003393680422,0.569392342108876,0.558901613818004,0.563581673450898,0.57195725914331,0.587039461822868,0.567522087530525,0.565745114400104,0.564732452856034,0.570277310561172,0.567482507363809,0.587134174065812,0.583353512654691,0.565271989304176,0.558333321072939,0.575510453102176,0.56244587968837,0.572664533598055,0.552407877020297,0.568444069618464,0.57342285139712,0.578265676207046,0.578342739029223,0.571364886614282,0.55549488918576,0.568810249966613
0.576184027642835,0.553515466824835,0.543657375723016,0.553197765056626,0.558019386941986,0.566854544414439,0.560241260772368,0.55964464040165,0.548868730507957,0.549967177221456,0.557147537513365,0.555701625812119,0.564718084373052,0.563832701810021,0.543736822074642,0.571489808032188,0.563670578985116,0.566665825799019,0.573703273122015,0.582737116979877,0.565395629943382,0.563606714610898,0.564492545391335,0.568547447807773,0.56631775361631,0.58248553524785,0.582932277288814,0.555890086868982,0.549826302687742,0.575560378415165,0.557381359285107,0.568008864107382,0.546023113793577,0.565944365432997,0.568552760828874,0.573786510917914,0.572825455009112,0.565388318876513,0.549904323329329,0.561866886036928
0.580436297185775,0.545651795819588,0.540200379555066,0.545767910784042,0.550125104972726,0.567629048127968,0.553592582485166,0.560451874203453,0.538533810072756,0.540730791049439,0.551851887985743,0.550205454328268,0.567177466482519,0.5597949262771,0.535084302133877,0.570182177286081,0.56882431439612,0.565054625528267,0.576145438056242,0.578560804027101,0.561881518252401,0.558804121901663,0.561143519805687,0.564208105667939,0.565234163849542,0.578287660546338,0.580791094584424,0.5462422209963,0.544439286384345,0.5736372445732,0.551258496665353,0.559884273137445,0.539026828833868,0.561836926612651,0.564417974333958,0.569315041261754,0.566291946218842,0.558101710317193,0.544785988116638,0.553251715504161
0.581828696829073,0.535515108548112,0.539011412997244,0.539540579838671,0.541648495113331,0.568812147215627,0.545294850066598,0.558776277202409,0.528167471665635,0.531964613426107,0.543297995246278,0.543716805274524,0.565698570743289,0.552793889224087,0.527780949623908,0.563047062827464,0.571768160537873,0.563906002234995,0.57896651418452,0.574889804661379,0.557515965622508,0.551360528716737,0.554830377607712,0.557324357260636,0.563931668427931,0.576650306590623,0.579555402761238,0.539728111588761,0.541608878776383,0.568958997001195,0.545416812540264,0.550831121539071,0.531166785528776,0.556573824257405,0.561006684817405,0.563946330904312,0.559590598285458,0.550541095051976,0.537759064323176,0.543498018672442
0.586198201855988,0.523491742601211,0.536764364427362,0.533953293268559,0.533407786132631,0.57015760000521,0.536410391656506,0.556355121293308,0.520078646168284,0.523617190977462,0.532876271741099,0.535133036341768,0.562105883083273,0.543024067370304,0.524666133260546,0.556690308491883,0.573225678793586,0.563204416129615,0.581975898294846,0.570847816190297,0.5536113493549,0.541103682557449,0.547066541580064,0.550212671683939,0.563624389268629,0.575538385389022,0.578385766265245,0.534914065309422,0.538935131658712,0.561849993602105,0.540217270414793,0.541318103367879,0.522307636213686,0.551295702956376,0.557368558333162,0.557985301706526,0.552708415923188,0.541459009038608,0.527881038336995,0.53259218122992
0.592433240551845,0.509440867278938,0.528785692632084,0.527777723541915,0.525058809301343,0.571908657837742,0.529962722338038,0.552735060971426,0.515880734613671,0.518306151216267,0.5242252352905,0.529098964709786,0.555792696158014,0.532956719734551,0.5225010940712,0.550484237348096,0.571384403596675,0.559085114257944,0.585338140256038,0.565430368125935,0.547593130658444,0.530224796893628,0.539323896047895,0.544748060370489,0.563269440934265,0.573410034715851,0.575763731615142,0.530170189822879,0.533751611813675,0.552699470854601,0.534965781015018,0.532672803018993,0.514753391301972,0.545506533444603,0.553670983448205,0.551816640571973,0.545481409243399,0.531171178974311,0.514372415902688,0.519480037579892
