HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
594,698,674,655,557,853,727,445,704,699,638,565,455,714,174,363,265,372,790,552,742,606,636,777,505,226,121,759,649,820,723,703,505,797,752,813,706,659,669,708
567,694,678,608,519,830,690,433,663,673,596,533,436,674,176,358,251,382,775,556,703,584,604,772,509,230,122,724,659,795,724,692,521,789,787,823,707,647,688,698
565,704,665,615,504,813,668,440,631,656,568,531,425,626,174,345,255,359,766,574,718,564,583,763,518,231,124,702,649,796,737,682,529,809,801,862,697,638,731,698
525,712,654,597,494,809,667,429,628,619,564,502,418,616,175,345,255,354,752,596,703,557,557,745,517,238,134,693,645,781,735,656,543,807,839,884,707,648,762,706
510,725,646,573,480,801,624,414,624,625,535,489,417,605,172,334,243,359,761,607,709,546,561,736,520,233,131,659,639,767,727,632,544,820,848,925,703,671,775,719
505,732,651,557,487,803,611,421,580,596,531,479,387,564,184,334,243,355,746,645,697,547,529,716,513,246,124,634,640,786,746,609,585,832,872,958,708,657,814,706
487,742,641,544,439,787,609,404,575,576,502,462,383,545,179,319,240,335,726,666,695,518,512,706,514,254,131,628,643,785,735,592,572,827,914,991,720,675,831,718
481,762,643,536,459,779,584,413,550,559,492,453,374,530,181,322,239,344,733,665,692,502,492,703,517,248,143,611,636,756,736,577,597,857,942,996,730,649,850,724
471,756,632,521,429,779,563,413,522,554,494,443,336,525,190,326,240,335,724,687,683,497,495,690,514,255,139,596,620,776,726,568,605,861,971,1036,743,680,877,712
459,781,611,506,415,772,554,411,501,528,467,430,352,513,174,315,242,334,713,700,675,476,480,677,502,263,142,568,607,759,719,565,607,856,1013,1061,735,680,893,703
441,765,585,481,394,780,531,402,492,514,452,424,335,505,182,305,243,318,720,713,682,469,466,656,496,259,137,562,592,767,721,537,614,872,1033,1066,764,679,897,680
427,753,557,480,388,769,519,402,460,507,420,409,327,496,176,300,238,333,721,708,652,464,442,648,508,252,142,528,577,761,725,523,632,873,1048,1080,755,687,921,662
422,765,546,455,373,766,507,386,447,486,406,382,329,462,179,306,229,322,724,734,661,443,431,607,503,261,142,510,550,748,713,521,627,891,1077,1118,748,674,902,652
411,746,522,432,366,757,482,382,428,456,395,388,309,441,177,296,232,319,709,745,632,433,421,602,487,261,144,502,535,749,700,485,622,851,1110,1114,752,652,910,635
399,725,516,430,357,755,469,380,415,428,377,370,298,425,166,294,240,301,697,731,629,412,407,572,488,256,149,480,508,726,683,461,620,850,1095,1109,749,639,893,631
398,716,508,421,345,746,456,359,394,406,366,349,297,407,175,291,224,296,705,725,605,395,386,551,492,261,143,457,492,710,668,456,606,839,1113,1100,734,635,876,603
377,707,495,405,332,743,442,367,378,388,349,334,291,395,161,295,219,298,705,732,610,378,377,547,485,267,152,447,476,680,649,424,596,826,1130,1100,722,605,868,586
362,697,481,388,317,730,434,370,366,362,331,324,280,367,169,282,214,291,695,734,607,374,365,533,490,264,151,422,473,670,633,396,583,807,1124,1088,690,600,849,566
354,681,474,375,314,737,413,354,350,359,318,319,258,352,165,276,207,276,685,743,593,352,358,524,471,262,150,416,455,651,623,383,576,803,1117,1069,692,577,818,551
347,662,464,371,292,723,390,349,339,346,315,299,255,344,167,265,216,280,669,725,590,341,343,515,477,251,156,407,452,637,615,366,581,813,1119,1070,670,565,810,542
339,661,464,360,288,706,401,340,336,346,297,296,244,334,161,259,211,267,667,694,582,336,334,495,444,256,148,393,451,634,611,364,570,791,1107,1040,650,529,801,542
326,648,464,353,285,701,368,338,327,335,292,289,247,315,164,266,210,273,660,717,592,327,315,469,441,271,144,394,448,618,611,339,560,793,1096,1025,646,532,808,527
307,665,467,345,290,711,368,334,326,333,285,280,242,313,170,264,207,268,651,702,583,319,311,473,439,259,145,375,436,602,609,332,557,786,1085,1015,616,510,798,540
313,648,475,337,293,710,372,336,324,340,282,271,227,306,160,251,207,250,639,693,582,313,304,456,433,260,148,392,453,588,592,328,569,794,1079,1008,602,489,810,532
298,674,487,332,281,699,350,324,334,336,278,277,228,291,168,258,202,262,631,713,569,305,290,464,421,265,150,383,443,582,603,313,573,774,1069,975,579,487,798,541
282,676,499,342,292,688,340,333,324,334,281,265,224,291,159,251,200,256,637,684,593,315,283,445,421,261,153,373,463,582,601,312,579,781,1053,967,578,465,823,554
280,697,516,339,292,678,347,331,324,334,276,277,215,287,175,264,195,260,630,692,596,303,279,442,427,260,151,395,464,583,608,311,588,774,1066,950,572,466,831,552
283,691,529,346,289,676,341,324,337,343,286,279,212,301,170,269,195,257,626,676,607,311,278,445,429,258,149,387,460,580,620,329,589,783,1056,950,558,476,848,565
287,720,524,342,293,675,352,323,334,335,281,274,229,279,181,272,189,259,615,713,620,313,289,445,419,258,147,393,474,581,617,326,593,796,1037,963,537,458,858,574
293,708,530,353,286,653,355,314,321,328,281,285,217,278,168,281,185,276,605,686,621,312,286,443,410,257,151,398,474,590,639,326,594,811,1047,926,544,461,879,579
298,731,538,352,287,659,351,324,326,344,281,274,217,266,172,284,194,272,604,699,630,312,287,444,421,253,146,386,478,587,632,326,601,821,1047,934,538,465,864,565
290,739,559,352,282,641,345,319,325,342,281,269,218,274,179,280,192,272,594,675,648,328,289,450,415,257,144,387,483,602,637,324,613,829,1048,940,532,475,879,584
294,746,555,351,291,623,341,326,329,328,278,271,213,271,183,282,197,287,580,706,651,322,284,470,413,260,149,398,490,617,646,334,612,849,1042,941,541,469,876,583
304,765,556,351,297,618,346,317,334,342,275,277,214,268,185,293,198,290,572,687,653,330,293,470,414,257,148,394,493,612,646,331,612,854,1032,942,534,483,916,601
302,774,584,351,297,622,350,328,351,348,279,285,221,272,178,296,193,286,566,702,653,330,297,468,424,260,150,401,484,621,647,323,595,861,1055,954,539,482,927,601
310,789,562,356,286,607,348,340,332,350,286,268,221,283,179,296,199,281,569,715,664,340,295,478,430,252,152,406,492,614,669,320,616,871,1053,954,548,496,963,608
301,777,599,368,304,604,348,346,350,348,290,273,216,270,181,295,199,305,558,705,673,327,286,489,406,263,144,406,503,631,663,315,604,860,1060,961,535,487,991,599
301,781,594,366,314,579,367,358,343,360,275,272,224,261,182,298,202,310,531,688,680,339,292,487,426,255,149,397,508,624,693,322,618,873,1077,983,549,504,1025,598
311,797,605,364,321,573,352,351,337,374,287,280,213,275,190,302,196,319,530,702,695,333,281,466,421,259,140,410,497,642,688,327,613,900,1067,978,554,496,1038,615
309,833,621,384,321,563,357,371,338,375,271,280,220,264,181,313,194,317,526,702,706,330,278,475,425,258,142,407,529,652,699,312,592,885,1074,979,553,507,1089,615
299,834,631,376,324,545,367,367,351,372,283,289,214,272,188,308,189,333,520,706,713,325,281,474,422,261,145,410,522,659,693,326,593,892,1082,982,553,510,1134,630
299,861,641,385,338,555,354,371,362,383,278,306,217,272,192,318,198,331,501,684,715,318,284,489,423,262,150,417,530,658,702,328,599,897,1080,963,562,510,1153,630
292,905,664,401,339,539,368,373,357,386,287,310,220,270,192,325,194,338,504,700,720,342,282,477,430,276,147,420,540,677,712,327,587,888,1095,984,560,521,1188,634
298,904,667,408,344,522,357,387,359,378,288,309,226,281,185,319,192,348,489,669,745,338,280,489,431,264,148,430,538,672,720,325,583,894,1080,986,575,542,1226,648
294,929,663,395,342,518,371,396,364,407,293,320,224,285,197,326,186,364,472,682,759,336,287,495,419,264,157,440,542,657,712,319,586,917,1102,989,579,535,1269,637
290,956,679,406,359,499,374,396,359,407,298,308,234,294,199,325,191,378,468,679,771,345,286,494,439,267,149,449,545,671,725,330,570,883,1104,1016,584,559,1303,650
281,984,673,419,363,498,386,394,348,406,293,319,229,302,189,335,193,357,448,694,793,354,290,491,426,262,151,447,535,670,723,323,580,913,1094,1041,581,565,1339,683
284,1021,693,418,350,488,384,407,355,414,299,316,236,300,193,335,205,368,442,661,780,369,295,510,425,270,154,448,528,697,736,340,569,918,1086,1037,600,593,1357,691
276,1064,690,423,329,482,388,416,346,417,297,307,237,299,198,349,197,376,432,657,807,365,290,511,425,265,152,445,535,701,718,346,557,943,1090,1063,601,599,1391,709
281,1081,690,423,336,472,400,431,341,425,293,308,235,305,192,354,205,376,431,654,817,374,306,506,434,256,146,445,554,706,718,348,537,939,1102,1077,609,609,1414,728
273,1127,692,432,330,474,399,427,337,441,297,309,245,307,201,356,200,373,427,654,838,380,305,520,429,257,154,428,537,719,735,339,547,936,1089,1078,615,629,1447,745
280,1175,702,426,332,454,405,432,335,430,292,311,236,297,204,351,197,382,417,626,827,377,318,524,431,242,155,439,546,725,713,358,542,961,1108,1097,639,639,1447,774
274,1217,703,418,325,457,394,432,325,428,296,310,235,301,204,361,203,380,411,644,835,389,307,518,438,252,153,429,541,744,730,357,531,950,1098,1126,647,661,1494,798
278,1252,752,420,325,449,399,462,326,432,297,307,231,297,204,366,200,389,411,633,857,383,315,515,435,252,147,435,547,761,728,361,532,960,1094,1158,651,676,1488,827
273,1308,749,415,335,438,408,439,336,436,294,298,234,299,202,356,201,380,401,640,852,393,313,532,421,259,149,428,556,777,741,357,521,974,1108,1146,669,676,1523,852
272,1322,785,410,333,432,401,438,335,432,292,302,227,304,210,369,199,380,398,657,880,386,318,544,429,253,148,441,561,807,741,352,501,973,1109,1147,696,683,1543,888
279,1399,816,400,338,431,406,441,345,424,297,291,230,317,209,369,203,373,399,656,877,395,317,542,429,260,146,451,590,823,728,351,495,989,1093,1169,695,724,1534,917
277,1384,860,392,326,421,401,443,355,416,287,295,227,318,205,379,191,385,388,633,882,405,308,535,437,251,149,455,605,839,727,349,499,991,1111,1200,715,714,1522,921
290,1449,894,396,337,406,402,448,369,430,291,300,227,321,212,372,195,379,391,659,902,407,305,548,434,252,145,480,622,860,730,345,479,1007,1092,1198,719,729,1517,962
292,1488,935,398,341,401,386,448,379,434,299,306,225,308,211,370,199,386,392,648,920,411,322,546,445,258,148,500,668,893,732,340,484,1023,1119,1177,741,740,1536,986
296,1521,971,406,356,398,380,426,389,431,293,316,221,314,206,376,195,372,398,650,913,413,321,545,434,251,138,527,704,896,726,339,476,1028,1129,1211,753,752,1484,1043
303,1537,1007,408,355,385,388,421,411,436,299,323,223,315,209,368,194,375,392,669,901,419,295,546,442,255,141,545,736,938,737,345,472,1027,1135,1196,759,756,1466,1028
300,1561,1045,410,361,391,370,434,415,445,305,327,227,311,214,369,186,376,388,667,927,419,313,547,429,247,138,577,772,959,758,331,472,1028,1127,1211,754,770,1429,1044
321,1571,1068,418,362,384,368,432,444,467,305,337,234,315,209,364,185,379,392,660,910,412,310,560,442,248,138,614,803,990,777,343,461,1039,1140,1208,772,766,1414,1023
320,1594,1086,431,365,368,363,433,446,481,310,344,231,310,211,374,183,377,391,651,911,417,307,559,447,251,134,645,853,1022,801,338,447,1077,1137,1201,773,791,1371,1018
319,1557,1100,423,371,370,374,417,454,506,320,340,241,312,213,365,183,374,396,666,910,427,313,573,442,246,141,663,859,1046,824,340,455,1098,1137,1194,797,775,1328,1010
322,1552,1112,438,365,372,364,407,464,524,326,340,251,308,212,358,185,372,397,646,903,421,307,575,434,255,139,682,867,1069,844,336,454,1108,1150,1188,788,796,1318,1004
323,1527,1130,450,357,362,375,401,474,548,335,334,248,319,215,349,175,373,402,628,908,412,306,572,436,260,142,693,898,1097,876,339,467,1142,1139,1184,784,788,1261,971
331,1491,1130,450,354,354,375,384,467,570,342,328,257,324,218,351,174,365,411,634,890,417,323,594,451,256,131,716,879,1112,887,360,467,1114,1119,1191,788,792,1242,939
335,1456,1107,467,351,358,377,379,442,600,344,327,259,331,219,335,165,374,417,625,873,404,320,614,449,246,135,704,882,1126,934,363,482,1138,1104,1221,795,790,1220,908
336,1415,1113,477,344,358,389,380,436,603,360,308,262,340,220,334,158,357,417,616,875,414,326,613,434,252,135,701,884,1142,961,368,493,1147,1103,1188,789,771,1193,897
337,1367,1075,485,331,348,409,381,417,614,360,320,269,347,217,327,149,369,429,576,843,405,335,637,427,243,126,687,863,1164,990,386,488,1169,1096,1190,792,767,1172,850
337,1331,1057,478,331,349,423,386,406,631,378,314,273,327,212,331,135,370,438,585,825,389,343,620,425,253,136,680,850,1159,1028,395,494,1161,1087,1212,789,747,1159,832
335,1298,1041,484,325,344,437,390,382,635,377,304,276,345,221,314,137,365,429,573,800,383,349,653,417,239,134,648,825,1168,1078,398,509,1159,1068,1224,764,730,1137,802
341,1284,1045,466,317,349,447,383,373,645,375,303,283,358,227,296,127,358,442,581,789,372,362,643,420,256,134,630,789,1166,1071,413,503,1150,1064,1218,767,700,1146,805
346,1233,1031,458,324,327,470,380,361,636,376,303,279,351,212,292,123,361,444,563,797,373,352,664,399,252,137,622,766,1143,1082,411,522,1161,1062,1223,722,690,1100,790
338,1206,1002,458,318,324,479,392,334,621,377,306,286,352,206,290,126,367,437,551,759,347,359,675,388,250,132,582,714,1126,1089,412,538,1160,1051,1241,734,671,1107,778
356,1188,998,447,304,323,484,396,326,613,381,294,290,334,208,279,121,351,461,556,743,347,359,690,376,250,134,563,697,1096,1073,412,546,1145,1019,1247,711,656,1108,778
358,1161,980,423,295,320,491,410,328,591,376,288,282,337,214,258,114,339,463,555,745,316,348,687,377,251,123,542,684,1068,1080,411,554,1134,1023,1221,687,624,1103,774
350,1137,950,431,284,315,486,404,312,576,379,274,287,337,211,262,114,336,468,550,739,318,346,693,362,241,127,536,665,1052,1078,411,576,1122,985,1238,674,635,1092,779
365,1115,936,414,291,303,477,402,309,565,364,283,285,328,200,250,107,330,470,545,728,302,333,691,341,241,120,528,661,1001,1070,410,588,1110,977,1255,649,614,1089,789
345,1106,952,404,273,303,487,420,306,529,376,275,281,326,196,244,106,325,472,522,707,286,325,705,326,238,116,514,639,991,1084,422,620,1056,964,1229,647,604,1094,811
336,1098,954,405,275,293,477,420,299,518,369,271,288,317,195,251,93,316,476,518,686,281,312,701,320,238,123,496,641,957,1081,416,629,1086,949,1236,642,587,1077,820
