Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.813989845245474,0.788094972604202,0.907223506912232,0.915275515608805,0.792306968458051,0.779013336856219,0.95704028264054,1.07046212916821,0.771830246331184,0.84964445983797,0.756781594793795,0.768090038160303,0.773169799288449,0.811488372453801,0.747884037333951,0.737156756647839,0.947838354085258,0.834625834070414,0.73430196163858,0.641197253335033,0.750784415350501,0.792054264566578,0.780247869792313,0.792524137225329,0.93748208025908,0.961345944197445
0.714633740345558,0.728734345074813,0.809058443972369,0.775779291244291,0.743793364688885,0.718110844889356,0.890500644255603,0.936309702564684,0.678591306135058,0.765195317052972,0.683852782822752,0.698598184553927,0.752724408441494,0.775377101401853,0.686586060564576,0.688892813969602,0.887274423045119,0.786325635981221,0.66686072533589,0.627348676171845,0.728147922312893,0.762113084680001,0.748284112492162,0.756014848191382,0.879991178186022,0.902821662950754
0.691935947415379,0.712650948815361,0.768731836768436,0.713968103115036,0.715545585017645,0.685005457566199,0.844447601412983,0.836583205220478,0.664865970345443,0.735289296386153,0.660891798490827,0.669748857131975,0.740069753797388,0.756016323165062,0.664636858994432,0.669111366885127,0.843393719148693,0.756986425920579,0.646420867964015,0.621031742232533,0.710576022563883,0.737599605589387,0.735526453197312,0.733584685751026,0.836531182533604,0.856779139431462
0.684120528519276,0.704305945069716,0.732851734855973,0.674296965461881,0.702383346839489,0.669041546434514,0.81652874415183,0.780291906142369,0.676954918248925,0.71822342285227,0.660093395707966,0.663154763323634,0.731474105557727,0.743243885349852,0.653654418712737,0.656431794458433,0.813772824971755,0.739090197951731,0.638959978002883,0.614397652036573,0.698416095760349,0.719463749327941,0.730549975347724,0.719507052320859,0.804456121692286,0.823584015933281
0.684355183385219,0.702321096205705,0.717576655072785,0.65331105667197,0.69449285714179,0.662851341437662,0.79748067434151,0.743465096854182,0.687516478208546,0.709528701556922,0.667422977814506,0.674928167640721,0.724185809856337,0.735352656038757,0.647039282338267,0.64712676880864,0.794175231366545,0.726406414579674,0.631610702932854,0.608350382333515,0.689934167262413,0.705970290845863,0.727809531768516,0.710559031146562,0.779080220792162,0.799188353746499
0.682481114666126,0.699168758066872,0.700501359314635,0.642551078841232,0.685562262432645,0.660073219172912,0.782753534226176,0.720309071083514,0.684358093565759,0.702153040966856,0.659480492306341,0.682690131462288,0.717896333972486,0.73036680189978,0.641533498893611,0.639511804237623,0.781430721332036,0.718122486687271,0.623410076793197,0.604234161075367,0.683628883063,0.695503066059282,0.724583393587181,0.704907197904667,0.761423063331343,0.781991365186392
0.678656704015103,0.694916748566829,0.677892354942967,0.638594984409081,0.675292359083731,0.657598563081622,0.770328187122472,0.706758859905888,0.683271845190548,0.693585825185751,0.652566389070649,0.677931988367831,0.714225478374917,0.726615983916525,0.636026577126297,0.6334421585394,0.773787594190216,0.712591940810863,0.615925965977464,0.601877284846135,0.678634861267939,0.687462356916681,0.720226211734885,0.70177564853814,0.748715102567844,0.768869918189628
0.673798581522392,0.690494186958923,0.661839016295352,0.634162564667518,0.666922855528587,0.6540234409574,0.760283586906578,0.698078940247284,0.695299912383959,0.686323929801665,0.633987930373114,0.679598188378577,0.712395275296087,0.723691092561716,0.630647624606727,0.628739073569409,0.769945605709844,0.708456730529695,0.609149385161192,0.599406607282588,0.674550438212504,0.680952405294374,0.715004772900588,0.699183562011531,0.739077801517874,0.758194836295178
0.6678423633283,0.685625432401526,0.648514297951241,0.624596479637762,0.661683687547731,0.649049025173598,0.754230343416492,0.69120998264235,0.706749192187197,0.680257258461064,0.662717332548865,0.671315249805359,0.711835024779742,0.722247843977069,0.625549589700384,0.624717865923636,0.76707020319879,0.705862041996579,0.602974796561016,0.595982429027328,0.671066148911584,0.675636040605632,0.710673180890369,0.69685009170846,0.731202708943532,0.749227054017173
0.662871151571449,0.681184506824585,0.632475075629791,0.611119477884272,0.654061370301236,0.643010120593054,0.751853781885807,0.684912363406082,0.712953933039182,0.674468402967407,0.690698786976429,0.680989958970215,0.712248726676089,0.72107734586021,0.620577175420106,0.621041093228031,0.765490012572098,0.704731634631902,0.596668877805885,0.592493090558826,0.667976647140431,0.671279308194856,0.706683415731385,0.693582577398224,0.725172455152461,0.741647652438709
