Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
458,538,284,232,90,78,222,170,41,519,18,17,700,908,2223,2115,546,595,456,386
465,535,298,242,92,85,233,163,43,516,17,17,697,915,2220,2123,530,593,458,387
458,539,289,229,82,88,236,162,42,521,18,16,686,920,2204,2122,527,596,450,389
462,536,296,241,89,86,238,168,43,518,18,17,695,929,2197,2136,539,599,436,389
463,535,305,241,90,80,245,161,41,525,18,17,696,922,2193,2154,536,592,451,399
466,523,305,243,85,81,251,172,43,519,18,16,684,936,2193,2083,531,599,450,396
471,536,297,255,87,86,235,163,43,537,18,16,679,959,2189,2092,513,598,444,384
465,524,311,253,86,78,239,173,42,530,18,17,680,932,2172,2122,511,588,444,382
466,518,308,253,91,82,236,176,46,542,17,17,676,935,2148,2132,503,569,442,394
478,527,312,259,95,83,238,171,43,543,18,17,666,920,2152,2084,511,563,434,393
463,528,311,253,92,90,237,165,45,551,18,17,672,936,2148,2070,503,564,431,387
468,523,314,258,89,95,241,168,40,549,18,17,664,936,2135,2058,503,556,434,383
488,518,326,257,86,95,244,169,41,543,18,17,666,929,2134,2072,504,555,428,385
475,520,333,261,94,87,232,173,45,561,18,17,650,908,2136,2041,503,545,423,380
470,519,327,260,91,93,222,176,42,557,17,16,640,925,2129,2046,494,555,415,386
472,508,339,265,94,99,229,170,42,565,17,16,649,910,2112,2048,498,530,416,384
478,523,336,261,91,99,234,172,43,576,18,16,645,938,2087,2046,484,543,418,387
473,522,349,265,88,99,219,175,44,575,17,16,651,933,2093,2018,492,543,414,381
473,515,345,264,94,94,217,175,39,586,17,17,641,940,2106,2008,479,543,422,387
475,509,360,265,92,97,213,180,41,602,17,17,639,935,2078,1976,477,530,409,394
468,501,356,275,86,102,219,172,42,602,17,17,638,927,2034,1980,469,526,417,392
470,502,370,266,86,96,224,172,41,606,17,17,617,931,2016,1987,467,515,407,401
476,492,366,282,86,103,203,178,43,616,17,17,602,931,2028,1952,459,505,404,402
467,500,374,269,91,97,208,181,40,612,17,17,618,923,2027,1912,454,504,415,392
473,504,385,286,87,98,210,187,43,621,18,17,611,920,1991,1928,440,488,397,381
479,504,389,275,85,100,199,174,37,616,18,17,591,907,1971,1884,450,477,392,386
478,495,389,286,90,100,198,173,41,625,18,17,596,905,1934,1854,439,475,395,393
474,499,383,278,85,102,206,175,36,620,17,17,582,905,1931,1836,436,471,396,393
480,495,410,302,79,105,198,179,41,643,18,17,588,920,1896,1800,420,458,400,385
466,499,400,294,82,109,179,178,42,630,18,17,596,895,1885,1785,411,448,396,390
475,503,401,302,84,104,186,173,39,653,18,17,593,890,1837,1733,411,432,391,380
473,486,406,297,88,105,191,164,41,652,16,17,580,885,1828,1715,391,434,393,380
469,495,407,297,89,115,190,175,39,648,18,17,580,895,1805,1685,380,417,386,392
471,487,402,290,92,108,181,173,41,663,18,17,584,871,1779,1659,371,401,379,362
474,489,415,300,92,111,173,164,38,655,17,17,582,869,1712,1617,371,396,374,365
473,477,393,294,94,111,173,165,37,683,17,17,564,859,1680,1562,360,379,369,358
440,482,408,297,92,109,176,161,40,674,18,17,563,867,1642,1542,348,368,368,343
463,470,400,281,90,104,164,155,41,679,18,17,555,844,1625,1491,335,354,366,345
444,454,408,304,93,109,154,167,41,661,18,17,539,820,1607,1454,323,333,359,333
432,457,386,288,90,106,155,158,39,672,18,17,534,810,1525,1410,315,323,349,331
422,444,395,297,94,113,159,148,40,665,18,17,508,799,1496,1409,304,321,337,313
411,420,365,276,91,103,167,161,41,673,18,17,492,770,1457,1356,297,302,320,313
393,401,389,305,86,121,155,153,42,649,18,16,482,753,1363,1228,288,299,315,296
366,396,328,248,94,113,124,138,39,652,18,17,454,717,1277,1120,267,276,309,292
392,395,375,298,83,109,147,133,42,623,17,17,467,706,1286,1128,261,264,292,292
328,322,288,234,98,127,166,164,40,596,18,17,383,625,1318,1239,257,258,288,266
347,345,378,285,71,101,154,154,37,534,18,16,451,670,1268,1245,234,236,247,229
375,371,279,215,90,119,102,106,35,621,18,16,402,630,1162,1118,194,191,305,284
254,243,361,268,85,118,139,135,33,566,18,17,408,618,993,921,234,222,233,196
