Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
1.00007889150455,1.06837063782372,1.077327134869,1.07914314392374,0.981561640637166,0.982990002700394,0.996807822648059,1.19859496416885,0.917772196147272,0.998341205345942,1.11038111945646,1.2631088076674,1.2609873971868,1.39619985905883,0.946926551948524,0.972774601858101,1.02880594465449,1.0084489058851,0.909372925631001,0.873171460156178,0.933979010290258,0.960297468936986,0.981238744710527,0.990683772601392,0.983891184360197,1.08894640452833
0.879678107816982,0.933067063812186,1.00027013517749,1.00875020625095,0.907696410655953,0.902545066651716,0.962443144669009,1.08706125214297,0.848837698872692,0.898838256363513,1.04530236850589,1.27827986269119,1.22720787886265,1.36574521717157,0.885657850956283,0.917050938866375,0.995795535511664,0.977430414338925,0.853629562259181,0.852543973483951,0.905364169672385,0.937230100772458,0.941898391204934,0.943839360347681,0.955635511641242,1.03621236462369
0.855286659592525,0.891383473196147,0.923793251091426,0.978731606022698,0.870883250218288,0.869246452860824,0.937173570034658,0.998053549923378,0.901275780886917,0.868213220406223,1.02468187403215,1.27442838410251,1.2063806857494,1.34276429945085,0.869167536488422,0.904189022104514,0.970574374566729,0.952795806940888,0.850533176278111,0.851416484204461,0.884530341870466,0.918867307149229,0.913688737679449,0.918784030719993,0.932519320583688,0.992573785165458
0.858802080566497,0.884757036165237,0.937344718797215,0.958363727685295,0.861655639641533,0.85871110532488,0.922374940742925,0.939187887157889,0.955974296864135,0.868884541204843,0.988703307012912,1.2631204472492,1.18918584326755,1.31772740431462,0.868245084953001,0.904075142024654,0.951566267542831,0.93705044641939,0.858895137426126,0.852095097875199,0.872258056183418,0.905760288617669,0.899016991589845,0.909157946667314,0.917608405181346,0.960273251630071
0.877743489281313,0.901686493801347,0.963132949190249,0.936156515879235,0.879831281675095,0.862521688708685,0.912209086987304,0.904797922020491,0.937800741630269,0.884033518019516,0.992413321680161,1.23931688627427,1.17315554929133,1.29603017259401,0.875470717934634,0.90915878733592,0.940960926858995,0.930957820599131,0.873009516652502,0.85201737421824,0.866579237613307,0.89737296761042,0.896979002639379,0.908997937067366,0.908840691410739,0.936398730261279
0.895950927960334,0.918028919002748,0.956439913039979,0.944176360386848,0.904763321410311,0.882809418904392,0.906450865131593,0.890673894830424,0.960356632486992,0.899338699508147,1.02661010297186,1.2445054593414,1.16283324769926,1.28015648260079,0.885987633673741,0.914645838630905,0.939783430360191,0.935853595368121,0.882440093633061,0.850018152774428,0.865520354407546,0.892722256748432,0.904194737591712,0.915012690379698,0.90469067637629,0.920233561383394
0.90902122215653,0.928768454656255,0.992276135551254,0.967110492477628,0.928932913148949,0.911507049395654,0.901390255498334,0.887220502036858,0.997311072838018,0.911634719132116,1.03046439017538,1.25591241473068,1.15930755991808,1.26851221738827,0.896700692171146,0.919382948766355,0.94508389787792,0.948960125706865,0.891691118304366,0.847884670562713,0.867396597950796,0.890885334984808,0.916561262752605,0.924122213315209,0.905096137275084,0.912503501089672
0.918337512972788,0.936576993246842,1.064142709515,0.999319156442244,0.953011105439683,0.932295301863963,0.895237365816693,0.889268531533357,1.01243787265084,0.923539810592884,1.0107857187302,1.28300550344846,1.15424180343058,1.26187373313295,0.906563146012556,0.923373917507481,0.954167166636558,0.968122311955766,0.900836252428014,0.846290091394019,0.871154641756598,0.890932287404497,0.931384146018794,0.933825735830169,0.908464176987034,0.909814329117057
0.925090961213112,0.942778891526399,1.08836675495536,1.04152694784522,0.981424060907978,0.956236092988785,0.895015887813808,0.894097387984476,1.02601483724245,0.933620720848011,0.969859186754239,1.32191025979016,1.1525588381364,1.25918009075696,0.914277183594174,0.926382803634536,0.966058725701563,0.990372445822955,0.904730602488754,0.84487767356057,0.876058010316879,0.892442786146542,0.947288144469082,0.944405829983276,0.914923362618979,0.91008371426324
0.930125756469417,0.95027926151284,1.07568161921862,1.08896317769595,0.995642398523665,0.978267489137257,0.90116409390632,0.897557431640053,1.03121452910881,0.941679735612324,0.930232010406044,1.30742752353377,1.1542027545562,1.25769607537822,0.919090823501776,0.9285410823498,0.980932596014019,1.01552237640768,0.905037359628152,0.842373577004752,0.881525029289216,0.895004720439468,0.962049287456195,0.956410356858711,0.921310624284265,0.912470107154529
0.933228586561499,0.957027687009262,1.07415127345112,1.11523003075586,0.996618728195707,1.01176697029408,0.907091915591507,0.901421232048276,1.01121080010378,0.949793162270375,1.00581514533514,1.34195504499648,1.15983151267468,1.25689161055639,0.922430581357479,0.929474158100332,0.996246698543344,1.0388342047661,0.90622673775602,0.836760145587891,0.886970349281285,0.898359047360322,0.97532447432106,0.967866371787906,0.928093151067071,0.917406389864427
0.933414662611091,0.962516119367924,1.07846205178278,1.10772971252542,1.01395976258117,1.0296311666319,0.911650685603099,0.902231118066267,1.06627291035777,0.955315198101767,1.06494821331982,1.38862658241264,1.16791514691622,1.25846575701413,0.925059841844211,0.929439881097685,1.01116699627511,1.0573064690225,0.905375443481033,0.836847926223723,0.892371079583711,0.902188147475823,0.987442657065205,0.97819943529545,0.933710702318491,0.923220562500892
0.934664663127839,0.963198187561872,1.09774203962786,1.075889043465,1.03313426765075,1.0319052543474,0.917378161826488,0.906817253676992,1.13597354646311,0.962066233671823,1.12417763319711,1.40186090725724,1.17687045268501,1.26220155173461,0.926819026619363,0.928196563282561,1.02501179100527,1.07209212048138,0.908656119132218,0.834239096517927,0.897734322944819,0.906447608115121,0.998042331695914,0.988424588408587,0.939833064677379,0.928623587799533
0.935297656991016,0.963402194576751,1.12216203143939,1.06651459746886,1.05337510978211,1.04390939329592,0.924073645906092,0.915987405667772,1.20201690194308,0.969252015506023,1.15229603517277,1.36213678902864,1.18373794018094,1.2686419180198,0.926916898126414,0.925308385123213,1.03686108906453,1.08230261576937,0.911399515442428,0.830523768252551,0.902952695017874,0.910561541057828,1.00661471362058,0.998715319423262,0.945860228265081,0.933744330749401
0.936496791087451,0.963022768529351,1.15447103129945,1.077384588553,1.06677029750834,1.04931466293874,0.934103478605655,0.927316811162018,1.25060666151744,0.976022117021382,1.15899018687849,1.3682235957917,1.19407898407103,1.27864204094362,0.925702789670805,0.920096625846045,1.0492619492956,1.0903964513001,0.912284743809427,0.827796001765572,0.908034018484259,0.914378260039936,1.01298406932248,1.00739418736188,0.951378900937568,0.938448428966057
0.936068936116757,0.961542182778087,1.18916341242165,1.10163352423302,1.08113450599478,1.05656610120428,0.945217121231404,0.936041163000666,1.30202025543408,0.981526878759171,1.19942283444605,1.34537072279962,1.20162558492255,1.28507169849126,0.923330865594025,0.913347855312278,1.06187092221241,1.09670642167067,0.915465418471617,0.826541771307056,0.913154099435303,0.918051457532097,1.01737567742458,1.01570658501208,0.957329463663584,0.943805905746198
0.938144630367625,0.965355160965343,1.22112466595983,1.15081854740115,1.11241340707262,1.08860601376633,0.95440537501338,0.944751199994095,1.36707391906135,0.985912121179468,1.21846760950142,1.40411798281645,1.20713367600154,1.29374615281287,0.921261462929155,0.90606526324093,1.07472347005261,1.10172315892429,0.920600179723235,0.826515008303696,0.918537460001439,0.921812215668615,1.02325148543251,1.02253220382312,0.963610454302596,0.948758863987621
0.941770119650987,0.973316183449553,1.25283614495392,1.21822731412135,1.13384344451585,1.11782060014964,0.963450895694228,0.952632708099332,1.43187810546742,0.989021960612074,1.23261473244525,1.41476360860201,1.21334288465174,1.30453127955624,0.918702708727163,0.898950116476774,1.08417533107685,1.10640519668575,0.92480105325446,0.826974011489905,0.924154733421727,0.92549407890294,1.03196170197403,1.02830523355213,0.971251450350571,0.952785794410685
0.945143325755195,0.982210198789954,1.28823081115174,1.27938267382316,1.14441632455341,1.12192416888009,0.973122297772835,0.958668725042209,1.47755422036711,0.992053156469975,1.24428015341808,1.40422470235944,1.22318366215136,1.31278107043836,0.915806731529177,0.892713842628458,1.09165744731349,1.11029199664579,0.928813724921598,0.827346973179341,0.929907171416564,0.928838803998101,1.04064036980487,1.03181383662462,0.979412261541094,0.956416935990911
0.948569068352433,0.990821025615649,1.33788874751259,1.32794295522303,1.16100043586208,1.13030434069302,0.982554309378345,0.963596571975277,1.49745618077504,0.99503974443646,1.26133531858296,1.36842037886887,1.23456991654509,1.32305702189977,0.914321076712835,0.887496597339634,1.09924943786795,1.11464906905943,0.935628465750449,0.826786606915024,0.935677226605423,0.931949391863004,1.04831812728519,1.03467071073682,0.985865030200895,0.961018780393952
0.954169531147139,1.00253325688306,1.38945508484758,1.37192949468488,1.16516519758003,1.13500188782691,0.993123956373814,0.972127368564941,1.55590634811979,0.999913785454133,1.28460991035761,1.37610781288909,1.24667814976848,1.33552071628452,0.914215451284993,0.8841475629138,1.10747116322639,1.11976647321348,0.942397649137939,0.829740379862133,0.941133817213544,0.934806616079537,1.0553957313234,1.03727618701713,0.991820154067043,0.966100826120121
0.960122982764983,1.01551083845295,1.44231470038846,1.40852231889562,1.16917481561095,1.12973490185411,1.00579772656569,0.983722955033715,1.51397217798294,1.00767948723557,1.27578756780403,1.44831509031694,1.26200822205752,1.34681837753585,0.914957907733503,0.881797891857999,1.11591970237105,1.12630400709424,0.945041117031465,0.834778303373809,0.946613278055637,0.93786587613619,1.06112758163158,1.03942597170466,0.996760184385945,0.970882137468945
0.965316998303799,1.02852682278974,1.48842850331177,1.43962415034418,1.16944069326743,1.13577685034983,1.02011410882749,0.994700168446742,1.53298846711076,1.02045970785286,1.3194793994146,1.42428280702864,1.27401437666532,1.35910134218417,0.916587403801312,0.879938027944301,1.12302156729908,1.13239325062852,0.946013620755676,0.837929974337485,0.951896465248977,0.941046181222811,1.06599912453204,1.04188998476625,1.00052520953487,0.974934260308189
