HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
671,796,717,641,675,555,558,383,724,660,593,496,504,546,237,650,642,742,587,779,670,650,710,757,674,614,378,630,712,733,806,763,761,792,775,848,679,450,763,753
639,810,705,637,664,543,572,370,720,672,608,497,506,573,247,646,623,702,564,787,687,675,701,765,666,629,385,625,716,734,801,764,771,778,779,852,679,465,782,745
612,811,739,616,648,528,581,394,727,682,609,494,503,574,244,663,620,693,558,797,696,681,726,789,692,653,398,647,706,763,829,779,776,778,790,870,700,486,798,774
589,823,732,629,646,519,601,387,738,704,616,492,509,587,267,658,610,685,559,809,711,684,746,796,703,689,415,659,721,767,840,815,790,783,807,890,733,492,835,778
578,853,753,622,643,515,599,386,734,707,638,500,501,587,276,661,604,670,545,832,707,684,758,807,721,695,428,652,718,777,848,824,797,792,808,915,767,512,857,786
555,866,737,634,633,513,606,394,744,716,629,486,510,604,275,672,598,664,545,834,740,665,771,823,719,706,435,657,711,786,873,843,815,786,838,913,765,527,872,790
544,881,755,630,645,503,604,382,740,724,628,489,508,591,282,670,591,644,546,853,757,686,767,831,729,730,460,648,707,791,867,843,807,808,835,939,789,507,889,804
527,874,739,625,635,497,606,372,718,718,631,462,503,592,271,662,598,634,545,850,719,673,755,834,731,738,470,661,699,790,880,850,816,807,845,947,790,504,894,784
510,873,733,600,644,505,603,371,724,691,621,463,495,587,271,650,582,634,541,862,731,674,753,815,697,740,478,644,706,782,859,823,813,796,852,960,798,516,876,766
492,860,731,608,597,493,585,378,699,686,610,453,485,564,255,636,573,617,535,843,703,667,742,798,701,738,473,626,676,773,853,831,780,785,849,947,792,524,879,763
486,853,683,599,607,507,563,375,653,667,580,448,479,548,260,650,576,621,539,831,698,649,723,781,676,731,485,605,684,775,848,813,781,779,830,960,790,511,877,748
472,828,658,598,578,499,560,368,651,661,571,438,464,542,256,638,576,606,535,820,664,634,688,751,666,739,478,570,663,737,835,796,768,748,849,948,780,496,839,698
468,792,634,573,584,507,544,360,630,642,540,416,451,505,249,621,550,600,529,787,640,627,682,730,652,709,489,564,631,734,817,781,747,709,831,924,762,474,824,693
465,760,610,557,557,502,523,363,597,630,524,400,438,508,245,619,550,584,536,762,622,595,661,694,629,706,498,529,607,704,800,761,717,698,825,899,736,465,808,675
444,733,597,553,543,499,503,347,581,610,504,406,426,486,232,606,526,584,534,748,593,584,648,669,609,722,496,513,570,698,789,734,690,678,806,885,735,438,772,633
457,718,572,532,535,490,477,346,554,584,489,397,413,473,231,595,533,577,524,704,566,565,615,658,594,711,487,498,551,655,764,699,658,652,783,847,703,428,762,616
442,689,563,528,518,488,481,346,547,583,478,396,417,472,229,587,528,572,515,701,548,548,595,626,576,689,502,474,538,626,727,676,649,622,760,836,677,407,740,593
453,673,538,508,504,488,469,349,510,566,458,381,399,466,215,587,499,575,516,664,527,544,580,606,539,688,487,461,497,605,717,660,620,599,728,824,649,393,706,564
438,649,521,491,487,486,465,330,497,551,450,382,398,443,229,568,505,554,521,651,510,511,554,586,543,680,495,439,495,584,709,635,585,561,712,813,621,390,693,540
442,630,500,475,496,478,458,343,500,560,427,377,381,418,216,581,504,556,506,621,493,508,539,562,523,651,491,429,458,548,682,628,568,563,696,786,620,366,663,518
459,617,506,467,490,476,443,333,492,549,442,379,382,425,220,564,483,532,500,588,482,499,509,538,494,644,480,420,439,531,656,616,545,523,674,781,582,366,656,508
467,590,504,458,485,470,441,332,476,549,438,370,370,419,225,557,478,546,504,593,464,492,504,529,486,616,462,410,416,507,650,594,526,506,646,764,579,370,633,493
462,581,505,463,467,483,441,326,488,520,438,382,361,423,227,534,467,547,498,558,453,480,480,519,466,625,473,402,410,503,635,587,516,498,640,736,557,353,629,478
454,560,507,472,481,476,442,321,484,521,424,372,365,422,235,519,460,522,493,557,441,479,483,507,471,616,472,412,417,476,606,586,496,478,624,719,564,343,627,481
464,549,499,473,497,480,443,322,477,525,434,371,362,425,230,521,453,520,487,544,455,481,477,514,455,615,475,406,404,471,608,590,479,469,621,711,546,345,618,482
472,551,516,475,475,475,454,339,480,529,435,390,379,430,229,517,448,538,492,533,455,470,490,504,463,619,461,416,399,449,601,590,474,457,604,700,529,336,607,490
470,551,507,470,488,480,463,320,477,528,436,378,380,432,234,500,434,533,482,531,470,479,484,511,448,601,464,399,405,435,579,610,464,445,585,707,532,329,618,498
481,541,516,490,507,475,464,329,471,537,439,380,376,429,228,511,439,547,484,523,459,477,488,508,459,606,447,398,407,438,585,607,461,443,571,703,523,338,632,487
