Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
976,707,637,418,188,198,197,217,48,1016,16,17,858,924,9825,9747,474,791,876,560,4496,6281,689,1949,707,597
972,716,636,415,189,198,194,210,47,1015,16,17,846,904,9906,9748,487,804,869,564,4497,6258,681,1940,711,581
971,696,643,413,193,209,202,217,48,1010,16,17,849,916,9904,9739,487,808,858,557,4487,6241,682,1914,702,582
983,706,638,411,194,212,204,217,48,1017,16,17,855,916,9982,9837,489,832,880,556,4429,6234,693,1934,706,587
975,689,637,413,196,206,198,214,48,1026,16,17,841,908,9931,9810,488,834,886,557,4417,6191,684,1921,706,584
963,692,636,404,194,205,204,221,48,1018,16,17,846,909,9952,9762,497,855,895,537,4407,6110,697,1926,700,580
970,700,639,408,195,202,203,221,48,1021,16,17,858,906,9951,9799,507,839,887,546,4356,6133,688,1902,704,580
947,688,630,403,195,203,201,223,48,1013,16,17,846,899,9919,9713,509,859,888,553,4333,6137,699,1885,695,583
942,682,638,401,196,204,203,220,47,1027,16,17,829,887,9841,9674,495,852,873,554,4313,6045,695,1874,707,578
957,673,632,407,205,208,195,215,47,1024,16,17,841,885,9791,9496,507,852,872,564,4302,5990,690,1874,688,572
920,653,633,404,210,204,196,213,47,1025,16,17,816,886,9777,9490,506,846,878,555,4298,5982,691,1841,686,574
895,645,631,407,208,201,198,214,46,1033,16,17,821,886,9693,9416,499,866,880,562,4279,5938,686,1876,689,578
874,625,634,406,201,201,193,213,46,1017,16,17,807,886,9712,9444,507,847,876,561,4308,5992,689,1877,691,582
869,617,637,407,205,201,200,214,47,1036,16,17,802,863,9796,9648,510,859,901,560,4389,5986,705,1885,680,580
