Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
522,605,1508,1714,1056,1188,207,246,929,1260
522,602,1597,1815,1100,1278,220,268,929,1237
585,651,1652,1909,1211,1370,247,323,913,1250
623,683,1736,2003,1280,1462,269,369,929,1250
665,712,1803,2098,1372,1539,292,414,934,1257
687,742,1844,2169,1429,1610,316,457,941,1264
711,785,1879,2248,1476,1665,332,474,962,1294
720,828,1922,2274,1525,1702,363,528,958,1299
757,842,1950,2340,1555,1755,370,547,970,1312
776,867,1974,2373,1579,1771,379,580,963,1356
800,903,1979,2407,1622,1786,410,600,978,1356
840,941,2015,2442,1640,1820,426,627,976,1341
866,983,2018,2468,1675,1807,433,640,980,1375
907,1015,2055,2496,1656,1824,431,648,1011,1373
941,1064,2082,2502,1687,1834,440,664,1000,1367
985,1099,2074,2540,1671,1845,448,692,1020,1379
1015,1140,2048,2548,1672,1842,457,697,1035,1387
1052,1182,2051,2546,1668,1834,462,717,1044,1393
1086,1232,2085,2587,1650,1822,473,713,1065,1424
1123,1270,2088,2598,1667,1804,477,755,1076,1436
1145,1284,2075,2621,1652,1782,471,757,1100,1458
1153,1307,2083,2641,1629,1783,491,766,1113,1463
1175,1360,2101,2627,1650,1756,478,786,1135,1474
1205,1374,2115,2694,1605,1750,483,787,1142,1510
1190,1395,2122,2705,1592,1740,485,789,1153,1517
1221,1434,2146,2693,1565,1713,497,803,1193,1541
1207,1448,2158,2749,1563,1682,500,806,1201,1561
1214,1461,2164,2758,1551,1674,506,823,1230,1604
1205,1498,2226,2805,1526,1684,500,830,1263,1627
1209,1505,2220,2807,1529,1651,506,843,1274,1637
1193,1534,2250,2861,1545,1617,510,853,1273,1660
1203,1497,2260,2893,1545,1631,515,867,1287,1690
1203,1533,2289,2973,1497,1621,522,889,1308,1719
1185,1540,2340,2977,1509,1601,517,899,1337,1742
1184,1512,2339,2995,1486,1606,525,901,1371,1746
1181,1530,2374,3044,1457,1606,526,919,1386,1755
1182,1541,2400,3116,1464,1568,542,916,1407,1796
1180,1554,2448,3120,1474,1552,537,931,1412,1821
1174,1576,2450,3175,1425,1534,542,933,1434,1847
1159,1566,2488,3213,1423,1508,548,946,1449,1856
1153,1577,2510,3223,1384,1506,544,965,1454,1909
1143,1579,2537,3255,1347,1486,553,951,1473,1899
1163,1596,2534,3290,1311,1446,559,955,1475,1921
1158,1585,2548,3324,1320,1407,545,956,1509,1932
1151,1608,2536,3340,1275,1400,559,964,1512,1934
1156,1593,2534,3366,1272,1391,557,986,1528,1952
1147,1613,2550,3384,1206,1350,555,969,1535,1944
1125,1626,2527,3391,1182,1319,557,973,1516,1965
1152,1630,2526,3424,1162,1302,561,974,1531,1994
1139,1619,2531,3418,1116,1269,569,959,1530,1960
1147,1608,2531,3450,1120,1228,560,979,1541,1984
1136,1627,2515,3488,1061,1198,559,967,1531,1986
1132,1643,2512,3499,1050,1164,564,976,1532,1982
1127,1629,2497,3514,1020,1136,564,968,1517,1974
1138,1611,2481,3551,983,1102,561,974,1500,2007
1120,1625,2472,3494,952,1063,554,963,1489,1991
1122,1605,2490,3509,939,1052,563,957,1470,2004
1122,1605,2483,3479,914,1016,564,955,1448,1991
1104,1597,2485,3529,881,980,567,944,1458,2001
1116,1602,2496,3510,853,955,569,959,1429,1987
1093,1559,2482,3519,830,925,561,973,1425,2003
1095,1564,2472,3510,809,909,565,964,1430,2006
1092,1558,2467,3509,782,875,563,941,1384,1977
1093,1525,2482,3534,749,860,558,946,1388,2008
1081,1524,2484,3535,729,852,551,946,1379,2010
1094,1517,2497,3486,718,817,563,958,1361,2016
1103,1512,2492,3511,702,797,560,945,1364,2017
1062,1512,2494,3501,690,767,553,921,1342,2004
1080,1490,2456,3482,662,749,555,915,1340,2015
1064,1483,2493,3434,661,735,547,893,1349,2005
1065,1466,2488,3440,651,737,560,912,1329,2027
1065,1437,2450,3404,642,716,561,896,1316,2026
1065,1444,2454,3419,641,716,553,884,1308,2020
1067,1426,2462,3403,644,700,549,880,1298,2011
1095,1452,2424,3391,637,682,542,860,1282,2016
1072,1427,2401,3342,627,683,534,846,1283,2006
1106,1430,2426,3324,623,655,536,844,1289,1996
1105,1417,2414,3275,625,661,537,835,1281,1999
1118,1402,2409,3281,620,650,536,838,1253,1993
1113,1416,2383,3237,618,635,541,814,1236,1977
1152,1413,2363,3196,616,645,524,815,1227,1974
1166,1418,2327,3184,601,629,519,797,1213,1968
1181,1419,2349,3131,593,616,517,770,1195,1948
1193,1431,2297,3075,605,620,526,770,1164,1946
1210,1413,2292,3045,594,621,511,747,1159,1894
1207,1418,2247,3012,596,608,504,732,1149,1854
1246,1419,2259,2948,600,590,484,720,1112,1827
1265,1408,2220,2891,586,577,488,698,1094,1814
1262,1382,2202,2810,573,561,481,683,1060,1765
1281,1420,2173,2737,552,557,454,664,1048,1764
1278,1395,2188,2689,538,543,452,628,1009,1722
1275,1368,2140,2630,525,518,445,595,980,1707
1284,1375,2080,2553,516,498,422,573,944,1661
1264,1347,2040,2492,494,487,400,552,916,1598
1262,1335,1983,2381,462,460,373,523,886,1583
1230,1321,1894,2238,440,439,351,473,839,1546
1263,1253,1830,2136,428,404,329,428,812,1491
1256,1244,1730,2032,391,388,287,382,809,1478
1267,1207,1655,1910,381,371,257,319,719,1388
1389,1319,1747,1938,390,375,242,304,816,1539
