Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
474,459,1774,1744,1425,1540,204,255,1177,1035
550,478,1963,1891,1716,1822,224,318,1205,1077
632,520,2131,2062,1900,2112,243,376,1231,1087
694,542,2255,2145,2104,2310,274,445,1248,1128
761,581,2362,2274,2287,2529,307,480,1263,1157
815,611,2462,2350,2415,2710,323,547,1300,1207
859,623,2590,2432,2568,2826,351,593,1323,1231
895,629,2632,2487,2704,2926,369,628,1359,1258
917,645,2705,2587,2733,3019,401,669,1357,1276
975,662,2735,2624,2815,3126,414,707,1389,1322
985,674,2755,2656,2900,3171,419,745,1388,1329
1046,699,2774,2712,2921,3262,444,750,1418,1361
1061,706,2808,2691,2961,3296,447,774,1402,1401
1088,743,2852,2760,2973,3318,453,788,1405,1402
1126,766,2828,2755,3026,3362,458,801,1440,1415
1157,783,2821,2786,3025,3388,473,801,1444,1439
1189,799,2861,2825,2989,3423,465,818,1469,1457
1188,813,2823,2801,2997,3397,483,831,1467,1481
1203,831,2866,2832,2964,3411,492,853,1498,1501
1223,850,2881,2844,2975,3409,493,843,1513,1562
1242,886,2865,2873,2948,3410,499,864,1513,1567
1264,904,2891,2930,2958,3411,502,889,1537,1612
1272,920,2915,2936,2957,3440,502,881,1589,1649
1282,909,2912,2938,2935,3437,497,901,1605,1702
1315,930,2923,2986,2936,3415,506,904,1637,1741
1326,949,2962,2966,2931,3436,507,902,1658,1787
1361,982,2999,3020,2916,3408,509,912,1698,1815
1344,980,3013,3009,2917,3429,516,949,1746,1848
1370,972,3028,3008,2917,3374,521,930,1795,1889
1380,985,3062,3021,2893,3372,515,923,1828,1937
1384,982,3081,3045,2909,3340,523,948,1863,1969
1412,1006,3116,3094,2892,3342,528,967,1893,2019
1404,1014,3155,3072,2860,3304,532,957,1941,2053
1415,1020,3176,3090,2841,3262,528,964,1982,2075
1416,1023,3219,3105,2837,3240,533,968,2020,2111
1418,1011,3221,3111,2812,3232,530,974,2037,2140
1431,1024,3249,3149,2763,3177,540,977,2113,2178
1426,1043,3306,3168,2717,3133,522,987,2138,2175
1449,1044,3348,3148,2725,3094,534,974,2182,2185
1457,1041,3338,3178,2689,3033,540,1009,2184,2218
1457,1051,3355,3196,2675,2994,543,998,2212,2234
1463,1033,3405,3199,2632,2957,548,1018,2263,2256
1483,1054,3434,3204,2604,2882,554,1010,2280,2230
1497,1061,3465,3222,2551,2838,550,1007,2308,2292
1490,1079,3495,3202,2512,2812,546,1002,2333,2290
1496,1052,3454,3241,2485,2773,549,981,2326,2304
1498,1051,3556,3253,2428,2712,556,1002,2377,2305
1487,1060,3565,3282,2379,2683,555,1011,2377,2307
1499,1068,3567,3227,2323,2638,556,1003,2374,2323
1493,1070,3611,3290,2260,2582,556,1004,2423,2337
1481,1070,3614,3264,2230,2543,557,981,2443,2325
1486,1071,3656,3301,2208,2457,551,976,2440,2331
1509,1072,3701,3302,2130,2423,558,987,2452,2334
1517,1074,3720,3306,2083,2355,570,992,2462,2376
1491,1069,3739,3344,2022,2302,553,994,2458,2401
1490,1070,3758,3375,1952,2255,550,986,2484,2401
1482,1062,3774,3403,1925,2221,542,1004,2504,2424
1497,1050,3797,3425,1851,2146,548,993,2503,2448
1487,1048,3761,3464,1792,2106,558,987,2507,2450
1510,1052,3804,3463,1737,2062,544,995,2527,2488
1476,1048,3814,3509,1669,2028,559,981,2540,2474
1484,1048,3800,3546,1656,1973,565,991,2515,2482
1470,1056,3755,3540,1611,1956,553,976,2530,2488
1466,1035,3832,3548,1560,1902,546,986,2543,2497
1475,1028,3816,3615,1529,1890,545,981,2533,2514
1455,1039,3852,3641,1491,1837,534,976,2542,2527
1486,1035,3840,3651,1460,1819,542,980,2562,2537
1486,1019,3802,3688,1404,1822,531,977,2578,2549
1470,1039,3850,3693,1403,1788,527,979,2563,2551
1491,1024,3834,3718,1352,1759,531,960,2544,2542
1499,1020,3865,3698,1335,1753,521,946,2583,2568
1507,1012,3874,3707,1308,1732,512,935,2598,2560
1516,1006,3870,3732,1305,1728,506,936,2566,2591
1520,1017,3854,3739,1286,1704,503,916,2607,2569
1525,1006,3879,3733,1283,1699,494,911,2623,2596
1545,1016,3899,3783,1274,1683,490,922,2603,2607
1550,1002,3903,3818,1267,1669,486,897,2607,2629
