Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.598346112605446,0.545385097242678,0.555433157665761,0.442971805509195,0.573002723633559,0.555576731659555,0.580818021060729,0.523896516017688,0.560309425918249,0.501947712394944
0.573378601768379,0.530840705631577,0.546927742013017,0.435337293518318,0.575104457478851,0.557577759631756,0.566094408269598,0.515951491276989,0.553966911678537,0.492817614576379
0.557232723634515,0.517615796606124,0.537159956970312,0.42965062465988,0.575888612161254,0.558981815031135,0.554121389163507,0.509203167549592,0.547520254913289,0.484081057094144
0.547126042785255,0.506505879725274,0.52726138274708,0.425658248282148,0.575366621739196,0.560158152706362,0.543822015695142,0.504460049961658,0.540526032119091,0.476543540056258
0.540718682619947,0.497540842726416,0.518425291797538,0.423511973117575,0.574658679201814,0.560440121674747,0.534835645132647,0.501894800066362,0.532652338908959,0.470075036530044
0.53518257788098,0.491042026572828,0.510846859860501,0.422607981975325,0.574095380688694,0.560127785799164,0.52732709926124,0.500815952320658,0.524217182018314,0.464240434315746
0.529947141269896,0.488219288014473,0.504295745422307,0.422626020459159,0.573468179296929,0.559727740366099,0.52031563871892,0.500260620641496,0.515894424504383,0.458929709825069
0.526221535435975,0.489244187252841,0.498845853114929,0.422807046269254,0.573273099374324,0.558998235366743,0.513000282949756,0.499632005526442,0.508395636400832,0.453859771603714
0.524881314938006,0.493567360988134,0.493827094698504,0.422710397939899,0.573575764897991,0.557615429463301,0.505361034431119,0.498929943958293,0.501908766490391,0.449390088326162
0.525247828699331,0.49973308026684,0.488902500451066,0.422392920310845,0.573804993609742,0.55593016322932,0.498065109657292,0.498220319719106,0.496909732410668,0.445538095759411
0.528944149606182,0.50649899569063,0.484322151154611,0.422309258264696,0.573847763623927,0.554051469871229,0.491173075551099,0.497284423138396,0.493305077412399,0.442415635708376
0.535742234108565,0.513801299195206,0.48022879547321,0.42286164426284,0.573356103218708,0.551632986341917,0.485031852635998,0.495720008297573,0.490643762442847,0.439780651447702
0.543726402026828,0.521561720318037,0.476447558889284,0.424217090144606,0.572423053479761,0.548807006087766,0.479906345608279,0.493627855563249,0.488319459395833,0.438137929423954
0.550720242952431,0.528891799485448,0.472718291815657,0.426047205826718,0.570546408299745,0.546005458082839,0.475776717937676,0.491210244502777,0.486328391654163,0.43691596345293
0.556686963551118,0.536243016361878,0.469125782943799,0.428120107416835,0.568408731760807,0.543336077978651,0.472593834868758,0.488397116894963,0.484715632911319,0.436293183480761
0.560188014546734,0.542040983985277,0.465962054617932,0.429926322271477,0.565894834049116,0.540663703867124,0.470423850970271,0.485374094165324,0.483682171748079,0.436162007925328
0.561427258027493,0.54618289230001,0.463206495995494,0.431421408280696,0.563395401548898,0.538039152495973,0.468909815929608,0.482089902412889,0.482893456040894,0.436289862642025
0.56100973143962,0.548377968280996,0.461061725318073,0.432524537896034,0.561308938249018,0.53497282446508,0.467942250278712,0.478824000328813,0.482162168774404,0.437064431603358
0.56108610125705,0.54984482068545,0.459573200202181,0.433271140543378,0.55930655726252,0.531941156611308,0.467416665584282,0.475728990267244,0.481432869609755,0.437767938416262
0.560335518101983,0.550599502357573,0.458667287374411,0.433792296419164,0.55755961836951,0.529481628096931,0.467627470817249,0.472845895600774,0.480606385493013,0.438749614236292
0.560218994998933,0.551018239940382,0.45813078264127,0.434113811438403,0.555930956634625,0.52760699830469,0.468475665283701,0.470332636942335,0.479523935408641,0.439969289635879
0.560294244992302,0.550448717605149,0.457906556683616,0.434294592104316,0.554384238515247,0.525546902115842,0.469955071454469,0.468378718504413,0.47842442122853,0.441181954580955
0.559060186927881,0.549872542441218,0.457963909192661,0.434267815934657,0.552583516493473,0.523752647928686,0.47136605772354,0.467116172460883,0.477583292739424,0.442231384148134
0.555894156509361,0.548835922150249,0.458274114526723,0.434138811292056,0.550362102994,0.5224704486189,0.472739020179412,0.466456267107318,0.477330835995714,0.443008434559836
0.55076121007967,0.545991567948939,0.458774603162366,0.433791505917435,0.547690890596482,0.520735987997556,0.474031786901021,0.466206219151559,0.477653042028069,0.443669430899187
0.545108228989727,0.541658264965435,0.459723751019014,0.43322210094264,0.54487112166103,0.518779429734274,0.475192088020726,0.466239819375828,0.478429552837291,0.444250915545007
0.539524544438125,0.536126704650333,0.461220111986893,0.432674040977144,0.542212883830557,0.516703483339888,0.476423123722066,0.466745947008663,0.479441292122483,0.444642423771199
0.534252711494001,0.530263847844231,0.463173799034716,0.432154410538035,0.539030911392473,0.514809231568146,0.477727330829925,0.467530942985574,0.480822117002117,0.445032886300299
0.530365568785686,0.524491200231402,0.464937153948535,0.431800682134336,0.535925171103783,0.513224233746518,0.478807061667597,0.468401941132957,0.482654528447332,0.445891731957933
0.529284655993759,0.519690552477516,0.466526522304039,0.431469142808453,0.5324094024123,0.511592391589532,0.479743817323408,0.469304160895495,0.48490580263245,0.447201786761351
0.530572367135805,0.51452795344552,0.467913252791925,0.431325983602987,0.528075097280261,0.509868932159281,0.480459348521906,0.470477831083916,0.487738644067505,0.448954791345655
0.532789931951814,0.510379696330642,0.469600789030393,0.431281616979869,0.523080028297405,0.507860868108321,0.481087971898264,0.471663681177867,0.490654674971529,0.451082728953664
0.535722596274149,0.507766467784404,0.471398626611045,0.431403080843178,0.518074160872845,0.505656277579062,0.481968610729566,0.4729026822448,0.493796922203279,0.453457310622019
