HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
734,725,735,713,565,918,589,247,717,748,700,720,752,526,366,483,646,637,924,626,665,574,637,700,664,479,322,628,621,658,703,762,713,703,660,651,534,588,692,647
691,733,723,702,548,902,586,239,718,733,690,704,744,539,370,484,642,615,907,638,687,571,655,705,668,511,325,635,633,682,757,775,733,718,678,677,564,616,711,671
695,728,720,702,527,877,560,243,695,769,700,688,717,550,364,467,623,597,896,653,703,588,657,735,687,503,348,649,671,690,745,778,745,728,688,702,571,629,750,677
670,764,750,689,522,878,567,250,701,766,690,682,717,558,371,476,628,600,896,666,741,591,670,730,714,524,369,660,676,721,789,804,760,743,723,733,595,668,792,698
676,780,742,679,515,895,549,243,699,773,684,667,699,561,377,478,629,573,888,693,736,604,676,757,740,524,396,661,700,727,810,826,792,754,752,770,612,682,834,724
658,785,736,663,509,896,555,241,678,786,676,646,698,576,366,484,638,569,876,686,759,611,678,758,745,546,398,664,715,743,833,838,816,773,755,796,637,708,869,751
633,802,742,670,497,897,535,241,669,781,662,634,659,566,376,474,628,545,879,724,768,609,685,784,753,550,417,678,735,773,845,839,818,796,785,834,644,717,896,743
632,801,721,658,488,887,519,262,677,775,662,618,659,564,370,480,624,547,876,728,757,595,671,779,773,553,445,678,726,782,849,840,856,803,804,847,658,732,920,749
613,815,712,646,477,878,513,243,641,755,632,589,652,555,378,481,618,543,881,755,761,571,663,795,771,557,454,642,721,802,858,837,870,834,811,873,680,753,958,776
580,826,708,630,467,868,497,246,632,738,628,570,644,543,353,461,613,528,868,774,755,569,647,780,782,549,478,645,725,807,846,818,871,825,851,875,684,771,950,755
576,826,692,613,449,864,484,245,607,732,612,559,625,526,339,443,610,537,860,776,734,548,641,755,777,558,463,630,719,790,840,829,875,815,826,887,685,751,963,743
566,794,667,599,447,858,486,235,590,720,592,545,604,519,349,449,612,519,863,784,716,520,623,750,749,555,478,610,691,797,840,817,851,809,849,876,705,758,946,715
555,804,660,602,433,856,475,233,579,690,573,526,581,499,341,429,600,509,870,766,692,499,620,733,762,554,499,582,664,788,824,783,858,808,837,869,705,727,959,699
525,781,641,566,423,860,462,240,537,672,551,516,572,474,331,424,580,506,862,737,662,476,595,725,745,547,505,548,632,763,808,770,834,786,829,845,688,713,925,680
508,763,638,552,391,834,431,232,523,657,526,482,536,459,335,412,577,502,844,739,638,465,581,698,725,525,494,526,615,736,783,763,837,761,811,821,684,676,914,653
513,709,599,538,394,843,438,244,504,637,502,474,507,454,316,405,586,511,848,708,623,435,561,679,722,530,498,523,594,726,794,733,817,738,794,813,661,663,898,625
516,723,585,521,379,835,425,239,473,609,483,456,496,426,311,380,575,509,827,698,605,421,548,656,676,491,496,510,575,692,758,716,788,729,782,793,635,648,885,608
499,692,575,516,374,815,427,244,463,615,462,428,477,433,307,388,563,491,832,681,594,414,527,643,663,498,506,492,562,673,750,702,776,724,762,773,623,626,877,583
509,687,566,493,363,815,393,237,444,588,457,430,453,402,308,378,554,495,827,653,581,387,514,618,652,478,503,486,533,655,721,682,748,697,758,770,620,610,863,573
495,667,548,485,349,814,401,245,431,600,440,411,444,407,296,366,551,494,834,637,578,387,499,595,622,465,535,494,532,643,701,663,744,680,737,738,597,578,846,562
478,641,542,470,345,817,397,251,424,596,440,405,417,393,289,363,544,488,823,627,565,383,483,597,597,461,541,484,522,635,717,645,730,662,733,728,592,576,860,551
469,632,538,475,335,811,386,246,429,592,438,382,400,395,286,354,546,487,817,606,567,388,468,579,588,467,522,479,512,619,678,650,711,647,725,731,574,557,833,539
452,622,538,444,343,792,389,261,432,588,434,380,387,414,274,364,524,484,807,601,562,389,473,573,565,454,533,480,530,613,693,627,705,621,714,706,563,547,822,551
451,625,544,462,343,781,391,244,436,588,423,379,390,406,272,363,514,473,814,602,574,379,459,570,559,454,544,488,520,602,692,637,690,633,686,717,545,532,846,551
439,616,549,466,350,770,384,256,438,578,416,373,363,408,263,370,522,475,805,587,564,393,465,570,548,462,536,492,521,609,698,632,687,616,689,718,544,521,837,558
428,621,542,473,353,766,386,257,446,599,426,379,357,413,253,371,511,477,819,574,567,403,466,558,548,448,545,486,526,600,720,642,685,617,677,701,529,525,840,559
425,621,556,492,356,761,387,254,452,598,422,381,352,415,245,377,506,473,796,569,576,402,464,552,548,442,559,508,523,593,714,639,694,618,683,717,517,510,853,571
422,645,556,492,364,757,384,262,470,611,422,374,356,423,248,377,509,476,798,571,582,409,462,563,541,447,559,501,531,604,713,657,687,596,680,708,511,520,870,567
432,627,560,509,376,762,392,263,471,609,435,392,357,425,243,381,501,489,791,560,599,417,474,568,538,461,576,506,545,612,722,662,671,617,689,721,509,529,881,561
421,634,571,514,412,749,402,260,488,632,440,398,360,446,250,390,489,490,788,559,591,421,484,579,542,456,589,517,545,621,743,661,706,616,681,709,502,525,880,589
410,638,574,511,411,740,404,261,476,640,428,389,350,446,248,389,486,519,785,569,623,434,489,590,554,457,585,523,549,620,743,686,704,621,690,731,510,541,899,576
425,627,562,526,405,738,404,272,495,639,440,399,351,447,240,388,496,531,785,572,619,439,486,587,553,469,583,520,537,631,747,676,714,622,696,749,510,537,887,589
403,644,560,556,429,732,418,279,501,635,451,400,351,466,236,399,497,532,786,575,648,451,499,603,546,458,589,526,534,633,768,694,727,625,692,745,515,545,920,608
415,634,577,566,454,726,424,285,520,659,462,403,361,472,242,419,493,533,793,580,635,467,507,598,561,454,593,535,542,636,766,702,752,631,705,768,515,545,911,590
405,639,596,584,458,728,435,292,527,663,460,413,368,496,245,421,493,558,785,577,648,468,524,613,574,473,592,544,550,644,796,688,750,647,709,777,516,550,943,608
396,659,581,606,471,711,446,294,535,660,481,429,357,485,248,440,496,558,772,589,665,468,518,630,563,472,585,540,551,644,802,697,757,657,717,786,522,555,951,616
397,638,595,612,493,703,444,296,540,673,472,431,376,498,241,427,499,586,775,567,672,481,524,631,569,463,596,542,562,655,805,711,755,668,719,801,537,574,973,626
382,661,592,642,496,701,479,292,540,685,474,444,368,510,251,445,494,592,761,593,669,480,536,640,581,469,582,542,562,649,797,709,764,662,725,789,523,593,997,638
376,645,593,666,496,692,492,298,558,696,498,455,372,517,237,452,511,615,764,588,682,481,531,628,576,461,606,537,559,651,803,718,770,678,731,803,528,592,1034,638
377,676,600,689,512,692,508,281,574,707,495,470,387,530,251,451,523,650,777,577,698,500,540,631,579,471,602,552,571,668,817,722,788,686,728,837,535,588,1074,649
366,674,610,704,517,681,522,292,575,720,488,473,389,540,253,459,536,632,759,583,687,498,536,629,581,478,606,561,578,676,826,756,782,697,761,856,533,598,1100,658
363,700,620,722,540,675,543,297,584,720,512,486,406,536,251,462,537,633,762,600,699,505,541,634,586,485,627,552,568,676,822,744,803,688,768,881,540,621,1131,684
358,725,617,741,539,670,541,288,584,767,518,484,406,530,247,475,540,651,755,590,706,502,532,636,598,475,632,553,568,699,835,736,812,713,772,924,542,636,1147,682
345,726,627,757,550,664,554,299,589,760,516,507,417,540,246,469,555,661,770,599,719,514,531,648,584,495,618,563,570,708,849,759,808,717,774,943,569,666,1183,719
336,741,627,765,539,680,568,299,608,771,532,520,417,542,249,478,556,678,768,615,736,501,528,633,608,507,618,574,580,726,852,769,832,735,797,982,571,671,1194,730
340,775,632,775,557,670,575,285,615,772,537,526,425,538,267,487,562,689,759,612,731,507,543,647,616,523,624,578,599,762,874,768,849,739,815,1009,582,690,1207,744
337,787,656,759,543,660,578,285,608,789,522,531,454,544,258,502,576,701,759,619,735,522,529,654,626,513,615,586,586,772,892,791,850,746,830,1066,602,725,1213,763
329,819,646,758,533,660,579,289,601,792,540,531,437,542,261,494,583,713,755,650,754,526,533,649,617,542,632,573,598,782,925,813,867,742,858,1076,616,737,1241,789
347,823,648,752,531,680,575,285,600,815,525,531,450,545,252,495,579,706,755,657,792,531,539,671,635,542,635,586,577,807,951,797,896,769,879,1121,611,747,1254,811
329,840,666,746,514,674,584,279,599,802,531,523,449,555,258,491,596,718,744,656,796,518,533,661,646,560,625,598,600,807,969,832,917,777,902,1143,625,765,1275,833
323,854,696,744,502,661,575,285,606,826,538,513,459,561,261,503,606,729,736,678,812,534,536,664,646,552,632,586,611,849,1001,834,928,777,926,1202,646,790,1294,853
323,868,704,722,484,678,566,274,591,826,516,494,465,553,240,496,632,716,749,688,837,540,543,663,665,581,629,614,606,859,1032,845,940,800,933,1216,666,791,1311,865
322,887,713,703,465,673,562,272,590,840,512,498,466,547,254,498,625,727,759,710,846,552,547,682,670,573,625,610,631,877,1065,867,966,814,969,1229,691,812,1322,909
335,918,726,689,464,673,542,277,575,843,508,477,460,546,248,506,655,737,749,714,875,532,542,682,683,574,632,634,659,885,1082,882,981,833,995,1260,710,831,1327,920
336,914,750,660,446,669,525,280,558,836,491,457,468,557,254,508,657,746,736,714,891,554,544,692,691,601,620,644,688,917,1113,901,997,849,1019,1259,722,839,1333,977
331,964,774,650,428,673,507,277,565,830,483,450,478,579,245,522,656,723,730,740,920,550,540,710,696,615,629,667,699,949,1147,898,1036,880,1046,1268,723,845,1345,978
331,975,809,627,425,672,494,269,569,846,497,458,484,561,252,516,665,722,729,735,945,579,546,722,716,624,628,673,716,957,1186,914,1065,891,1088,1284,726,872,1343,1025
342,993,817,607,428,675,492,268,557,860,477,460,477,571,248,523,663,718,721,738,963,565,552,740,721,605,614,690,734,977,1208,942,1093,919,1109,1306,738,877,1325,1047
336,1027,836,602,420,685,489,266,558,860,479,448,495,571,262,536,661,705,722,745,990,570,551,748,766,631,616,698,761,1019,1239,957,1109,935,1113,1299,733,878,1319,1053
348,1029,851,582,415,685,471,262,570,881,461,442,493,568,252,527,666,688,717,750,1008,575,538,769,760,628,615,725,799,1008,1284,966,1138,969,1159,1320,742,876,1315,1090
345,1036,875,564,399,690,468,265,588,884,493,437,490,581,254,532,673,687,712,753,1018,578,541,782,777,621,614,758,835,1059,1301,983,1169,968,1172,1333,752,874,1270,1088
343,1060,874,567,409,686,461,252,594,894,476,443,493,584,250,532,679,693,720,769,1045,591,531,789,784,604,607,753,866,1073,1359,995,1220,996,1183,1339,730,886,1262,1105
341,1086,875,554,404,688,464,256,592,894,480,420,497,598,250,544,662,688,719,773,1065,587,539,797,802,605,605,782,873,1115,1384,1009,1247,1021,1217,1328,736,891,1227,1095
357,1086,882,536,405,693,446,255,600,922,492,418,502,598,250,525,662,684,718,774,1083,592,541,822,804,579,610,797,894,1136,1438,1029,1259,1036,1228,1369,737,884,1202,1090
363,1074,879,536,397,693,437,254,620,924,490,415,513,593,249,511,662,663,714,787,1083,602,527,821,812,580,603,799,896,1186,1480,1058,1280,1051,1243,1337,746,871,1155,1068
357,1059,858,539,399,692,424,266,600,949,497,419,514,603,241,536,643,654,711,795,1094,602,548,842,830,545,590,812,922,1203,1519,1069,1324,1067,1245,1352,732,877,1123,1057
368,1058,856,551,401,706,441,255,602,952,494,418,517,610,247,509,628,650,713,797,1104,601,561,861,822,541,590,813,933,1215,1585,1049,1353,1081,1277,1357,739,880,1099,1041
368,1043,821,546,410,704,436,260,598,981,494,417,516,624,250,504,626,660,702,785,1098,600,551,877,831,526,579,814,929,1229,1575,1068,1377,1099,1281,1356,741,870,1040,1028
361,1018,804,544,420,705,425,251,589,978,490,407,529,617,243,500,609,652,688,782,1095,597,565,896,843,521,566,800,920,1230,1588,1093,1407,1085,1276,1371,747,870,1024,1013
359,984,760,547,402,719,432,255,575,989,492,392,531,621,243,482,588,630,698,789,1109,585,573,888,838,504,566,789,909,1253,1622,1079,1429,1107,1268,1371,730,857,1005,997
355,945,729,542,392,727,425,253,560,991,492,395,532,620,259,460,579,615,706,778,1105,593,552,917,812,491,572,786,909,1242,1635,1088,1441,1090,1273,1367,749,859,979,964
356,912,757,546,398,729,417,245,556,993,485,389,532,623,261,469,532,617,701,776,1124,584,562,926,831,479,558,751,882,1253,1632,1111,1479,1116,1295,1360,733,843,968,959
346,898,696,541,404,722,424,241,519,991,475,379,536,644,251,468,516,611,690,765,1101,571,582,943,800,466,569,735,879,1248,1630,1081,1489,1134,1289,1360,721,842,941,944
361,854,667,531,391,718,427,239,526,989,467,364,531,653,256,454,499,589,685,760,1096,574,568,941,818,453,567,717,846,1254,1610,1099,1511,1125,1274,1336,731,830,941,962
351,830,666,533,398,719,428,235,500,961,452,371,513,644,260,445,473,587,682,770,1086,558,570,960,788,462,546,692,860,1270,1615,1079,1546,1122,1253,1339,721,813,928,954
356,808,653,520,388,703,410,230,474,938,433,359,511,652,262,425,437,591,673,763,1091,550,590,981,782,449,532,685,828,1237,1591,1091,1548,1130,1245,1331,697,800,928,961
358,804,658,523,380,712,404,237,477,922,431,352,520,652,256,423,412,581,670,752,1079,541,594,983,766,441,530,660,812,1249,1566,1089,1555,1129,1267,1319,680,783,929,965
361,790,646,526,384,704,429,233,469,907,425,346,507,649,256,410,380,569,677,744,1060,520,604,993,767,435,516,683,776,1258,1579,1067,1561,1112,1262,1313,674,791,916,963
355,781,637,520,382,704,411,225,454,873,420,344,504,657,265,414,367,558,655,730,1051,502,592,981,755,420,520,677,772,1225,1568,1059,1539,1113,1261,1315,669,781,920,991
346,752,650,492,371,689,404,217,467,827,396,327,505,644,258,412,350,541,652,726,1047,484,592,974,743,429,491,679,740,1201,1561,1065,1566,1115,1257,1303,644,779,933,1021
337,742,632,506,386,688,398,220,472,791,383,327,513,649,258,391,319,522,651,709,1050,474,590,960,740,405,503,662,722,1157,1562,1070,1544,1103,1242,1311,636,764,937,1033
334,747,649,498,380,675,387,218,472,775,363,320,506,678,264,386,299,508,646,699,1034,461,594,979,740,415,504,665,712,1167,1539,1052,1534,1128,1240,1308,624,751,915,1038
324,719,651,480,370,674,377,218,484,732,345,314,491,671,254,375,293,494,644,695,1040,440,615,952,715,405,470,658,708,1155,1563,1057,1552,1104,1260,1298,628,763,934,1069
337,725,663,465,364,672,374,214,488,713,338,299,500,673,257,376,280,496,629,703,1037,434,592,962,685,379,474,665,718,1122,1549,1045,1514,1089,1234,1336,634,767,924,1109
332,707,653,484,351,646,367,209,491,694,328,298,516,695,248,381,270,469,630,689,1040,430,594,945,692,376,467,673,721,1095,1534,1060,1509,1104,1241,1311,616,765,940,1119
332,712,686,459,351,649,370,207,494,671,313,289,517,703,242,375,267,474,614,683,1033,414,591,934,677,363,459,688,726,1096,1553,1050,1532,1101,1221,1333,628,781,963,1173
333,725,683,452,344,638,357,204,503,650,306,286,528,722,238,373,259,453,599,687,1039,423,574,929,662,357,459,705,745,1080,1546,1049,1527,1113,1203,1326,614,784,949,1191
330,726,712,443,335,624,345,202,500,640,299,276,530,731,226,362,249,446,593,689,1074,415,568,929,650,347,463,698,759,1072,1545,1059,1526,1092,1211,1335,606,786,944,1212
341,729,723,433,324,614,346,206,500,624,296,275,550,754,221,358,246,440,593,686,1041,408,568,906,653,334,453,732,779,1061,1566,1036,1524,1118,1173,1354,614,804,953,1271
332,732,723,433,320,597,333,203,506,620,294,258,549,771,218,361,255,432,567,680,1048,420,546,888,652,322,442,745,805,1060,1581,1022,1511,1109,1171,1345,616,810,958,1307
334,738,741,406,310,579,327,199,496,638,272,261,546,758,219,354,236,417,567,690,1054,418,552,871,653,313,424,751,848,1058,1564,1022,1510,1104,1171,1345,623,843,961,1323
336,729,749,398,314,566,320,196,489,645,275,250,540,773,215,336,239,408,554,686,1045,425,556,853,645,304,413,761,866,1067,1595,1036,1538,1124,1146,1362,627,839,974,1360
340,719,745,388,285,553,322,202,490,643,261,238,540,781,198,327,228,394,538,700,1043,436,563,822,644,309,429,776,885,1048,1604,1012,1496,1123,1140,1365,648,852,982,1375
342,709,736,371,277,539,304,212,481,644,258,237,544,792,199,331,219,388,534,706,1061,465,553,843,646,302,402,780,930,1031,1568,1000,1517,1123,1117,1356,653,858,981,1434
328,702,736,351,264,521,284,192,483,651,251,224,518,801,181,331,215,377,518,714,1070,484,568,819,645,301,415,801,955,1041,1565,1015,1475,1118,1103,1360,653,866,1004,1446
329,671,743,354,247,501,265,198,471,643,245,218,506,806,178,327,212,383,501,720,1088,509,570,816,652,307,407,808,969,1031,1544,1000,1448,1131,1075,1379,652,877,983,1463
331,651,733,322,230,481,261,195,440,660,233,195,482,816,166,315,209,369,505,737,1110,557,564,798,632,302,413,809,986,1016,1565,980,1431,1122,1067,1377,657,884,1010,1483
301,613,732,313,238,457,238,188,437,637,225,187,455,854,147,300,194,348,482,751,1141,584,558,819,637,308,410,782,1014,1008,1504,987,1415,1137,1018,1407,659,891,1001,1499
295,574,726,284,203,451,207,199,454,641,233,189,413,870,126,316,205,315,451,767,1174,639,570,772,616,308,398,804,977,911,1454,982,1360,1116,990,1393,650,870,967,1456
277,487,715,257,179,391,177,184,408,608,198,159,318,889,111,295,173,262,433,762,1170,636,558,752,599,335,399,822,1068,861,1430,950,1362,1063,930,1436,649,855,1011,1566
