Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.200850743488691,0.202036725328221,0.370351629929599,0.38092041451537,0.1652321558704,0.17895142746182,0.1808675587327,0.175705823845945,0.175490947442544,0.169870926928348,0.163741215488913,0.261296760035586,0.326172192785243,0.308795649196829,0.234481231683895,0.283187198394414,0.183397039038545,0.172660712983733,0.263852534679783,0.418889091723055,0.23370467707335,0.215137264415364,0.184375502170484,0.204516405649801,0.14577067769978,0.161692584686279
0.224092891708833,0.226120098651251,0.38983495209482,0.380615655670512,0.195588580072192,0.205119619028641,0.201045735099738,0.195703630007913,0.244345565653522,0.202433238510535,0.204486069178757,0.266349048850885,0.330465768406324,0.323126930716214,0.25924858949403,0.301074282437418,0.204810288443126,0.195357755410669,0.291964593631861,0.412666651437122,0.242596734317818,0.225927575950219,0.201753081395594,0.223606577446229,0.156963127232993,0.17552415791582
0.237679928104243,0.24169301123109,0.397348668674836,0.369282344165796,0.219318696983473,0.224483855978465,0.210544480941658,0.209857497503643,0.304987184485428,0.229052587848363,0.233576792854295,0.295926179323073,0.33095620601848,0.331907137622728,0.281551717748012,0.317922610360731,0.220352068687509,0.210289470042245,0.321321259959244,0.411401545744635,0.250962760259675,0.236202176241247,0.211487369297065,0.23886499530002,0.166712972358267,0.185613021824256
0.253591718814928,0.256940383409853,0.417529461208104,0.383317858607329,0.24815595832393,0.246001265605753,0.215486879693144,0.217744573634317,0.302129409385826,0.254822057480434,0.273971005188925,0.316529826806809,0.33610347301999,0.344494405925586,0.307031548300641,0.337547677087597,0.231674502565242,0.222251715695753,0.349529895593662,0.411574631821891,0.258445119072201,0.245326349229518,0.224364929050243,0.252359519728028,0.176410943495243,0.194764025100565
0.270357262060009,0.270752658697498,0.43608214077575,0.407125983632173,0.274239038848476,0.264490891220448,0.222268549005617,0.226866244368029,0.347774163210203,0.273975463667894,0.306809412734447,0.332091102969608,0.34700213491528,0.358663247996247,0.331123967787405,0.355997006508295,0.244445442476908,0.234083651543899,0.369219381732683,0.413667380802572,0.265649220867032,0.254620857896473,0.241929872342691,0.265068542339093,0.185933200023896,0.204499070476499
0.285675733586904,0.285454412897564,0.450045746755599,0.427755629068627,0.296279900415356,0.282701522279843,0.231946078042252,0.23934158475696,0.375357459816341,0.296386982882743,0.331687268579039,0.344867262603605,0.359755767745165,0.373646178061103,0.352864125396927,0.372542659261521,0.258290699164291,0.245863603379648,0.382704120156239,0.417488160277355,0.273044679031582,0.264495745588709,0.259304010491016,0.277284039614374,0.195933477957555,0.214433281085735
0.300329608459901,0.29816728482682,0.463846866772423,0.444275401269857,0.315608668875699,0.306474984428343,0.242700106052798,0.251512791960033,0.341123726301521,0.320278249322159,0.336372226927181,0.361434733093461,0.372531772592028,0.387053681733011,0.370576677352558,0.387098994724892,0.272290148199318,0.257446022333815,0.391540286590302,0.419989925724289,0.280834206883339,0.275071745946684,0.277723131146877,0.289366447116468,0.205736756426177,0.224113173134915
0.314873134060174,0.313567381978853,0.472822639404974,0.454177996083699,0.325872686823738,0.327558151659732,0.252171192931202,0.262082027199505,0.339588509447415,0.345214442673268,0.346119567296579,0.38382417465627,0.385151403117027,0.401085809091674,0.384969146236835,0.398673445475116,0.285806310756921,0.268814439268312,0.398569761430053,0.425341403730228,0.288955775318253,0.285800778689955,0.295906866483057,0.302320133065221,0.21604222266625,0.234009137764373
0.328075260051994,0.327613063183786,0.47960728950886,0.463615250608805,0.348488694130175,0.349222776593813,0.261222438364402,0.26991870602884,0.338192311300565,0.365512888779358,0.397145835351953,0.400550441091554,0.396623954346449,0.417369434541248,0.396286368307295,0.408961608879355,0.297984123236348,0.279569288099922,0.402303207824122,0.431703700466522,0.297283001809534,0.296319116087153,0.314311107556521,0.314188011039045,0.226782174482765,0.243740494762747
0.340694927702802,0.340570253437641,0.492535735586866,0.473306402766797,0.37639441758019,0.372189825354472,0.27060996555682,0.276870615157623,0.368625396669989,0.383984500726121,0.398736345167482,0.400455235685605,0.40595182826017,0.430623339482721,0.406164312860762,0.417549649225195,0.309461316866612,0.289587208855091,0.40606254514026,0.439770890325537,0.305318055296895,0.306663473249861,0.330285951446081,0.32426296312144,0.236935496589678,0.253111969843362
