Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
778,919,484,499,329,254,250,152,22,569,18,19,1080,1385,7268,9032,564,950,864,406,6175,6279,434,392,819,1644
765,906,485,495,334,251,250,152,22,562,18,19,1084,1389,7113,8912,555,947,861,405,6145,6287,434,394,813,1645
767,888,473,499,315,251,243,148,23,565,18,19,1082,1369,7010,8778,556,944,854,384,6145,6276,432,397,796,1651
763,896,479,499,311,257,240,150,23,540,18,19,1081,1341,6928,8663,542,936,855,390,6059,6321,433,395,790,1657
746,889,477,498,317,249,252,150,23,535,18,19,1064,1348,6853,8551,554,913,853,392,6062,6310,431,394,798,1650
755,873,489,515,309,239,240,148,22,518,18,19,1061,1337,6876,8406,524,897,845,385,6038,6347,424,402,802,1646
750,877,483,509,315,240,246,154,23,509,18,19,1062,1336,6697,8255,544,869,834,383,6067,6312,426,403,802,1656
726,876,477,522,326,246,246,142,22,513,18,19,1066,1344,6621,8150,527,864,840,386,6017,6276,431,401,794,1673
729,870,476,514,320,250,236,149,23,497,18,19,1042,1332,6617,8054,520,873,816,382,6032,6268,425,393,789,1682
698,873,490,506,315,243,249,146,23,503,18,19,1042,1334,6530,7914,528,853,834,376,6064,6325,417,398,805,1682
705,850,477,506,306,249,246,148,23,508,18,19,1040,1294,6472,7859,517,856,831,373,6086,6344,417,378,805,1693
703,830,481,518,303,236,242,146,23,496,18,19,1039,1286,6478,7769,515,834,811,378,5994,6330,413,382,814,1685
684,842,490,521,310,235,244,143,23,500,18,19,1029,1300,6407,7637,525,823,809,385,5988,6337,399,371,821,1677
675,830,501,537,312,233,233,146,23,472,18,18,1027,1304,6384,7563,526,817,805,369,6031,6368,395,389,819,1678
691,819,506,548,302,243,242,151,22,468,18,19,1028,1308,6276,7439,505,821,787,369,5985,6356,400,387,816,1692
690,812,499,555,303,246,245,151,22,466,18,19,1024,1293,6291,7361,501,796,776,365,6001,6398,401,378,808,1688
688,804,522,545,303,254,246,144,21,456,18,19,1014,1272,6194,7267,499,804,774,376,6018,6433,389,370,815,1704
673,795,526,567,298,242,246,138,22,464,18,19,1022,1262,6188,7193,494,786,764,371,5999,6451,385,378,827,1699
672,788,518,572,296,229,253,138,23,469,18,19,1000,1285,6183,7170,504,789,778,375,6060,6469,385,377,830,1703
663,794,535,577,305,233,242,146,23,466,17,19,1019,1272,6207,7103,488,800,759,380,6048,6484,379,381,819,1699
664,774,545,579,302,236,250,148,23,466,18,19,1021,1277,6188,7085,493,797,771,377,6026,6477,383,381,829,1707
646,776,545,594,315,235,250,143,23,450,18,19,1020,1288,6136,7065,474,803,751,376,6069,6495,365,384,831,1727
660,772,550,612,313,221,241,144,23,454,18,19,1000,1254,6155,7006,485,799,755,381,6122,6521,370,390,835,1729
651,756,563,603,313,230,246,142,23,465,18,19,981,1263,6130,6959,486,786,728,366,6173,6518,371,378,838,1728
660,768,552,603,311,237,241,145,23,474,18,18,987,1273,6127,6990,493,788,744,361,6148,6582,361,387,814,1731
649,782,572,607,296,233,240,145,23,473,18,19,988,1251,6099,6924,480,803,720,359,6200,6613,358,388,832,1758
653,781,579,621,294,236,246,153,23,479,18,19,987,1269,6130,6944,490,817,719,371,6259,6655,356,386,832,1747
658,763,574,627,298,233,261,154,23,486,18,19,993,1247,6145,6950,484,808,720,374,6285,6674,351,398,839,1747
649,768,588,632,307,226,256,147,23,503,18,19,988,1269,6152,6973,469,810,704,365,6292,6672,351,404,848,1758
645,762,600,635,307,231,252,154,23,502,18,19,996,1270,6229,7006,477,825,713,371,6321,6764,347,397,828,1748
626,749,606,636,313,233,246,147,23,505,18,19,981,1256,6217,7007,485,830,713,387,6362,6765,346,400,848,1742
625,752,603,642,307,231,250,147,23,503,18,19,994,1281,6291,7068,479,839,705,389,6430,6781,350,415,854,1757
646,758,610,640,291,234,251,151,23,501,18,19,996,1265,6389,7160,494,843,722,391,6419,6838,347,407,850,1774
635,769,616,640,310,241,253,152,23,506,18,19,991,1275,6418,7158,478,870,702,380,6428,6894,350,415,848,1774
639,765,615,658,314,237,257,143,23,493,18,19,994,1294,6449,7238,484,842,723,394,6426,6888,351,414,849,1794
655,758,617,660,312,233,253,152,23,526,18,19,1008,1273,6475,7344,474,830,717,380,6464,6868,358,414,850,1770
653,765,619,670,317,229,257,150,23,522,18,19,1018,1281,6592,7387,476,853,715,393,6500,6873,363,409,847,1802
640,763,627,660,312,245,260,160,23,532,18,19,999,1295,6703,7473,493,861,729,391,6505,7021,363,414,848,1819
660,785,621,669,318,242,255,157,23,536,18,19,1008,1294,6799,7565,486,869,731,387,6553,7015,361,417,865,1801
633,774,609,666,310,244,256,152,22,539,18,19,1005,1277,6852,7692,476,890,726,392,6576,7043,368,415,863,1804
645,773,626,667,324,242,266,153,22,534,18,19,1006,1295,6972,7815,472,894,717,396,6582,7081,376,423,857,1815
658,775,618,665,316,250,262,156,22,559,18,19,1016,1303,7116,7909,495,916,733,396,6609,7055,381,422,872,1802
661,772,626,661,320,245,261,162,22,554,18,19,1004,1297,7158,8018,478,909,760,399,6640,7128,392,426,868,1810
650,768,632,667,321,254,265,162,22,569,18,19,1021,1314,7348,8218,490,922,762,405,6647,7160,403,418,866,1827
653,751,630,670,321,249,260,160,22,574,18,19,1021,1312,7409,8360,483,930,761,385,6621,7154,412,429,861,1826
650,787,639,677,322,253,269,168,23,589,18,19,1026,1311,7514,8487,485,955,771,407,6649,7132,413,429,867,1824
677,770,640,681,338,253,264,161,23,582,18,19,1014,1311,7690,8687,490,970,794,408,6627,7117,404,416,854,1815
670,777,649,685,323,266,273,160,23,591,18,19,1040,1303,7843,8803,490,967,793,398,6606,7148,425,431,867,1824
673,796,645,695,335,261,265,172,23,598,18,19,1034,1319,7914,9032,492,1027,802,408,6601,7106,432,425,856,1809
683,778,634,692,349,260,269,168,22,606,18,19,1030,1322,8051,9132,510,1038,814,410,6574,7158,432,427,855,1831
678,801,629,691,340,262,279,169,23,596,18,18,1045,1341,8153,9338,506,1037,819,412,6601,7125,426,435,849,1816
676,793,629,706,329,262,288,176,21,607,17,19,1027,1347,8282,9482,514,1069,814,418,6597,7147,434,433,856,1802
686,801,639,699,337,256,282,172,23,612,18,19,1038,1336,8438,9613,517,1070,845,422,6618,7110,438,443,854,1811
685,789,642,691,336,264,281,165,23,617,18,19,1047,1339,8511,9696,516,1089,853,412,6597,7126,432,433,854,1806
699,786,645,694,340,272,276,159,23,614,18,19,1064,1362,8585,9891,532,1095,845,419,6577,7111,440,433,864,1809
673,810,640,698,336,271,285,163,23,617,18,19,1052,1345,8725,10043,541,1121,855,423,6477,7057,439,433,862,1821
686,818,649,702,329,263,292,176,23,628,17,18,1042,1350,8841,10069,544,1119,879,432,6517,7082,431,434,865,1827
691,819,654,704,329,263,287,168,23,626,18,19,1041,1351,8913,10122,546,1158,892,424,6463,7023,442,431,859,1807
689,825,648,707,332,267,292,165,23,634,18,19,1042,1333,8941,10255,562,1155,881,427,6417,6961,437,436,864,1837
697,834,653,696,332,265,292,169,22,625,17,19,1032,1345,9001,10400,552,1156,893,424,6380,6977,439,435,855,1813
702,822,652,708,341,265,283,172,23,638,18,19,1031,1333,9058,10393,559,1181,910,414,6440,6917,435,432,857,1818
690,845,652,709,345,270,298,172,23,628,18,19,1009,1316,9094,10433,580,1207,913,427,6390,6916,443,436,841,1816
709,834,656,709,335,273,289,172,23,628,18,19,1017,1324,9160,10387,569,1197,912,422,6337,6896,443,432,859,1801
715,843,652,714,333,271,290,169,23,637,18,19,1027,1292,9180,10417,575,1199,903,425,6265,6843,444,434,858,1793
704,844,655,704,339,273,286,175,22,632,18,19,1017,1287,9082,10429,592,1208,916,434,6210,6799,448,427,849,1781
701,838,648,712,340,271,283,176,23,631,18,19,1016,1311,9059,10307,579,1222,897,421,6199,6718,445,433,855,1786
699,833,643,719,337,270,297,171,23,630,18,19,1014,1307,8965,10346,577,1200,907,426,6193,6694,444,430,841,1779
688,811,652,707,334,282,283,170,23,633,18,19,1013,1266,9007,10199,574,1200,889,430,6155,6633,444,437,851,1779
693,799,651,708,326,274,282,169,23,629,18,19,993,1292,8958,10177,585,1202,910,430,6078,6583,437,431,849,1784
674,779,649,707,327,282,285,173,23,632,18,19,981,1260,8897,10056,589,1201,887,431,6086,6551,444,431,848,1773
668,764,654,707,336,282,275,160,23,627,18,18,994,1298,8817,10089,592,1208,903,436,5959,6476,445,427,851,1755
659,756,637,700,335,280,288,172,23,635,18,19,980,1265,8929,10024,585,1193,906,431,5974,6427,440,418,845,1747
637,739,643,704,330,283,284,164,23,637,18,19,977,1283,9099,10135,580,1181,923,440,6051,6483,444,424,846,1729
