HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
346,504,632,575,623,45,526,122,661,493,618,548,603,600,516,731,224,584,135,528,704,578,681,749,585,222,66,676,698,483,781,629,498,669,382,356,369,438,499,544
326,502,623,553,596,43,518,122,642,494,610,537,572,601,496,699,225,572,146,517,695,552,674,731,549,238,67,659,684,466,780,625,511,666,381,359,362,427,505,526
320,509,608,545,575,43,533,126,626,498,602,523,549,597,489,672,215,534,138,522,701,548,675,718,559,242,68,647,673,488,778,630,540,650,371,353,366,437,535,557
308,516,611,534,562,42,522,114,614,502,593,506,538,586,485,656,225,508,141,496,687,540,672,713,554,230,76,642,668,494,798,644,547,656,390,349,348,443,579,562
308,543,609,529,534,40,514,118,607,504,582,507,544,582,471,626,202,495,138,500,694,528,680,716,550,226,70,627,637,499,804,665,562,661,383,338,352,472,584,570
286,558,597,533,515,43,507,116,569,515,569,497,514,579,457,602,194,465,129,515,675,533,686,702,547,227,69,606,613,513,809,675,581,646,397,356,360,486,628,582
268,565,607,496,497,43,521,118,554,511,554,482,493,569,439,597,194,459,133,500,676,515,677,699,531,238,72,597,606,525,810,672,620,642,383,353,357,500,646,576
266,564,599,487,481,45,509,119,530,499,529,468,494,542,423,583,187,417,137,489,644,496,652,676,532,227,78,578,589,526,828,681,607,654,399,366,363,501,683,573
242,579,583,487,468,42,498,114,518,499,506,460,463,543,422,553,176,407,140,489,647,485,650,670,514,226,71,566,557,535,815,691,644,629,408,372,355,527,701,580
231,573,572,457,446,43,482,113,493,487,505,457,441,516,420,543,189,391,131,473,614,476,644,662,505,221,70,545,536,539,825,674,652,628,407,368,359,521,703,576
222,577,548,435,428,43,479,115,480,461,477,425,425,506,392,517,179,385,137,497,597,455,634,645,503,224,74,550,517,544,816,673,657,607,411,387,364,527,702,569
216,569,548,432,420,43,464,107,460,470,451,420,414,484,368,494,168,370,134,465,599,429,606,625,490,222,65,520,505,531,813,667,656,602,414,387,363,524,710,563
204,544,519,425,399,41,441,115,447,446,447,383,395,472,380,482,166,358,139,474,545,433,601,606,470,209,69,501,488,528,790,656,659,583,415,388,370,508,711,546
