Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.240790567969382,0.159437773064582,0.471730545317793,0.543409058152125,0.233585933998642,0.211848159166376,0.161994919172824,0.156820820783939,0.156375465191125,0.228960666067378,0.377492017653856,0.431035794400806,0.267621898966823,0.336421084596282,0.178992963203049,0.298261483199157,0.202193077464893,0.235113971634313,0.198912710083673,0.254630303392601
0.24416219556084,0.167729091758721,0.471878296807314,0.53663700668309,0.242212186385575,0.214847836949235,0.164889569506063,0.160661482104618,0.177401161082263,0.251895363490777,0.400050444539784,0.435603396962999,0.268519296523075,0.334194023538555,0.183233440643603,0.300903419239842,0.203753412585705,0.23521063491976,0.207704499994145,0.260326355324511
0.249336494531166,0.176505861951646,0.473157573580769,0.533667782270143,0.244925980605458,0.24841417810726,0.168597980845339,0.16407024360518,0.190322794191648,0.272187550201046,0.400520291728409,0.40340307076077,0.268862684157116,0.331983979381001,0.18687965470715,0.302900749673113,0.2041301605207,0.235057934369174,0.211236124722054,0.262807939078422
0.257482760214775,0.183852114146389,0.477826965091299,0.530784867317984,0.252420786364228,0.261395442553115,0.172671352694876,0.167868348216098,0.221945396668827,0.289543609171558,0.380110818268551,0.391927480961252,0.270077127701928,0.333056104232616,0.189938347342345,0.304593632652621,0.203453525863401,0.234466780159552,0.211871320910096,0.264553535588525
0.267911951827573,0.19110173034269,0.479961312522127,0.525571428814169,0.266890129843388,0.270707892087367,0.175701007594181,0.173884596679145,0.24163159048345,0.300114654771874,0.358879131480423,0.389959899814541,0.273473749114827,0.337989518844243,0.192510190789215,0.305747509419174,0.202179162891278,0.233469904406406,0.213066239298135,0.266551424375726
0.278243820292525,0.196624217726287,0.475204816580513,0.524365525313054,0.282432995617053,0.277989510542529,0.177335465851096,0.182382642729406,0.230322240278414,0.304817809149002,0.325351251740422,0.36416468684066,0.278484880771928,0.343290026961241,0.194763100733352,0.306460329846492,0.200636826819541,0.232540091763477,0.214020877474492,0.268187728133352
0.286865519876005,0.202871274398119,0.469973011353793,0.522141025577267,0.300370790065934,0.26857492303026,0.177550227866372,0.192979573040709,0.210928820397441,0.304777525779259,0.261399662122907,0.324383920657931,0.284240568244198,0.348304938373885,0.196817084051408,0.307066770550862,0.199196702502883,0.232021357191592,0.212204660440903,0.266815598301873
0.292743314446111,0.209298243727113,0.467693977761477,0.514858453058669,0.325867796303868,0.25727223987595,0.176001449887887,0.204812015697739,0.21939766449938,0.301230745647136,0.206282568208125,0.27476911494621,0.291588483052088,0.355214428046361,0.198817371452396,0.307921133365234,0.197982959684978,0.232204884049238,0.208052123797406,0.263598797528556
0.295934951050502,0.214975296519664,0.474830560692102,0.502082323133349,0.333763935988109,0.270846629157977,0.17284283381057,0.215652572988155,0.225266029230432,0.294949822514525,0.204785123837542,0.225904196956893,0.300543580610617,0.365604630544383,0.200808774130094,0.308988124663889,0.197078704334369,0.233044962015381,0.202607108807589,0.259511914248684
0.297333706733462,0.219533914419198,0.482581169980643,0.485944093985863,0.330852884739715,0.290187223508255,0.169133345036167,0.224080285789684,0.240191741397706,0.282959579234756,0.21815542641894,0.225900610131489,0.308542204439862,0.374558789677479,0.202758997898486,0.309916511405147,0.196241307667964,0.234408153599992,0.196439050132541,0.254710085531941
0.297035118640381,0.223585214623977,0.486794055234597,0.472051055873994,0.326885111067634,0.307128277481759,0.166115029165278,0.229292281658997,0.27880672248517,0.267311104954713,0.210860059614721,0.232613760929246,0.31255438538156,0.380884603749159,0.204642822988634,0.310216118467066,0.195239107681635,0.236003690340471,0.190096189014073,0.24911225439958
0.295885687589641,0.226428213942342,0.492894279797012,0.462124311287612,0.318827166234735,0.318451737006237,0.164878516309155,0.229201860189277,0.282856598261945,0.251880422741222,0.234786709835308,0.274746269327994,0.314097423546209,0.384770250512877,0.206073448213654,0.309668733741083,0.193810435231386,0.237640555957663,0.183880894470921,0.24217610273763
0.295644867781408,0.229070626314748,0.50144743904085,0.452268191461939,0.309495474241559,0.314331468501145,0.16635851859777,0.225489694811274,0.309034825979511,0.236385035210444,0.243808748610495,0.318626341937012,0.314188138060738,0.38881772751691,0.206988434195284,0.308115547016141,0.192186048898848,0.239344437531188,0.178291124480196,0.23399761660549
0.296198231954351,0.232309126361124,0.507470111508652,0.450907930118348,0.305291220386257,0.29660654777068,0.17049746291611,0.220777640851891,0.325069228158133,0.221707717439984,0.265241186253181,0.364291197143515,0.313021959583728,0.393152108659574,0.207331453210043,0.305713196988317,0.19050732294836,0.240806521368124,0.175050189763796,0.226132311702025
0.298875876986943,0.236718298396124,0.510833982776893,0.463111230389045,0.305547271638427,0.281177356090373,0.176180829108305,0.217075700090578,0.352581457082323,0.211081875850957,0.293382441148368,0.400219054115951,0.311049703846367,0.394855438223178,0.207086615780147,0.302662900133288,0.188665989437577,0.242199853438457,0.174453896739852,0.221752017380286
0.302536631091782,0.242829979724267,0.505487962475444,0.488348150214056,0.307884607484461,0.272598164787661,0.181660070612132,0.215283656537192,0.375565917259542,0.203624672425481,0.280300495741473,0.412977969065579,0.309254701804545,0.395404892100861,0.206349023624703,0.299124814216871,0.186466102145916,0.243422734666076,0.177056862850695,0.221533695296769
0.307846175464833,0.250297723013626,0.494088772449345,0.507801451580927,0.316307553886806,0.270076221997116,0.184893741924849,0.216213130305444,0.391128923567053,0.198603898005224,0.286562128949986,0.435264756577976,0.306964834232865,0.39361094762923,0.205198390986407,0.295459209167826,0.183979831916612,0.244551209794999,0.181982188570046,0.225329024258175
0.314048428174298,0.258452603077921,0.483134253248289,0.506967389134163,0.325733486376064,0.267719519168605,0.184863706135186,0.219583359962247,0.400778921954887,0.197007851932853,0.317254168688797,0.473199300782292,0.305062284888706,0.389543860195666,0.203747532651064,0.291807553535307,0.1816959873822,0.245360501199845,0.188899052547272,0.232899266593093
0.319986784671604,0.266777931678962,0.476364241592778,0.507763006651928,0.330450207715327,0.275490095246028,0.183983132730233,0.223835010099096,0.416090782954648,0.197269094038927,0.323640172538625,0.495635752888851,0.304426977061091,0.385296269500009,0.202259294093181,0.288146046799335,0.17951802389624,0.246147605376548,0.197118563631171,0.241746276005647
0.324599430693828,0.274906742232173,0.474354912692788,0.513520333291312,0.335068044211588,0.287404729586363,0.184030734427303,0.227629779746391,0.41330218654414,0.198715759296354,0.336177933143609,0.496803137174289,0.303723533035941,0.381496260608238,0.200946928607988,0.284256436271907,0.177663348175602,0.246888270843983,0.206062076813134,0.251538644333854
0.326997881131264,0.282990181187385,0.477320743354259,0.521170653510151,0.341665758764276,0.295291757106787,0.185583222043548,0.22876898181813,0.427332463348471,0.202358914037162,0.362799970086433,0.480696732702224,0.302665627920858,0.376802984426954,0.199947435135311,0.279994710542869,0.175913414255231,0.247349785022276,0.214291363076859,0.261723697866243
0.326332657951731,0.290017574993514,0.485200017710157,0.530872194970112,0.36080236039487,0.300701265763932,0.188319930076244,0.22811692345912,0.444035724847231,0.207008389046306,0.40911736401969,0.467970915060744,0.302205634385686,0.370347968962894,0.199119883532538,0.275423315595786,0.174545931416132,0.247727897209042,0.22250435835842,0.272379650856415
0.324584888700167,0.29619896412714,0.496442348421172,0.538811679454078,0.388963280634875,0.312364971016241,0.19184711534305,0.22575666019436,0.444828590360128,0.213408704504852,0.443737569881491,0.433185073535558,0.30133173516317,0.362118500060738,0.198134352030876,0.270770911913847,0.17380797838153,0.248187084033006,0.230015107021913,0.283456744724447
0.322933316164343,0.302338280028431,0.503627441534971,0.548099954419498,0.400757903906605,0.327007258484647,0.195735694937184,0.223142095774418,0.462442002744638,0.222391123657196,0.4381036890365,0.405558561558811,0.301697042310644,0.355807620597088,0.196701083920267,0.266242654256557,0.173325415855657,0.248549297402275,0.237419444380416,0.293945849699127
