Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0972126257299918,0.106946206242323,0.089052670156851,0.102228266356926,0.13342669352025,0.123994153963203,0.151005720444216,0.15064328582255,0.0900171419115463,0.124683565452694,0.0744005667991616,0.11078292617455,0.102102399935658,0.102997190165305,0.108335668212214,0.10822470979263,0.204729553078874,0.190907317624625,0.107737844252836,0.10632536623045,0.13497091585559,0.120566675254641,0.15482265322652,0.134400671080209,0.0835352359221869,0.0760508020652171
0.127371893720624,0.139747583576834,0.105636565811376,0.123987987862774,0.178403391809499,0.168230909746082,0.207969038845876,0.204187678842082,0.126381638696127,0.165319672586859,0.0912228014470686,0.125750953755857,0.132737072614078,0.132731755369989,0.143669190316319,0.142817955946241,0.285964530292152,0.263001541695066,0.142639541893718,0.134182179165341,0.192766355259869,0.171558590335943,0.207110689115273,0.177733166073012,0.114749825702135,0.106836572827152
0.147414884815628,0.15469193882283,0.116862753459015,0.125914479365521,0.187541268218734,0.21502686956262,0.222366654177044,0.21945985899943,0.169628401808905,0.188702929333354,0.115367983328123,0.149610843276546,0.149937086977072,0.148259860029149,0.165936824106787,0.164156001290002,0.31028715252423,0.284694581539437,0.165389515635005,0.151306104681155,0.225855965138605,0.201935878448192,0.229563557337258,0.201991223241064,0.130968011403049,0.127670901405214
0.147513250908771,0.154701046518954,0.122575639294068,0.124107848949663,0.178922506262834,0.222810192317151,0.206903937057452,0.211821625938642,0.20175611061017,0.187650480089545,0.125915730523641,0.155921591319208,0.150373162812654,0.143924850528172,0.167023224844135,0.165117673533368,0.274952788632192,0.267116776950357,0.165327945420084,0.143964920739503,0.186176019858952,0.169549964234736,0.230353826261826,0.201336445482831,0.116998554175755,0.115045813662764
0.146696885080006,0.157548637641322,0.11657557077194,0.130108066706093,0.176887447441656,0.204590150525666,0.222625735667865,0.230507701337745,0.181253531021057,0.182661322849805,0.146805347278304,0.112219366848622,0.150180469875182,0.147317102811933,0.165548020177662,0.164036032920727,0.284970141229164,0.279911599530512,0.168373312043023,0.150439349358867,0.169841047251103,0.154277249219135,0.233179380205896,0.209839895529269,0.117727783960692,0.107606807635463
0.154732313994608,0.158432836427281,0.125556545064716,0.124742603705146,0.179270417612921,0.194884786292038,0.224972205488579,0.237765345676239,0.134475476883215,0.177218802588012,0.144874200000879,0.10005974199356,0.152984413599179,0.149327549923641,0.165025406801006,0.163261579866053,0.285599795158794,0.281963659462758,0.168654507236468,0.153242471371587,0.172184682906231,0.153457709103902,0.232419291925209,0.205702617945848,0.117345621710178,0.115245010243981
0.158241173763147,0.153482593054683,0.113316711948343,0.119086623129255,0.176375910955131,0.186400712882404,0.226791100862074,0.24544957628237,0.160364343970506,0.18091917074022,0.121027620432448,0.0962785596718605,0.148122027470737,0.151102010386757,0.164610350377227,0.164128500588193,0.286424532653373,0.280710304616366,0.166820074907089,0.144757511215955,0.179860344067759,0.16066159332786,0.228418266860687,0.201134071371062,0.11208810977621,0.122432004882763
0.159391572491208,0.148767949818663,0.112692693241571,0.115681537388161,0.142398062229438,0.177072247063628,0.233178325731434,0.247362335835512,0.174844544647641,0.190270059548578,0.136899927298027,0.148800623321665,0.149031307373981,0.146503659134474,0.16605402009634,0.162667606584868,0.288123673709066,0.280583883581243,0.158937349729404,0.149680977896757,0.185555742539011,0.167253687278159,0.223634206866028,0.204752871614228,0.114768504470232,0.123943342093283
0.163838808840888,0.151879217383926,0.108203058904104,0.11982379128221,0.154528892427053,0.19978770211501,0.231271221884237,0.247921184094784,0.156058295620478,0.18803868439307,0.114115288424851,0.193346677464238,0.157955623085569,0.138960845940951,0.165804404875984,0.16310165972689,0.295324706973569,0.279248168578565,0.1526822337581,0.145367029944979,0.187073848273589,0.168734871435437,0.225612590704926,0.202844093470793,0.117652091915755,0.115350954279681
0.166554585415284,0.151683446181861,0.108750014323707,0.119894904948678,0.155932093919525,0.218043294092969,0.226521899143164,0.235342733980962,0.130679625793111,0.18441802842234,0.10817989903593,0.14972312711838,0.149323102468669,0.141922266909892,0.162901163429176,0.163654685844661,0.300669003602297,0.277373451829742,0.15108162017611,0.140061374403524,0.186063010671804,0.16663202350893,0.231332107747939,0.198422465162532,0.118174694481498,0.104075442099068
0.170133810316296,0.155174156037148,0.103058648167794,0.116281159218646,0.152650570685309,0.199890927127872,0.221778140634508,0.228867130704127,0.131118547963801,0.179640377665656,0.136769787958275,0.150658193270005,0.150198704638001,0.151393400787539,0.161680537447022,0.165273974323008,0.299473221959557,0.280474232166414,0.152948219689928,0.145059080254995,0.185735960554473,0.166655500282357,0.231790238091213,0.201778942756482,0.121549400365107,0.105926198736292
0.166185763660944,0.161023779026649,0.109220512943075,0.116557077086296,0.140905905914967,0.163578186839315,0.223459675531166,0.219103497340774,0.13592022365336,0.173502721371095,0.134678172230994,0.108215691027145,0.154629302622384,0.150580496408964,0.161841551104384,0.162750653939373,0.298719713510777,0.274428779552635,0.151374911063835,0.141078306032035,0.187713763289867,0.169461089714568,0.227572736191239,0.199485411398447,0.124741436405929,0.101096621611437
0.162456026028891,0.158648843499952,0.121893608949693,0.120522376050979,0.120413245773917,0.156458820419619,0.222450769711851,0.224724145577229,0.15228512637779,0.171964695378883,0.137226146264497,0.113765769705099,0.156121726774409,0.148086578359676,0.161628846273109,0.162992586039771,0.292643296190065,0.274651657131357,0.153277032184605,0.150483103090417,0.190859266945423,0.170417984135121,0.226278928973907,0.199281819526559,0.122523008915216,0.0929217934326413
0.169064378377828,0.155495183238242,0.120897520774021,0.126725905748336,0.120580652376537,0.16708081368611,0.213441043062343,0.234790818430373,0.13912404503343,0.170330839687081,0.0956839502842266,0.0812439031254498,0.158800256296786,0.144598967758996,0.162076403264265,0.163948804845126,0.292143332364142,0.282404791753977,0.157318522353227,0.156650025740149,0.190240631888073,0.168936032338352,0.226133376022983,0.201274797648398,0.1201751154446,0.0974186094659203
0.168728347941154,0.165598855890227,0.125188093583473,0.129879129693736,0.139511105649778,0.176792388556251,0.208649135325354,0.216854415087781,0.125571376966845,0.166913559761723,0.117966702810658,0.105200191332893,0.159635337185126,0.141967525608485,0.162864853715108,0.164917646958252,0.289418179886167,0.279193745152665,0.160330881295653,0.149076074959247,0.187689722849026,0.167422137826648,0.223339081072209,0.198900766167663,0.117359214882686,0.108437013833243
0.168189415063777,0.160153549466742,0.125365278068124,0.124572633265025,0.128792844923673,0.142007306215464,0.211749202781209,0.213076363403619,0.11526865134917,0.16743132314735,0.0894241807883866,0.112988461404583,0.153308452610364,0.145745404603208,0.163546025339882,0.1652945680662,0.282739805930103,0.275623864570003,0.161922380419407,0.152077939750607,0.186926876644167,0.167881663150502,0.220480078465958,0.19300165702391,0.115444033651382,0.102180996097962
0.154149022824646,0.159364185882083,0.126393336588125,0.126549061911964,0.134819647607115,0.140568027637572,0.210160067918584,0.21914609987161,0.139990494311394,0.16837848143693,0.072372692444531,0.120209548077378,0.155334045344077,0.141692666929301,0.163346151041605,0.165890126376669,0.290565420854538,0.27777467113537,0.150009758553113,0.15506574783764,0.18767495005857,0.168186392919709,0.229932835800258,0.198660126833251,0.11515762050486,0.0975274670938414
0.160620940134117,0.163269829977937,0.125214264875134,0.131256997617553,0.138606908710917,0.144080563651015,0.207314437874804,0.222076037418239,0.119422839961633,0.165201087246076,0.0721422604875345,0.142656877400034,0.151398628506563,0.136929204013947,0.16270083057411,0.165656296386453,0.293093073091648,0.278295558237292,0.156720571360661,0.146584341773213,0.188515351276465,0.16743480083914,0.232342665239987,0.200321119886785,0.116479195898273,0.10594421096866
0.164311716939667,0.167219633155442,0.134071112512981,0.125027374413249,0.126858129569977,0.142984930414994,0.208849550818966,0.213835876839801,0.114006834532991,0.162433574464442,0.0707837453808113,0.113956682605401,0.151328942490865,0.14037715993443,0.16257317814806,0.1653536991138,0.27902625447123,0.275176727636002,0.158405417970892,0.144290320366524,0.188328722812132,0.165392040285389,0.224337114212148,0.192005891387181,0.115256844039997,0.109257389862153
0.157763309714046,0.163806936292435,0.13255883965398,0.133767035012349,0.108838922700313,0.151357309126956,0.215469395063619,0.220520510509321,0.128020418529907,0.170179820541939,0.0545464813371835,0.0798872616889379,0.152867921454722,0.140668912056204,0.164662338404971,0.166412588322033,0.271938012222364,0.269796073609369,0.158881115440791,0.141945871751825,0.18889142504786,0.165646558345376,0.225829322872577,0.19781612414616,0.11339744577146,0.110541928965232
0.156958875841064,0.161303992305694,0.136953649231799,0.138243438513628,0.117162993413804,0.1133936770931,0.219553746072412,0.214484497891938,0.134758878408623,0.170802540836961,0.0844833230569349,0.0964504441344691,0.153473356711191,0.143140009651932,0.163907635022909,0.164317022035647,0.281578633755927,0.269493902800202,0.153680469161358,0.138724452529542,0.189863944332858,0.16674439526933,0.231496307985891,0.204122394314377,0.115065565814676,0.117137755182754
0.166660002954535,0.164310342679643,0.134865057314043,0.146983147285679,0.116535048912033,0.135060665035063,0.219475604575541,0.211671343691752,0.13234631277974,0.168439710258134,0.08231796722438,0.107893506308963,0.149003995968464,0.143627022561331,0.163292047224023,0.164575576355435,0.289357282015397,0.272556683802443,0.150054066584958,0.138400314760648,0.189702423322563,0.168802564932216,0.230049493783409,0.205552503858593,0.117331562457259,0.119161986151453
0.163355781953577,0.160981478545175,0.129293707055784,0.14678627503247,0.111463142141272,0.13385316035479,0.213032279767531,0.221111924654023,0.120031461855345,0.168477578482262,0.100507649333448,0.115851888245292,0.145450645248368,0.13704135683402,0.161871831985036,0.166003971398434,0.286834976214292,0.276063792278342,0.1523952416331,0.141484229865305,0.188840872061695,0.167800880942922,0.230993551784563,0.211467944251939,0.119029699652186,0.117440652503655
0.162959526158633,0.167473400211412,0.139287806150033,0.141231829534446,0.118271022053908,0.153974591283258,0.215973187365996,0.233031925922434,0.121017683424497,0.168119674056225,0.0817589234136966,0.113591059989321,0.146869865112489,0.138844983101642,0.161083505156568,0.165848628946657,0.288608734874147,0.277262536349618,0.153208757707906,0.137393465214724,0.188414619609593,0.166361032443038,0.232566456822926,0.197706775120261,0.120582595736313,0.11405076276185
0.162872564964121,0.162202137644405,0.140394693106258,0.13046682318247,0.125151523995013,0.144766511411251,0.220640780187714,0.219245743161072,0.122615891994859,0.163988947081054,0.0588622513997268,0.0824529642663877,0.148187380433082,0.140512855276913,0.160881159227624,0.164086882113974,0.290314696247888,0.273935058870625,0.153738313005096,0.148337863631224,0.18834219510672,0.167096944657536,0.228403893842372,0.191409539286581,0.118653634940547,0.117070781709093
0.150420315080699,0.163801117726743,0.136067165866802,0.13638078408663,0.123437273686958,0.11698351635012,0.223455188291288,0.213915436298057,0.134377007082544,0.170738820887439,0.0802575530384371,0.0839144984683671,0.149834909824747,0.135837190163545,0.161166540779461,0.161960785421404,0.284541018893639,0.270118584203519,0.151189869502527,0.138741689261155,0.189165845527597,0.168702842397619,0.220361621382812,0.19795097156487,0.120426209853056,0.114582427490217
0.159766122845473,0.172492419956679,0.137884530854827,0.148571763725388,0.121961416038327,0.121254796064766,0.217797593865817,0.216222161193174,0.126335081068672,0.170477734608847,0.0722702571828433,0.0823351158993342,0.14683683553718,0.139057270312096,0.16170466178792,0.160717132931663,0.282263493552084,0.274870438396404,0.146805970698434,0.131365421380148,0.189577353375709,0.168709331865233,0.21863211203957,0.196297101592084,0.123550050182191,0.114355550618947
0.164094367882536,0.175310606689218,0.136085483030507,0.149180130107982,0.115449697894464,0.150869834107981,0.211003759763639,0.221276422610888,0.12138285716922,0.164945090272973,0.059605974298129,0.114654469306638,0.146231790956836,0.139526255152769,0.16025048660025,0.158969902554284,0.283073269762109,0.284173721884196,0.144153126317889,0.132620298079799,0.18965963103991,0.167517356545767,0.220915338926868,0.195553395764809,0.124017775528171,0.111596153813589
0.166919267593277,0.165316992474505,0.132500526486877,0.153779666745139,0.132542717896162,0.125640590796166,0.204877291381933,0.233183069300838,0.122116386398373,0.159379661410486,0.0471330755842331,0.0909812577844199,0.146811797678133,0.136058457122083,0.155852866654248,0.156511463757172,0.291008668247437,0.284063150301592,0.137705550142489,0.13319706175012,0.190878941084158,0.168566228164134,0.22418255344222,0.198441712094265,0.121681319245781,0.10807904600444
0.173166131457524,0.172912445758169,0.132939064846612,0.151333126446217,0.135717263283743,0.120896721861128,0.207237307431875,0.233217255160485,0.1291557504976,0.161646758091014,0.0667102121392352,0.0750894852639202,0.147596430884269,0.132762286985216,0.15491531242244,0.156528945765348,0.286919299780335,0.285800972321209,0.131426989326896,0.133841169453515,0.191365004653061,0.170994311378079,0.217853431304729,0.20280613400833,0.118784979338353,0.114542758210981
0.168034794138714,0.164863052985431,0.139757525431822,0.146492713446812,0.130416444730156,0.125968057213849,0.206178880561111,0.219712278599905,0.120868693568822,0.165980638940309,0.0881720722908754,0.0679535015634297,0.142491539557152,0.123642931322844,0.153655354601921,0.156178634929029,0.271612647041707,0.28119578814181,0.134366830822987,0.131250326102536,0.189796813329025,0.171221032493136,0.218911458800064,0.201095938593171,0.118674437050227,0.120007980069651
0.1661167487437,0.158899040057877,0.140336199190563,0.152348880426151,0.120958081663466,0.125501081105362,0.201725349757201,0.217670487379165,0.129508525681312,0.161609367895958,0.0799551267141901,0.0722566418680189,0.146721306289082,0.130814476543705,0.153108037408769,0.154785400588501,0.269284978239273,0.267118958962899,0.134592510709706,0.13524244957555,0.189597095737185,0.169640124621458,0.216951676027449,0.193590555590551,0.120147829834408,0.113410436654598
0.162757117450677,0.164259593111364,0.131533842766385,0.148917324907877,0.0973814423914197,0.119484899958281,0.205676095865119,0.208617703519957,0.101054609140951,0.159842762942747,0.0656297362163038,0.0711412242291907,0.141995064816891,0.129458094327173,0.152011341149157,0.151140246342513,0.279082863572174,0.269009851174495,0.12905839731098,0.123032492142763,0.190970038472322,0.169003261390301,0.215491008234026,0.187139224955176,0.123925585754428,0.116546947988482
0.160572583771761,0.171543690647269,0.138035392951443,0.146120882386559,0.114719886307537,0.134184602267689,0.206314592910096,0.213803988671796,0.130382977057907,0.153574650754631,0.0727659670265879,0.113422735314588,0.143132804254981,0.130666583235225,0.150834544770769,0.149532671964904,0.283543637168852,0.283131157245192,0.127684549320215,0.13001408394756,0.191755348212979,0.169546256523523,0.219764713956465,0.188653844931488,0.119780392096492,0.121668094325975
0.155090425988337,0.173709749073101,0.13777436667694,0.137655852255313,0.129558381313909,0.126507209052949,0.209592757436677,0.217789471650452,0.134418142113544,0.151879930096851,0.0706892902453688,0.109948439922949,0.146809103994525,0.129649401120834,0.148128966254753,0.149694954536146,0.280115215093791,0.287900000655063,0.133415517738275,0.132277239284468,0.190346173902329,0.170560473645327,0.212669639177487,0.191661011236061,0.120435173087669,0.126256172882885
0.145381273671024,0.164393430380854,0.125661638332481,0.145853662458075,0.110238370985624,0.142391580490858,0.20133582508467,0.213422509763053,0.111125413851014,0.151509475260041,0.090947320249632,0.0984881946347643,0.137352820973255,0.129725252599656,0.146115784326668,0.148766675520649,0.284434859103651,0.287683834578518,0.127801225187291,0.134905610058939,0.188391342579152,0.171168020574193,0.212394680446586,0.199318632454159,0.118857040063887,0.113279898413495
0.148689251136134,0.161442880308362,0.141381186885326,0.154979882837101,0.113297139011839,0.136801783822851,0.203175837611361,0.211663713686049,0.130311359392045,0.149771695307874,0.09326734729885,0.0966877973995479,0.134781562012184,0.132048775013618,0.144778727195382,0.147957383830346,0.295775748007772,0.278271567434707,0.127200132458487,0.125174190118805,0.187495270683837,0.170172881720657,0.21469990687795,0.191210212128948,0.115195773539458,0.110226488547869
0.14391584090273,0.1589484005068,0.135458939653623,0.146246568098339,0.115649725087409,0.127443565435512,0.212120974975728,0.211095832359977,0.0992501167624572,0.147901858970003,0.0627878579385927,0.0928093184483497,0.141788752584842,0.130216153753312,0.144078573638718,0.146300948640941,0.287725065837674,0.272963049540473,0.126999012536561,0.128936204519229,0.187779839792008,0.169117105150292,0.209490373840882,0.186923690134693,0.11409746082422,0.115808715455593
0.145898835340708,0.157550424866444,0.126383906758535,0.152182358618834,0.114925561669209,0.129076248407565,0.213999745649694,0.211546541652264,0.0983730871124733,0.145171569879055,0.0722828943826993,0.0657815767036181,0.137018814818934,0.134905481784997,0.141039989893402,0.145835692090239,0.283964318559475,0.27726154939487,0.127531937979557,0.135280950860978,0.188638111336933,0.168873113464224,0.212086039921756,0.181867698597501,0.115930653346926,0.117199086118386
0.150837074043158,0.161002734533328,0.129067783361703,0.147510814283432,0.113492491992842,0.138825289602169,0.21568205195901,0.214319411715454,0.103639904769642,0.143012531938038,0.078503635912908,0.105191796394769,0.131353651389569,0.138800127521834,0.141065882566265,0.144236738036208,0.286880693062854,0.285187913107975,0.13214965381855,0.132121640802732,0.18851296873199,0.169809181273051,0.208530449882517,0.184693322423229,0.11893407184402,0.105062629957995
