HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
822,887,869,598,361,1291,427,213,743,792,667,450,749,779,651,877,718,690,728,853,791,769,757,840,914,572,381,823,867,916,856,827,865,1036,928,961,880,818,984,834
789,894,877,569,360,1300,409,217,724,776,645,445,720,752,647,882,690,663,709,885,815,756,740,825,927,565,398,807,853,930,849,816,861,1012,931,1019,889,820,1025,824
773,912,881,558,344,1306,422,217,699,794,632,429,700,761,650,887,671,644,711,899,818,745,755,829,936,568,425,808,844,938,872,799,864,1039,962,1037,895,808,1056,805
757,944,868,554,336,1308,408,211,686,784,626,427,679,754,660,888,687,625,708,901,819,734,769,845,965,585,427,781,879,939,899,829,892,1070,974,1088,916,849,1102,819
745,940,888,543,333,1312,403,221,662,810,612,406,648,744,683,885,675,597,694,936,850,715,788,843,1002,569,458,787,886,953,908,814,895,1089,981,1111,945,867,1154,820
733,956,880,514,319,1322,406,230,661,800,603,388,634,741,698,890,674,599,688,959,858,724,769,853,1017,559,458,785,879,959,919,811,910,1096,1014,1143,928,858,1197,822
734,969,893,507,315,1346,395,224,653,814,588,387,641,732,691,913,666,582,690,948,866,721,789,870,1041,567,471,801,867,968,919,817,929,1128,1048,1166,959,870,1212,823
726,982,879,503,303,1342,394,224,641,805,587,389,627,721,706,894,667,588,700,993,880,712,799,888,1057,558,499,781,901,982,957,826,942,1148,1060,1179,968,884,1222,840
718,965,885,496,299,1371,392,230,631,804,569,378,614,694,704,882,658,565,688,995,886,708,777,882,1071,555,492,765,887,994,953,847,979,1127,1095,1205,984,882,1233,840
717,986,877,474,307,1376,375,227,635,799,550,376,602,699,714,888,653,552,679,1004,880,694,784,883,1074,577,507,759,877,993,949,830,977,1163,1109,1237,979,879,1262,840
717,982,870,469,280,1398,377,211,638,791,558,353,579,683,708,871,656,553,687,1013,881,699,780,889,1081,580,518,750,882,995,974,824,976,1145,1111,1225,976,886,1252,818
706,952,873,467,273,1397,357,217,618,783,549,330,572,674,700,861,647,531,682,1027,872,674,749,894,1082,572,522,726,865,985,957,822,990,1151,1126,1244,985,872,1223,812
701,945,846,451,266,1395,347,215,604,765,531,335,549,664,690,840,648,511,686,1001,867,678,738,889,1092,561,513,729,857,1000,956,817,965,1151,1115,1234,974,874,1229,794
707,898,837,415,261,1405,349,214,591,757,502,323,531,634,683,828,635,507,669,999,842,643,739,854,1067,551,540,710,829,983,919,779,974,1126,1103,1225,987,839,1174,770
707,874,828,421,259,1402,332,208,576,720,484,314,531,630,673,818,633,497,675,976,824,644,704,843,1049,569,543,688,820,960,888,777,945,1104,1106,1213,964,838,1160,729
690,828,799,396,244,1402,321,211,545,712,490,302,511,612,660,803,594,468,680,943,787,616,689,837,1042,568,533,668,800,932,861,748,913,1075,1069,1184,957,819,1129,704
686,799,768,385,240,1419,320,200,538,700,464,290,491,594,629,788,600,453,684,917,766,581,656,814,1022,576,532,665,773,899,842,731,912,1061,1069,1164,943,782,1092,679
675,747,763,368,242,1407,308,213,514,679,456,271,491,576,621,776,590,453,691,888,737,589,658,807,992,553,513,644,727,863,815,706,877,1017,1056,1151,921,771,1071,649
677,734,735,368,239,1411,293,205,505,644,436,279,467,558,598,756,580,438,687,854,716,553,627,786,967,558,510,626,710,835,797,682,843,981,1015,1118,888,750,1028,624
662,716,720,348,229,1440,297,204,488,638,432,263,470,550,589,752,555,425,699,850,711,532,624,763,950,531,508,619,683,792,758,659,840,962,987,1087,876,699,1012,584
661,698,696,356,222,1411,285,203,476,630,415,251,428,541,591,729,560,422,689,825,683,536,611,747,910,537,507,605,652,779,744,634,823,935,980,1073,845,706,965,553
648,688,684,341,213,1415,296,218,477,617,422,252,427,527,572,698,561,399,682,812,676,518,612,720,898,519,506,588,635,737,704,621,803,914,963,1040,818,682,979,516
664,684,669,330,221,1426,291,217,461,628,403,245,403,536,581,698,526,406,684,767,658,525,601,691,863,506,490,576,602,697,687,594,794,860,938,1022,790,646,949,509
661,649,674,319,211,1425,297,212,474,613,415,262,405,540,577,686,555,398,679,762,658,508,599,679,863,493,484,576,594,678,672,584,770,858,906,1003,777,638,929,491
674,631,672,329,219,1406,295,215,468,616,412,254,388,540,586,683,534,390,691,752,633,520,594,663,832,494,468,577,591,673,655,593,757,847,899,986,770,610,936,473
674,652,673,328,212,1404,294,217,459,611,419,259,383,546,570,674,525,395,693,724,645,524,603,645,820,485,463,578,557,653,665,570,742,828,872,968,736,592,934,476
670,637,685,320,207,1421,313,213,477,626,430,255,381,549,577,674,525,400,702,730,642,524,600,641,794,474,478,576,556,628,653,571,716,821,857,955,714,573,917,484
683,633,694,326,213,1403,314,220,481,646,416,251,395,539,576,672,530,383,685,721,643,535,617,646,790,451,460,583,560,613,651,577,723,800,844,937,700,567,943,473
681,630,693,337,215,1404,308,218,470,638,422,262,387,551,592,693,530,390,686,725,651,537,628,636,772,452,469,574,552,615,671,585,725,797,831,936,680,558,944,473
702,633,704,335,211,1405,312,224,481,629,425,263,384,569,582,690,512,396,681,736,658,540,628,631,760,434,451,587,544,605,654,591,726,797,822,955,670,552,944,472
713,643,704,340,208,1379,312,220,489,646,432,261,397,569,584,709,513,404,678,748,650,530,631,643,766,432,452,587,540,593,664,596,720,819,803,957,659,544,963,475
719,644,710,345,215,1365,319,228,468,649,425,252,399,584,599,709,526,415,695,739,662,547,641,636,748,412,460,586,554,600,667,597,733,806,804,931,654,562,985,471
704,644,725,356,219,1343,322,228,479,657,435,252,396,590,623,723,527,418,676,745,671,550,644,641,757,406,456,587,566,609,677,607,731,829,826,970,633,545,997,478
729,646,732,350,214,1362,316,231,502,666,432,252,393,590,602,738,536,413,661,753,668,537,656,643,753,403,445,585,562,593,685,596,734,829,817,962,632,560,1029,485
723,668,737,364,219,1341,318,227,490,661,432,256,407,602,629,746,527,428,664,746,680,555,648,660,764,392,458,600,562,597,684,588,747,829,814,968,610,557,1047,481
745,669,749,362,213,1333,320,226,496,665,430,261,408,591,631,731,517,425,658,745,677,555,644,669,752,407,475,611,558,605,696,589,739,850,805,978,616,574,1051,469
751,683,762,365,217,1315,328,233,492,686,423,251,403,606,633,763,527,430,668,764,684,545,638,663,765,403,467,592,558,598,701,596,756,842,815,1008,628,580,1083,482
739,683,787,373,218,1301,316,238,504,669,438,255,404,600,639,769,542,441,643,769,680,542,652,658,777,403,474,604,567,597,703,607,759,857,817,1012,615,575,1111,481
747,692,790,374,226,1297,327,239,500,692,445,250,432,618,644,787,533,454,641,777,701,554,653,660,779,401,464,609,564,616,723,593,741,856,820,1041,617,583,1110,474
763,681,796,374,222,1278,344,243,519,688,458,265,412,612,663,773,554,469,648,787,697,562,672,666,785,399,487,594,568,593,720,611,753,862,833,1035,613,587,1150,486
764,705,813,392,224,1264,347,243,520,703,451,277,428,621,664,801,550,470,652,799,707,556,650,667,782,405,486,593,568,608,723,604,764,879,824,1039,639,587,1167,479
763,695,818,374,232,1241,353,247,518,707,457,279,428,620,672,801,560,492,634,795,725,569,655,667,782,405,486,592,564,606,726,604,761,887,842,1080,642,599,1214,489
767,716,810,395,242,1214,348,246,523,688,481,282,438,633,674,791,541,493,642,808,717,554,677,672,773,396,502,601,575,618,734,604,765,915,846,1096,639,590,1253,495
758,745,842,393,235,1199,369,246,515,699,482,280,460,629,694,811,562,517,634,816,715,574,677,658,801,393,495,584,568,614,730,586,755,915,842,1125,654,608,1274,502
751,749,850,399,238,1207,363,255,515,679,494,283,444,626,702,812,579,532,625,835,725,566,672,678,798,415,508,581,568,626,730,604,755,922,858,1154,659,616,1315,496
743,769,843,404,244,1191,376,267,510,692,485,279,469,648,694,835,571,563,631,845,741,579,687,680,821,419,513,576,574,625,751,578,763,943,855,1202,653,627,1347,498
734,798,857,418,250,1177,372,248,508,696,478,293,470,636,702,818,592,553,620,862,746,588,678,661,812,418,524,579,584,617,735,595,764,960,880,1219,661,648,1387,509
740,826,887,426,252,1147,379,264,521,709,487,296,472,644,713,848,606,574,629,884,764,601,681,663,834,433,539,566,578,630,751,587,753,974,885,1265,681,649,1449,514
731,854,882,425,259,1137,387,264,497,709,487,304,487,647,712,840,594,586,616,903,795,602,680,672,843,429,541,564,588,655,748,592,756,992,896,1296,689,653,1475,534
731,899,903,441,267,1124,405,266,481,681,496,304,493,642,736,862,599,588,612,898,800,605,676,658,847,438,542,549,607,663,765,573,758,1029,917,1349,711,678,1498,541
712,936,901,453,268,1104,397,267,489,688,510,297,503,645,734,891,608,612,636,920,817,602,666,688,852,438,548,567,621,651,792,581,761,1052,911,1376,719,707,1532,572
704,957,933,452,261,1102,424,263,493,677,496,292,520,659,760,901,632,620,626,926,849,607,681,674,874,442,572,558,633,654,811,561,770,1081,928,1406,740,699,1567,584
699,992,942,456,266,1065,416,272,487,698,520,297,533,639,757,900,628,631,612,934,871,612,668,673,881,453,570,540,654,668,822,562,782,1095,944,1477,748,703,1612,603
689,1039,962,458,259,1043,429,267,489,685,526,299,536,634,762,914,647,635,615,926,910,603,678,681,900,468,571,558,674,698,851,564,785,1130,953,1517,778,710,1610,638
678,1070,973,460,263,1028,437,269,494,690,521,289,557,655,770,915,667,647,627,927,933,606,690,668,922,468,599,561,706,714,880,551,786,1160,980,1588,767,748,1655,664
675,1114,1014,447,258,1030,441,261,494,687,529,290,547,648,786,925,662,651,626,931,952,615,693,677,950,474,598,556,733,712,921,541,799,1196,974,1587,771,749,1642,688
668,1146,1060,465,249,996,443,269,502,683,533,285,560,674,790,924,676,654,616,935,974,615,690,674,963,482,601,577,773,742,962,552,824,1203,1007,1637,779,758,1628,719
