HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.110686143484142,0.0878250632000131,0.0797117763242588,0.100201909032405,0.103830900436898,0.114455969507276,0.0946370805507437,0.110045604339189,0.0991012286890757,0.0859506424476992,0.0960536761245455,0.099661582387234,0.10193175978932,0.0950390902714479,0.105225021873539,0.105927084799587,0.107750574372862,0.106561193814805,0.118292380561911,0.0872542204188965,0.0751341769436178,0.0816610435906699,0.0777010042482939,0.0794959610586666,0.0880321003142277,0.0877152920895815,0.0891925950330151,0.074702694490405,0.0795586004695533,0.086501375321155,0.0773267970252889,0.0799635363491315,0.0773212386138274,0.0838842941577809,0.0859105551350537,0.0822184865792109,0.0812330160439416,0.0801012315740924,0.0848856572763778,0.0826469237670488
0.113337570650765,0.0901470533090677,0.0846050873501901,0.105344934183273,0.105062244711558,0.1141595702278,0.0955013062411955,0.111977080924133,0.0950710078970464,0.0921073678990582,0.0996786121568645,0.101146386317845,0.10980029549235,0.102674334418641,0.111890513105256,0.107498277036117,0.10930385264367,0.109326345173971,0.119535631126398,0.0895126796782719,0.0819581097179642,0.0870236368097908,0.0829621242143619,0.0829135586716946,0.0891943415752091,0.0891689738992361,0.0885081695528171,0.0821544366468223,0.0837659844550618,0.0882731099035428,0.0821321463420284,0.0837631832820527,0.0825718417137836,0.0866995957888896,0.0874615025359817,0.0824793306311057,0.0814240676078565,0.0823198627511607,0.0874467357501898,0.0887244206149352
0.116481581347816,0.0949235673260087,0.0937979868779545,0.115806656733005,0.108587960184232,0.113894727783012,0.0993932209482863,0.115822867467105,0.0932563030420041,0.105378105065993,0.109133346552966,0.105657890681525,0.123263395041379,0.116841269928442,0.122268645456987,0.111148812898446,0.112586362830407,0.114123925094866,0.121036508023815,0.0937613829760246,0.0961711173992294,0.0997742911666634,0.0939703011718675,0.0905306906489819,0.0918259147453353,0.0916265758925008,0.0888983492996616,0.0957713511505932,0.0925151207830433,0.0924483727790589,0.0908621071331114,0.0921718958582088,0.0916261993998646,0.0924243294224789,0.0900198926478493,0.0844004583155768,0.083111665179383,0.0865445956625487,0.0924965244158035,0.0982191087398584
0.120187856527733,0.101346081322778,0.105480985097766,0.12989166292615,0.113891579965608,0.113673482521077,0.106653051196116,0.123142967048033,0.0946274572947067,0.122810697743465,0.123294077903318,0.114200191123054,0.140152168305416,0.134158345203822,0.134998426350794,0.116987643469397,0.116568367412741,0.120969244545703,0.122762752280798,0.0991881551283346,0.112542294124624,0.116605463914409,0.107446537474077,0.101109625070132,0.0952737015714464,0.0951900113859384,0.0906182641010404,0.110971035782946,0.102585209869661,0.0982590582298092,0.101299891137587,0.102819132160758,0.102141374943498,0.0997422186734895,0.0935003674897173,0.0878737470304719,0.0858573461355993,0.0921413182895721,0.0987458191947526,0.108248025265535
0.124350639423421,0.108456491914979,0.117200295451081,0.145765349253547,0.122101011765494,0.11353017876978,0.11581985812862,0.131646279090697,0.100238758426798,0.141311353099534,0.139085845429535,0.12676563757456,0.158227373051918,0.152605394396605,0.14934658562379,0.123673443820874,0.121193948264315,0.128525852238635,0.124682721670106,0.10511655350656,0.128468350179624,0.134326502583175,0.121239165059403,0.112097206723069,0.0993571485514365,0.099638664711297,0.0935769880606874,0.125407971386957,0.111912477173021,0.104375889985201,0.112065250357603,0.114196769640966,0.112426272701165,0.107101308763777,0.0975230509498046,0.0917665527474777,0.0889748966734507,0.0977475639914493,0.105337117024138,0.116599612015867
0.12887469959884,0.11483506829612,0.127262440030757,0.164144926153818,0.133621492634893,0.113397984525328,0.126310326642109,0.141696631818341,0.109072714168674,0.159482912510721,0.158436690492473,0.143881944925317,0.17755758219504,0.172485658325209,0.165167080624429,0.131277931480299,0.126717986926485,0.137110805370548,0.126978234497248,0.111193469576613,0.143151600637304,0.152528704266191,0.134415918001642,0.122607987256003,0.103852850646933,0.104836801006641,0.0968837734291547,0.13650649111344,0.118701570294457,0.109635070494706,0.121431626015293,0.124824727513212,0.121333532224592,0.113728806180274,0.10184576039745,0.095766695339245,0.0920894292563467,0.103453598141196,0.112386680034688,0.12233763593273
0.133621597055139,0.120825406570647,0.13518087593405,0.183081660492248,0.148276050683399,0.113323603687118,0.138708318927029,0.152516409168369,0.119431890415367,0.17618330686028,0.178993492236183,0.164015571645177,0.196953776982503,0.191869966508963,0.182055508088167,0.140718441834177,0.133719906958484,0.148301487300301,0.129550059952928,0.117293767421739,0.15498523111137,0.169299949690882,0.145505869622451,0.131389516507929,0.108393879725221,0.110491183544326,0.10011624739531,0.142678856962711,0.123041568364141,0.114741099821859,0.128416248283116,0.133486437757508,0.12785176144047,0.119232644813442,0.106414149157199,0.100019722908939,0.0954589038203723,0.109266609282156,0.11973657450147,0.126520554187894
0.138680876737823,0.127673872098461,0.141415622205273,0.200625494492307,0.164377965573456,0.113269456121677,0.152305345139501,0.163811094967671,0.130299979603248,0.187970614153882,0.196570843902474,0.182652441813353,0.214013893172494,0.20784313120218,0.19845599491389,0.151157721610698,0.142815075577234,0.160806461024158,0.132523634578585,0.123307544770897,0.163196962835412,0.181905408418799,0.153791278975416,0.138309346988067,0.1131973377717,0.116313044411629,0.102260617921169,0.146420498865095,0.126625539661091,0.120068383787975,0.132915156286453,0.140290711053136,0.132171338208256,0.124098821949137,0.111204721171578,0.104236690808565,0.0988422946999647,0.114718012136883,0.126110196086167,0.1315197999922
0.143090195341878,0.135503209951358,0.146062508100611,0.214911198374445,0.180605884231119,0.11337535048474,0.165618472626646,0.175199588593453,0.140572431610754,0.194844702251372,0.210594747612968,0.198293708192948,0.226611785808801,0.219001861313361,0.213148446054692,0.162687570376456,0.153339814819318,0.173804591021929,0.135760317239866,0.128634056608524,0.168379605058655,0.189652735811764,0.159365246445109,0.143378752353535,0.118227579362803,0.122054904594792,0.103873808737985,0.148594089859514,0.13085672910795,0.126371488403333,0.135990619432126,0.145520036455234,0.135615420431419,0.128675553697766,0.116053354842713,0.107832354728061,0.101466922009362,0.119229352238356,0.130426820141363,0.137765695892825
0.145761617402307,0.142366755637365,0.149568679399223,0.225314210899752,0.196776769672274,0.113645777381575,0.177736133891197,0.187717200187488,0.149648013978016,0.199777894367144,0.222628061162376,0.214068525745792,0.23521423460134,0.225770447161916,0.224678281747098,0.175043240967162,0.164263449797132,0.186858390183864,0.139266621028072,0.133100419535558,0.171941345124155,0.194479478975262,0.162885231772171,0.147305353675773,0.123441386758901,0.127568202949467,0.105758223432492,0.151293083614718,0.136189686499933,0.133081048517218,0.138411093734603,0.149430535367456,0.138746871597153,0.133010946694242,0.120926688443473,0.110589213725861,0.103093644085127,0.122373139761424,0.132510001166052,0.144228655745959
0.14656652455919,0.147713242877561,0.153149278609188,0.23400593441074,0.21114506398767,0.114031466681433,0.190336748268233,0.199722214113927,0.157227359319167,0.206369561293572,0.234300813132682,0.230851803178119,0.242284940774113,0.23185973204379,0.233288314953209,0.187302914580163,0.175050970629486,0.198608158539966,0.142733961036123,0.136546730138904,0.175271977193057,0.199719861184666,0.165417043098757,0.150644839060803,0.128671015516472,0.132462964803822,0.10683508698556,0.155964976544349,0.142067606757817,0.13953456432243,0.141058759386155,0.153102876109254,0.142079555901667,0.137220703406308,0.125129765548977,0.112412476766871,0.10418915889193,0.123951304617177,0.132532061774076,0.149349548764154
0.143685897022717,0.151048871975516,0.156570690030342,0.242387236012265,0.225800604068974,0.114461270483992,0.203145667223556,0.208784979650667,0.165354433194008,0.215717707182232,0.248948416064003,0.247450830690466,0.250618670020729,0.240048159103448,0.239598404532571,0.198646889876435,0.185057680614825,0.209286828875839,0.145939461707844,0.138885255852741,0.180417253730476,0.206424787914067,0.169473568898327,0.153892651831062,0.133745093295177,0.136367043881608,0.107364629334898,0.162415240719707,0.147336262260724,0.145104290762134,0.14448522258067,0.157369401848586,0.14576194777222,0.141351137848397,0.128446040980839,0.113353448483992,0.105023155296233,0.123785172601043,0.13180406612491,0.152487892567521
0.13980845459899,0.153597744910542,0.160532365475589,0.253210274850755,0.240794850601493,0.114958674626616,0.216673758601963,0.216710442206167,0.175063684821383,0.22890392147085,0.266700777537819,0.263458519352315,0.262853842603618,0.252241489639242,0.245666878985873,0.209485700010231,0.194303058681939,0.219376987440333,0.149116693988238,0.140184413096135,0.188439720308196,0.216174782030558,0.17477791355022,0.157748751878992,0.138219573972184,0.139405361347536,0.107177768938186,0.171773137026188,0.152630606166881,0.149576599828919,0.14906209194676,0.162487437868858,0.149417023060608,0.145108419286915,0.130839293483912,0.114611913769678,0.106467709767362,0.123118208390246,0.133250326683287,0.155713183098321
0.135290624281987,0.156116696640763,0.168297780461688,0.268960711700627,0.254370091787621,0.115523459052091,0.231304980790369,0.223915071491891,0.185841777710532,0.246346029017825,0.287789091145531,0.281957121561707,0.280142930353727,0.269253056633278,0.253893359806068,0.220049327751724,0.202744751871226,0.227811553904634,0.152296759936875,0.140727604524206,0.200049464324043,0.230641606006095,0.180773288527501,0.162184913334441,0.141800109870505,0.141014171711637,0.106631278939905,0.18700103942353,0.158349343752734,0.152744299043043,0.1548466150557,0.169759034161098,0.15346660513431,0.14809324759947,0.13211605659078,0.117197823603117,0.109235758363599,0.123986894640435,0.138069253062237,0.16154552385391
0.129620355631859,0.159712661857146,0.181304281884263,0.291476281946068,0.267077001928925,0.116228307651722,0.246343098496641,0.231325613588417,0.200741319572671,0.267749852501253,0.312098603986312,0.304021848354677,0.302548195584462,0.290135727788295,0.265956851100329,0.230060024367969,0.210876722647306,0.236938827125612,0.155333538350503,0.141150345556485,0.217543983876049,0.249931232237773,0.190786720135649,0.167853479915238,0.144365237085715,0.141590630290914,0.107182222317486,0.21011839997775,0.166911377355208,0.155218320232638,0.162729905281878,0.180156462331592,0.15881427121687,0.151084487476715,0.132415950110813,0.122082218529784,0.114147151521008,0.127641659252707,0.147659707862332,0.172375541610957
0.124421443580929,0.166127997726792,0.200575388413237,0.317948649048835,0.281422099878972,0.117006463611653,0.262528926129897,0.241119273492082,0.221100832487611,0.292815946439243,0.337897712846897,0.329846430900985,0.328260213294782,0.314654663059474,0.282243061643283,0.239880936392892,0.217622001759076,0.248395314134923,0.158154433946346,0.14261584951339,0.241263144552748,0.273868468776238,0.205858631271298,0.176843443892695,0.145618972916477,0.14107686829632,0.109499978582832,0.240634869709089,0.180532215897921,0.158274747542228,0.173256141515142,0.194036747629236,0.166824343709295,0.155149099367496,0.132359697189966,0.130026516737135,0.122499386629516,0.134730039785383,0.162564848720986,0.190611075855493
0.119101787994253,0.176577857086883,0.227482029982306,0.345080798427433,0.301347655507173,0.118065181698932,0.281217407083386,0.254095722532867,0.24667473075636,0.321235033997064,0.364039132172983,0.355334496467733,0.355503121313128,0.340599412672358,0.302947213197242,0.250716751876913,0.223554677344652,0.261048137989313,0.16047419118403,0.146034743398739,0.270131986105315,0.300612229607136,0.226046424946799,0.190659926189279,0.146239263615564,0.139951470035352,0.113456016033058,0.275877204890181,0.199755770527362,0.1630966472557,0.187280086321035,0.212022178481116,0.179251170042463,0.160834000784501,0.132437057133538,0.141232838158499,0.134575601959141,0.145582568813514,0.182533447483377,0.216373450365202
0.113077209900238,0.192989505318484,0.260632215103507,0.369050930251134,0.324282105312298,0.119540606148496,0.302093562291383,0.270740786771234,0.277248870735943,0.348139767712464,0.386569008303704,0.376655524297019,0.380846006616315,0.366500412094527,0.326496095405035,0.263659997243044,0.229166131326186,0.275007930755885,0.162343194316709,0.152359679282665,0.301690292335977,0.328859344630103,0.251317530174388,0.209604937584261,0.146566696983968,0.13868346380932,0.119441244587182,0.314952293856531,0.223846022811828,0.170266004964596,0.205554106842708,0.235214892097571,0.196617975171774,0.168800236290039,0.133217697648564,0.155451519416981,0.149813524329862,0.15914429526146,0.20532426227945,0.248146510759254
0.109659124101702,0.215405738100612,0.300328319110468,0.38848887351921,0.348667939227995,0.121245435819812,0.325030656729895,0.288222187384141,0.313625430991741,0.370174137030027,0.403021905132906,0.393552220652086,0.401308180381246,0.388870610017573,0.350780009071834,0.278267037314946,0.235557977450038,0.290036676846067,0.163765610396949,0.162435177208131,0.332723573778308,0.355342924710397,0.280770398929799,0.232923975867418,0.147227755777029,0.138112429898943,0.127309966051277,0.358801232195472,0.252683082549865,0.181193992669037,0.227981378947878,0.264072401837699,0.218091307915663,0.180203403656095,0.135182093839203,0.172173889007202,0.167301984263302,0.174792569601967,0.231099817695102,0.286227344741977
