HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
-0.0108824779085805,-0.00708840275078681,0.000586785946304604,0.162156641913076,-0.0010467740303001,0.345164767777811,-0.014476143391534,0.169229378932048,0.0329595887596615,-0.0403401387349806,0.00989422107016125,-0.0588811745066753,-0.0119707086354279,-0.0342313992847415,0.132071303639846,-0.032966931971659,-0.0466220672336564,0.03677229647717,0.0301994131206963,0.0043512359015287,-0.151749227990963,-0.0229945988894531,-0.0132143014189683,-0.00745373547172722,0.00182894165085072,-0.012580753543897,0.0030367645764746,-0.043706339621028,-0.0210562579468314,0.00294624181483741,-0.0261029132124164,0.014227177800456,-0.00360954077235351,0.00441421992220629,-0.0104137496042266,0.00129523278605254,0.0297440318828594,-0.00988437841774336,0.00735927002607662,0.0125866750459877
0.0182240703497216,-0.0331969876301422,7.05960197462368e-05,0.21910056550678,0.0375044397727358,0.498514124329594,-0.0202562195896309,0.263736190923359,0.00626203407748094,0.012388119983986,-0.0147146381769217,-0.0494117672829686,-0.0194939441415494,-0.0904530645156424,0.000721934517531076,-0.0737904711451064,0.00255788112995536,0.0667679438602808,0.0339425378746257,-0.0170622431237743,-0.0177316287324301,-0.0140306819138569,-0.0429186614648425,-0.0369217639056149,0.00374586434281088,-0.0228931687529071,0.0112661192368015,0.0182878881032255,0.00217305016597022,0.0303358520053852,-0.0640625974688288,-0.0560922208463856,-0.117234883561416,-0.0156170843534862,0.00152638607241143,0.00358418455661087,0.046679070838643,0.00756825661500834,0.0151175556245769,-0.0548845427469611
0.0213441332954798,0.0448446868306679,0.00195810113099074,0.152928413892676,-0.07030707426877,0.375258725915056,0.054689569708833,1.45493647604692,0.0226317557334282,-0.00754477811773078,-0.0447909605345658,-0.0772387253399646,-0.0439618874662805,-0.104797404979109,-0.218037206558526,-0.0568826796238655,-0.0708846773898008,0.124762549058985,-0.0109080359755268,0.0227685367536703,-0.023482573627284,-0.0840343140920189,-0.0247471481835183,-0.0452655906297897,2.54640736837199e-05,-0.0737912418928443,0.0593508341898406,0.000189169586006,-0.0300248334325552,0.0663360782403658,-0.0610932868622764,-0.0696717924118735,0.0578514730791405,-0.0501876923941626,0.0791360934107443,0.0312748373846455,0.0227857950043096,0.00224986034519042,-0.00501405641808622,-0.0442283363633784
0.108277411321542,-0.00520340961554772,-0.0986599005118194,0.146254036856442,-0.00524115677602344,0.459149451517661,-0.0962191427025391,0.121774631144197,-0.0856557781556233,-0.0339179234559028,-0.0631494483264818,0.0599887205230842,-0.0981758193362532,-0.0870815173574266,0.156994615279158,0.0218824965939595,-0.196719112023023,0.055011627418524,0.287119624499721,-0.0706651216297585,-0.0292071012732371,-0.102668831509338,0.00653713300981793,0.0472335532706885,-0.00204500199777653,-0.00751995948404392,0.00752586292676795,0.00601415895307897,0.0225767271798539,-0.0257376145912284,-0.00881386117755844,0.0196754193948151,-0.144545830283582,0.043244774372154,0.0492123082269673,0.0651925553182762,-0.00974973144020054,-0.106152505434593,0.348926279806046,-0.0111600636926508
0.0583020113106961,-0.0246037848006375,-0.0619974471377915,-0.17032751996209,0.148512868377731,-0.221970976809221,0.0834027175174959,0.0648448526370209,-0.0130100279096277,0.030312210467696,-0.0379538639060544,-0.0153374818570563,-0.105780778156965,-0.0563073801934011,-0.0611345688029849,0.0333840994430437,-0.0347455092870084,0.109558379617234,0.0361077057777462,-0.00889577726829196,-0.0449082423215908,-0.0585003675011128,-0.0711196849448821,0.0692326453008481,-0.0378341237169964,-0.0490896211632554,0.0464076476812646,-0.0766140327466662,0.0168163763940966,0.0443829287587128,0.0591263758848783,0.011689629724707,-0.0220131941550298,0.001657679331137,0.0951020233547092,-0.0190593642371678,0.0263908257964035,-0.0539382739619457,-0.026811090546236,0.00304420748516304
-0.0379941244061797,-0.0145828276122622,-0.0668727905791312,-0.202025633147352,0.0496925305724451,0.0481816835887205,0.0481274792740511,0.381153084139053,-0.0826643888829739,0.0466126081941301,-0.146804650571629,0.0440583575756771,-0.0282911441734646,-0.0711185929564305,0.113548752515962,0.159043625262181,-0.00926494004473668,0.0633295409788496,-0.00354568876484449,-0.0282180540768484,-0.100153100144993,-0.077427673522974,-0.0749680933669548,0.062926549015385,-0.0688651477965443,-0.0412566019359452,0.11198750309031,0.0790292975835241,-0.00224607634968572,0.0299049837769417,0.0405620046019045,-0.100972611038254,-0.0312386736337028,0.0684771351906578,-0.0475683536547541,-0.0369304978719246,0.113509437460221,0.12435421494166,0.0720239911738695,-0.00377013859947325
-0.0213283631459041,0.0249669210863148,-0.0541505070925959,-0.302560505939144,-0.0441080698876855,-1.18599755782891,0.0669703008154504,-0.300738232860774,-0.0442095041483933,-0.0850214417873259,-0.0631963202147925,0.0955035935189556,-0.0360121396108678,-0.0234539681404708,-0.0568413537384201,-0.128536517925832,0.0157485284368252,0.0357200720975255,0.0908921758738971,-0.0270056590654142,-0.0263445822209969,-0.0328803123091569,-0.0654122689292965,0.0495735106553411,0.0124504817804066,-0.0419702817984682,0.0214155633269238,-0.0459173314021879,0.043831381088311,-0.0278471906273408,0.0373604859749758,0.00424180100580206,-0.0816281777205155,-0.012864123644607,0.0123752430417429,-0.0111381172695614,0.0395234749431097,0.00897091973039126,0.0312853704345306,-0.0573342519176879
0.00371202526808036,0.117704131543547,-0.0141104430326711,0.0360608950696881,0.0574194396286568,0.474917410999839,0.194115604826351,0.0607140536741404,-0.0435097367567185,-0.0737329155279307,-0.0803091083131352,0.204563191241617,-0.0980480424691448,-0.061574651743858,-0.0536597466770835,-0.210957623004702,-0.0632709870849511,0.0161165696390711,0.363078458091325,-0.0302981464358503,-0.0264648429750392,-0.259203482170673,-0.00760842955680403,-0.106059571040211,0.0361504844401556,-0.0477726976404664,-0.00084321811822092,-0.0260004090292344,-0.113426423587295,-0.013110354882628,0.00307039680923612,0.0152349208162836,-0.0485089114895664,-0.0699078236725977,0.0326798147932253,-0.0534839532816694,0.0680574052758909,0.0276129636332024,0.0583670544263348,0.0212139377277497
0.0131874323862295,-0.0288887190520771,-0.0611451716120959,0.57961408299337,-0.0476749573958549,-0.2777022857277,0.0146542524148652,-0.344902177300727,-0.0898740979451847,-0.0232774037908572,-0.169631970588038,0.128877765305897,-0.107969014080148,-0.0166019475519939,-0.0577869627816202,0.0493767491145701,-0.0566031030770112,-0.0375031325088452,0.0997319029295539,0.11304424520956,0.0325993815153844,-0.0841825260175558,-0.0510134271979366,-0.0560920781979695,0.124116808657409,0.00863114070141905,-0.00166877760301128,-0.0318136627884264,0.0053384831313945,0.1053047313892,-0.0124221533224228,0.0863662547489848,-0.0237934136799169,0.0632177676683681,0.024419933960447,0.0135595234997249,0.0116660282842543,-0.119148343022196,0.0252458830747428,0.0780855867400691
-0.0430152168252456,-0.0196750116437797,-0.0924909546896354,-0.305886808674178,-0.0266346147186587,-0.585038215210999,-0.0444832975673942,-0.18751226409188,-0.0436884773015539,-0.142184894481628,-0.0224327290399284,-0.0531974916184256,-0.0306844851106741,-0.026715989545343,-0.0724642793096522,-0.188110941644077,-0.107382915119701,0.0436475012785349,-0.0650800109669838,0.020805827260922,-0.0184837438475755,-0.0501035158572429,-0.04489412948661,-0.015639665044272,-0.0304571865785678,-0.0472653856660258,0.0508258904154153,-0.107108542426724,-0.0275144786771838,-0.0695387298995217,-0.0894499393365378,-0.0629173721712598,-0.0909231682264924,-0.016358724873353,0.10514283083207,-0.0131559867889095,-0.0182737607443843,0.0428706787249477,0.0154280154763926,0.0617686966429547
