Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.530840310370068,0.484607332412972,0.413433463853359,0.398160506019258,0.477414908945695,0.472345438915877,0.58385845548588,0.510102323164168,0.436743145978266,0.412630446582175
0.522393033984686,0.466821193728465,0.41341606232173,0.393939445080375,0.481448554886611,0.473851940872334,0.564022987755152,0.50444719603092,0.433416821520635,0.411833137156201
0.514368202797484,0.455579155824058,0.414422751622748,0.390168382585008,0.486765954523483,0.475557073713361,0.548494288260824,0.502698832401415,0.430312382056915,0.41072734025924
0.505454099847742,0.450011406807789,0.415365981186964,0.386643292025675,0.491549846006276,0.476947766463502,0.536251584201421,0.503918437115702,0.427345094550205,0.409294615331237
0.495724710770147,0.447323362994722,0.415645881690329,0.383245260678956,0.495726900507287,0.478032308771779,0.525626733140014,0.505272447828924,0.424399600162264,0.4073288012494
0.489000292823423,0.446132969671365,0.41501767249339,0.380031295097029,0.499421057211954,0.478743514951016,0.517469550893224,0.50460931560395,0.421336445455892,0.40428290054568
0.485634275194293,0.444678736412746,0.413748606499013,0.376846304239499,0.502233335337447,0.479057922348402,0.510225648185616,0.50152651313346,0.418698967694289,0.400377391398294
0.48544688221831,0.444304147706338,0.412478271175748,0.374062570859297,0.503023490449688,0.478930917915619,0.503618527600018,0.496235017495112,0.416733975317897,0.396408964773419
0.487284062688762,0.446881237034461,0.411688768438647,0.37178582926643,0.502426540195649,0.478053940636059,0.496287266722861,0.488930521133724,0.415716697253519,0.392834843006885
0.488387635171734,0.451758915431879,0.411215486539805,0.370204896606069,0.500576396310122,0.476042119764954,0.488711182362384,0.480970711700112,0.415280079126659,0.389706734295851
0.487540118914017,0.458131282184677,0.410954008232794,0.368803004612433,0.497617880741173,0.472976421190715,0.481413301796196,0.472271667251877,0.415268559187906,0.387164116332334
0.483774974049902,0.465224749763652,0.410532305796566,0.367572802302247,0.493589709357858,0.468730850217385,0.474351982033103,0.463440631660311,0.414906453847413,0.38509505523651
0.47857205885889,0.472416601604517,0.410028218690487,0.366582535397161,0.489060553371289,0.463974032512608,0.467313994314259,0.455425044853162,0.413852606317879,0.38314863316383
0.471541361643071,0.478275756996544,0.409424903722614,0.365881169806689,0.484542296127911,0.458539054991161,0.4597092028916,0.448083006703296,0.412044319480953,0.381061758175587
0.464604841431945,0.482710043853002,0.408845945732557,0.365408625402937,0.479877998123364,0.452776922415311,0.452205487323717,0.440642152817453,0.409604747754189,0.378805853440301
0.460573836201969,0.486697620334057,0.408007922079776,0.365171380262298,0.475219560248981,0.446129809546276,0.445645151109782,0.433645521494526,0.406563042420546,0.37619248278542
0.460385548842045,0.49037574694287,0.406900052057124,0.365173217975174,0.470912143519711,0.437910255768211,0.439881189579712,0.427366869622243,0.403187071120891,0.373201029597328
0.463370151511695,0.494030710647486,0.405452012359402,0.365213383812742,0.466982468097002,0.42846288022259,0.434368298089841,0.422021071046768,0.399517811474892,0.370398007980755
0.468488780551342,0.498733799520797,0.403851005723431,0.365249334867493,0.463215311934198,0.418649531100679,0.428339499740554,0.41743191669586,0.395733703547312,0.367763657616845
0.474038943120528,0.505659590336171,0.402102623737979,0.365398509438306,0.460256525084552,0.409855401481135,0.422389146251605,0.413594302827019,0.391751229802568,0.365290874028082
0.479081144343712,0.512630162359404,0.400093689909739,0.365621376069673,0.457638830114663,0.402992867605069,0.416818497433504,0.410426516423686,0.387769544470253,0.362899894683925
0.48251808759485,0.517315671159081,0.398235227973085,0.36580124684128,0.454962406632087,0.398289231354175,0.412219235836893,0.408272875991883,0.383967849417607,0.360673759840073
0.483319622177625,0.51946837987556,0.396462304545234,0.366115884566669,0.452941361833488,0.396206503211846,0.408059230517165,0.40691591706457,0.380353936509767,0.358889121185677
0.481047289923297,0.519134310843971,0.394571248399413,0.366668045421098,0.452164281529954,0.395556664401096,0.404104614238985,0.406307677079799,0.376941106592687,0.357481869588293
0.477486440517439,0.515866174075233,0.392611447078857,0.367331507437012,0.452102782967366,0.394837074817167,0.400121772958063,0.406137266536594,0.374142309873349,0.356775442297781
0.47346813235147,0.509842161288988,0.390858971746628,0.367878517736799,0.452442356506192,0.394049848482167,0.395960986309633,0.406803783868275,0.371657916150663,0.35677489172218
0.470301625889452,0.503118360777013,0.389232736180256,0.368404633850533,0.452485197727042,0.394263905669475,0.39154905063586,0.40829261037938,0.369662360485985,0.357689269732803
0.469268002338743,0.497769603044529,0.388095490797675,0.369066901331102,0.453254774750203,0.395229028538159,0.386859163653618,0.409789234559632,0.368425153189036,0.359685832840664
0.470601714033156,0.494998482303646,0.387336041441321,0.369935946122116,0.454936785181975,0.395151312082898,0.38251395622695,0.411484487350224,0.36785946384704,0.362419044396637
0.474234416884715,0.495142917672671,0.387116283951483,0.371433649658793,0.456871772066439,0.394206920686085,0.378850014164497,0.413566714250438,0.368082738035859,0.365711367562412
0.479447677032486,0.49773754690114,0.387346085926734,0.373592600561985,0.458630984172853,0.393411924024138,0.375678744352356,0.416370410968774,0.369233635484602,0.370240046275189
0.485433539493328,0.501317242761969,0.388105075163503,0.376334071873081,0.460453551071913,0.393204571772684,0.372951824344635,0.419427435590335,0.371446113264127,0.375786114935721
0.491950226157741,0.504730354640935,0.389407905084907,0.379491660868465,0.462513041562196,0.393553499809253,0.370942851327353,0.422372861703708,0.374507497510188,0.381911935561532
