Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
441,404,1575,1592,1333,1320,287,282,1008,1021
476,418,1732,1735,1457,1470,305,327,1029,1062
513,457,1887,1833,1539,1577,336,403,1028,1089
545,466,2024,1944,1635,1665,393,463,1062,1113
558,494,2130,2058,1705,1767,429,541,1077,1162
583,503,2255,2153,1752,1827,478,614,1101,1183
601,516,2328,2251,1810,1890,516,663,1114,1223
610,533,2407,2321,1853,1951,546,737,1127,1249
617,545,2513,2403,1895,1990,588,790,1135,1264
622,554,2571,2437,1936,1996,617,865,1126,1324
623,571,2624,2501,1966,1994,651,908,1129,1332
639,580,2660,2509,2000,2024,691,961,1156,1367
644,597,2711,2559,1949,2045,717,998,1160,1382
683,625,2776,2599,1963,2035,739,1038,1153,1383
699,652,2780,2637,1960,2042,783,1066,1172,1417
733,662,2811,2667,1932,2041,800,1091,1183,1464
756,678,2842,2682,1924,2030,830,1136,1183,1455
781,696,2827,2721,1909,1971,863,1190,1176,1492
832,746,2831,2716,1894,1957,886,1196,1182,1498
831,769,2852,2773,1867,1925,899,1212,1209,1499
878,801,2876,2787,1857,1918,927,1267,1201,1502
908,837,2865,2788,1824,1885,941,1292,1209,1538
944,855,2903,2828,1804,1882,968,1334,1221,1548
977,877,2892,2828,1793,1852,992,1365,1230,1556
1010,898,2911,2871,1762,1872,1012,1375,1245,1580
1026,908,2930,2893,1754,1827,1027,1393,1254,1579
1041,935,2942,2919,1715,1828,1058,1424,1280,1609
1047,957,2916,2948,1669,1781,1069,1427,1280,1631
1089,971,2957,2919,1660,1765,1070,1459,1289,1650
1085,989,2948,2984,1617,1740,1093,1502,1311,1669
1104,1018,2979,2976,1596,1737,1113,1512,1336,1700
1125,1049,2999,3043,1592,1712,1138,1510,1343,1700
1133,1072,3015,3041,1526,1732,1168,1551,1372,1751
1136,1084,3014,3074,1535,1698,1183,1547,1399,1763
1144,1100,3018,3086,1513,1692,1203,1587,1411,1790
