Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.325727310065416,0.438503128250386,0.439655036524972,0.528615781084113,0.369820556626541,0.421134025235505,0.364299064754222,0.369226074090681,0.482017034808211,0.564128372274367
0.356490268051371,0.459522916667646,0.449509482327663,0.532732159499576,0.37096243506746,0.41671445854415,0.374322715471363,0.385168084504659,0.491290343996005,0.575456955341964
0.396188063143058,0.480655027618724,0.458370391426353,0.538172705125843,0.371381606778821,0.412733875463075,0.385559037976099,0.401976191157654,0.500390865846308,0.586296013300204
0.44085852134381,0.499482503467765,0.467271381246905,0.545104655468793,0.371039277738633,0.408845232951173,0.391813647111071,0.41792662949566,0.509809258088716,0.596021221206929
0.482759454599633,0.508640947345282,0.476013659113814,0.552842568039636,0.369394216471103,0.405250395853242,0.395646216297052,0.433016656354519,0.519823807786966,0.604568977335034
0.508927759027907,0.507854053696926,0.484829349794464,0.560803749164564,0.36522502582252,0.401976112080757,0.39866355142155,0.445429747889302,0.530072096795661,0.612746873999785
0.517648785821793,0.493640824478643,0.494341109010146,0.569304753337458,0.359408105363798,0.398446015226769,0.402399848714217,0.455555885585979,0.540195593890641,0.620991342591434
0.510218250946369,0.472241743854757,0.504805513893361,0.578191089750708,0.354042927223417,0.395599398852438,0.406913572679301,0.463738493892999,0.550551109262337,0.629494246666852
0.494195791752773,0.450863301437245,0.515502061230233,0.587369246985021,0.350505626420842,0.393111561543568,0.411435608865155,0.469276493352608,0.561816311711805,0.63861360667572
0.479737371790097,0.436323633928963,0.525926952958006,0.596562498506795,0.349063212039904,0.390674792070745,0.415706746653256,0.471750149215228,0.573856773150717,0.648414358974966
0.471613837177701,0.433250319924072,0.536087770639199,0.605805262550869,0.348953866657576,0.388391024484719,0.420337134386292,0.471616900622064,0.586268528162025,0.658413433601025
0.471079900292845,0.44165697065097,0.545958281150729,0.614961556979999,0.34976768407747,0.387072023382053,0.426429775041714,0.468404040293358,0.598644317766364,0.668120820640567
0.474860478062744,0.456640193790744,0.555364183868942,0.62365799459055,0.350710051545661,0.387074401919702,0.431761963703206,0.46258861625587,0.610651980736611,0.677440445477935
0.479740785469195,0.472835681367554,0.564588421706685,0.632028361614737,0.351137079238482,0.388017935655771,0.438637203441936,0.455631934510854,0.621798252940657,0.685984901875521
0.483421884685432,0.486344376310901,0.574325846900545,0.639644124966033,0.350717681540597,0.388993777730421,0.446345671961957,0.447311514442116,0.632071330777803,0.693707263854017
0.480712697048881,0.492669326167215,0.58408096912381,0.646696556728368,0.34966659179725,0.38926962005389,0.452280316582425,0.438348869089397,0.641035905822009,0.700019470711488
0.472351360508049,0.49402141986667,0.593273103076777,0.653165271459203,0.348538994614358,0.388515014073667,0.455405028131211,0.429367208490687,0.648693619448039,0.704763341631682
0.461373071051218,0.494308830736893,0.602000545616831,0.659275224200466,0.347881393706705,0.386572208426728,0.459340726811031,0.420260071939338,0.655061141950384,0.707906278219132
0.449727905123047,0.495255509738648,0.610037760188455,0.664867987275968,0.347915458711333,0.384129802778502,0.463739741793601,0.411328206355661,0.660149926890942,0.709403228833628
0.441399416907368,0.499023133357109,0.616851039896047,0.669726238089019,0.348113253536227,0.382111896565004,0.466801762267892,0.403596494263054,0.663999622242313,0.708963640800211
0.438152373815153,0.506777778745381,0.623166388853316,0.673980439270972,0.348534822398498,0.380529652489239,0.470267798375103,0.39750665361131,0.66647161276982,0.705798154008807
0.440629010158599,0.515974049487526,0.629065276832278,0.677421000018415,0.349208247838111,0.379504847325024,0.474342869574097,0.393531895040995,0.667715492186209,0.700282518612972
0.446585752043429,0.525284835540951,0.634523016310037,0.679575379255115,0.35026178160254,0.378920421997411,0.478329367181799,0.390932448540961,0.667757514744801,0.693127732108156
0.454453435931657,0.533537416981518,0.639089263868241,0.680491103297801,0.352125934144759,0.379130419346682,0.480794005593617,0.390262965500679,0.666291715077525,0.684216493011876
0.463182405959791,0.540035900567685,0.64269647383399,0.679592081629133,0.354339763203073,0.380573638167434,0.481918198021634,0.391420319981305,0.66350275101292,0.673996875048049
0.471767125841854,0.544499652810438,0.64485495195938,0.677421553607334,0.356401199836642,0.382367212125421,0.482681433649196,0.393934791157705,0.659427613779597,0.663079799506481
0.479678303385716,0.54649931857166,0.645371041216368,0.674263049540746,0.358894806083361,0.384396987458914,0.483055813487691,0.39814885856465,0.653996749261754,0.651004659702437
0.486556816348153,0.546444976930316,0.64453434172139,0.670096280777582,0.362090521471592,0.386810605733881,0.483642325051182,0.404119642703165,0.647352834848622,0.637873381106364
0.493937500142508,0.544604765439605,0.64230099181893,0.66459621157791,0.36543476865583,0.390031800187183,0.486199285659963,0.411866957512123,0.639863852859555,0.623609958302784
0.502011848066058,0.541591187824218,0.63795512808736,0.657974049380433,0.36912551248072,0.393425507545199,0.489616270890835,0.421077640085081,0.631230169408441,0.609117448779183
0.510405799883507,0.537208346825447,0.631578346536089,0.649745464916173,0.373653502652289,0.397690129930234,0.492288885479779,0.43169713537191,0.621216165327256,0.593897839030244
0.518651438272197,0.533219809659313,0.623806913994017,0.639765333960687,0.378579371896707,0.402387337788208,0.493969703008158,0.44312509555099,0.60982100183273,0.578696020847033
0.528326690828665,0.530927902789305,0.614887401598663,0.628717198547692,0.3842988578789,0.407508844112044,0.498155214240561,0.455056952092271,0.597415370140477,0.563401583650393
